,open,high,low,close,volume,value
2024-08-02 07:45:00,4516000.0,4532000.0,4508000.0,4510000.0,240.11667052,1084490211.14621
2024-08-02 08:00:00,4511000.0,4521000.0,4501000.0,4508000.0,238.74348692,1076976780.44199
2024-08-02 08:15:00,4507000.0,4510000.0,4492000.0,4499000.0,163.70561585,736799175.66878
2024-08-02 08:30:00,4499000.0,4508000.0,4489000.0,4508000.0,117.37930414,528032499.58065
2024-08-02 08:45:00,4507000.0,4507000.0,4500000.0,4500000.0,136.39319825,614218950.82666
2024-08-02 09:00:00,4500000.0,4519000.0,4500000.0,4517000.0,255.81304921,1153242780.5022
2024-08-02 09:15:00,4517000.0,4521000.0,4493000.0,4493000.0,219.92224608,991427039.9171
2024-08-02 09:30:00,4494000.0,4506000.0,4487000.0,4502000.0,325.22446705,1462142328.10847
2024-08-02 09:45:00,4501000.0,4505000.0,4476000.0,4477000.0,253.19671319,1136273967.74369
2024-08-02 10:00:00,4477000.0,4477000.0,4448000.0,4459000.0,415.61712956,1855004156.27923
2024-08-02 10:15:00,4460000.0,4461000.0,4441000.0,4452000.0,211.48891131,940917717.70064
2024-08-02 10:30:00,4451000.0,4469000.0,4439000.0,4469000.0,188.36800845,838421112.49167
2024-08-02 10:45:00,4470000.0,4470000.0,4451000.0,4451000.0,93.8354142,418482295.29995
2024-08-02 11:00:00,4455000.0,4468000.0,4452000.0,4456000.0,115.21795564,513545720.04258
2024-08-02 11:15:00,4456000.0,4460000.0,4411000.0,4414000.0,369.88831774,1638311883.66782
2024-08-02 11:30:00,4416000.0,4439000.0,4408000.0,4438000.0,278.09827747,1228790584.68536
2024-08-02 11:45:00,4439000.0,4447000.0,4431000.0,4438000.0,102.69634785,455743765.53083
2024-08-02 12:00:00,4440000.0,4448000.0,4427000.0,4438000.0,118.85536406,527126383.07283
2024-08-02 12:15:00,4440000.0,4454000.0,4433000.0,4448000.0,71.27898383,316743762.73572
2024-08-02 12:30:00,4448000.0,4455000.0,4443000.0,4447000.0,73.29669734,326090514.73322
2024-08-02 12:45:00,4447000.0,4453000.0,4446000.0,4450000.0,84.97630958,378148432.53014
2024-08-02 13:00:00,4452000.0,4457000.0,4443000.0,4451000.0,188.89602306,840298164.71004
2024-08-02 13:15:00,4451000.0,4453000.0,4444000.0,4449000.0,67.97018426,302343678.0396
2024-08-02 13:30:00,4450000.0,4451000.0,4442000.0,4447000.0,74.15872882,329633217.55205
2024-08-02 13:45:00,4445000.0,4449000.0,4439000.0,4447000.0,110.62473808,491467809.19555
2024-08-02 14:00:00,4446000.0,4448000.0,4424000.0,4425000.0,131.58273087,583241617.71571
2024-08-02 14:15:00,4425000.0,4443000.0,4423000.0,4440000.0,179.63538194,795678331.65523
2024-08-02 14:30:00,4440000.0,4442000.0,4419000.0,4425000.0,165.01209113,731208874.59431
2024-08-02 14:45:00,4424000.0,4428000.0,4408000.0,4415000.0,228.8220287,1010676707.54852
2024-08-02 15:00:00,4415000.0,4422000.0,4405000.0,4409000.0,154.96152001,683759575.46503
2024-08-02 15:15:00,4407000.0,4410000.0,4391000.0,4391000.0,447.04241661,1967077161.68289
2024-08-02 15:30:00,4393000.0,4427000.0,4390000.0,4418000.0,208.78449219,920397215.21064
2024-08-02 15:45:00,4418000.0,4443000.0,4417000.0,4434000.0,195.17385331,865737100.64214
2024-08-02 16:00:00,4434000.0,4439000.0,4419000.0,4419000.0,127.18627848,563169638.60226
2024-08-02 16:15:00,4419000.0,4437000.0,4413000.0,4433000.0,81.13590211,359006166.90975
2024-08-02 16:30:00,4437000.0,4442000.0,4430000.0,4439000.0,66.69567168,295834704.006
2024-08-02 16:45:00,4436000.0,4439000.0,4423000.0,4423000.0,52.26137852,231482698.83547
2024-08-02 17:00:00,4424000.0,4428000.0,4409000.0,4410000.0,151.67634898,670541723.58126
2024-08-02 17:15:00,4412000.0,4425000.0,4405000.0,4423000.0,114.46798899,504932145.42676
2024-08-02 17:30:00,4423000.0,4437000.0,4422000.0,4433000.0,122.75486277,543707349.63365
2024-08-02 17:45:00,4433000.0,4435000.0,4429000.0,4435000.0,26.50086082,117467966.03452
2024-08-02 18:00:00,4436000.0,4438000.0,4421000.0,4427000.0,80.14128583,355220658.09186
2024-08-02 18:15:00,4427000.0,4429000.0,4420000.0,4425000.0,46.97052658,207773387.66093
2024-08-02 18:30:00,4425000.0,4436000.0,4421000.0,4436000.0,102.86022315,455477559.62343
2024-08-02 18:45:00,4433000.0,4436000.0,4427000.0,4428000.0,79.64643929,352846453.94305
2024-08-02 19:00:00,4430000.0,4430000.0,4415000.0,4424000.0,81.25042416,359123081.28805
2024-08-02 19:15:00,4425000.0,4428000.0,4415000.0,4426000.0,50.74594285,224343395.43585
2024-08-02 19:30:00,4426000.0,4428000.0,4417000.0,4425000.0,55.12890605,243823497.51604
2024-08-02 19:45:00,4425000.0,4439000.0,4422000.0,4434000.0,138.20848176,612482050.0916
2024-08-02 20:00:00,4433000.0,4443000.0,4430000.0,4432000.0,70.41855515,312390952.37751
2024-08-02 20:15:00,4432000.0,4443000.0,4430000.0,4440000.0,59.2917717,263080522.96214
2024-08-02 20:30:00,4441000.0,4441000.0,4424000.0,4427000.0,94.7735516,419822263.88466
2024-08-02 20:45:00,4428000.0,4430000.0,4418000.0,4423000.0,74.71578109,330533571.19142
2024-08-02 21:00:00,4423000.0,4429000.0,4416000.0,4418000.0,99.71722002,440945603.75181
2024-08-02 21:15:00,4418000.0,4420000.0,4407000.0,4408000.0,81.90571054,361315003.17041
2024-08-02 21:30:00,4408000.0,4430000.0,4390000.0,4399000.0,510.96981819,2248872182.69278
2024-08-02 21:45:00,4399000.0,4424000.0,4395000.0,4414000.0,326.14536532,1437953453.9113
2024-08-02 22:00:00,4414000.0,4418000.0,4400000.0,4410000.0,120.70561094,532139850.1164
2024-08-02 22:15:00,4410000.0,4414000.0,4392000.0,4407000.0,157.43160638,693137799.1266
2024-08-02 22:30:00,4407000.0,4442000.0,4400000.0,4441000.0,628.79771983,2781414126.01376
2024-08-02 22:45:00,4441000.0,4448000.0,4405000.0,4418000.0,273.09319778,1209318853.12911
2024-08-02 23:00:00,4418000.0,4426000.0,4369000.0,4381000.0,561.98067806,2466579582.47953
2024-08-02 23:15:00,4378000.0,4393000.0,4364000.0,4389000.0,334.82348975,1465042284.31546
2024-08-02 23:30:00,4388000.0,4396000.0,4336000.0,4343000.0,1400.51948863,6096563992.93799
2024-08-02 23:45:00,4345000.0,4354000.0,4276000.0,4281000.0,2215.82071551,9552298373.08716
2024-08-03 00:00:00,4280000.0,4293000.0,4226000.0,4231000.0,2014.47112764,8581175429.99308
2024-08-03 00:15:00,4230000.0,4276000.0,4227000.0,4250000.0,1491.720871,6337340318.55829
2024-08-03 00:30:00,4249000.0,4282000.0,4241000.0,4279000.0,780.63274773,3330267372.40251
2024-08-03 00:45:00,4279000.0,4286000.0,4265000.0,4275000.0,420.5493134,1797934288.37262
2024-08-03 01:00:00,4276000.0,4288000.0,4267000.0,4274000.0,261.64537483,1118154727.1045
2024-08-03 01:15:00,4272000.0,4280000.0,4254000.0,4255000.0,219.28170281,935537754.61122
2024-08-03 01:30:00,4255000.0,4286000.0,4250000.0,4282000.0,187.01313652,798139509.83428
2024-08-03 01:45:00,4282000.0,4290000.0,4263000.0,4270000.0,160.54329953,686459978.32137
2024-08-03 02:00:00,4268000.0,4286000.0,4253000.0,4281000.0,89.8875835,383466245.64756
2024-08-03 02:15:00,4286000.0,4286000.0,4263000.0,4272000.0,97.28078634,415548529.37819
2024-08-03 02:30:00,4271000.0,4284000.0,4265000.0,4277000.0,91.34872544,390303323.04487
2024-08-03 02:45:00,4277000.0,4279000.0,4253000.0,4256000.0,113.35680182,483159096.05077
2024-08-03 03:00:00,4258000.0,4268000.0,4250000.0,4264000.0,83.65825796,355870379.1284
2024-08-03 03:15:00,4263000.0,4272000.0,4258000.0,4266000.0,71.49059494,305030738.15192
2024-08-03 03:30:00,4264000.0,4280000.0,4251000.0,4260000.0,108.36559805,462613831.35285
2024-08-03 03:45:00,4260000.0,4263000.0,4246000.0,4256000.0,119.01411721,506154001.92486
2024-08-03 04:00:00,4256000.0,4260000.0,4243000.0,4252000.0,119.40019659,507287290.30761
2024-08-03 04:15:00,4252000.0,4264000.0,4246000.0,4256000.0,70.78684173,301131108.50891
2024-08-03 04:30:00,4256000.0,4261000.0,4233000.0,4260000.0,156.31743534,663460118.39183
2024-08-03 04:45:00,4257000.0,4264000.0,4244000.0,4251000.0,102.77941673,437372748.22061
2024-08-03 05:00:00,4252000.0,4292000.0,4251000.0,4272000.0,115.56925326,493886375.42677
2024-08-03 05:15:00,4272000.0,4289000.0,4229000.0,4247000.0,300.22930214,1278176965.76906
2024-08-03 05:30:00,4252000.0,4262000.0,4236000.0,4255000.0,135.77727584,576846273.19404
2024-08-03 05:45:00,4255000.0,4271000.0,4254000.0,4266000.0,171.89245594,732395241.23009
2024-08-03 06:00:00,4266000.0,4270000.0,4213000.0,4213000.0,386.68652691,1639781689.13945
2024-08-03 06:15:00,4213000.0,4248000.0,4210000.0,4217000.0,424.59328416,1795791141.57221
2024-08-03 06:30:00,4216000.0,4260000.0,4201000.0,4256000.0,471.57709013,1993246186.34492
2024-08-03 06:45:00,4256000.0,4259000.0,4240000.0,4241000.0,188.76105071,802506304.56579
2024-08-03 07:00:00,4246000.0,4255000.0,4238000.0,4248000.0,217.6007595,924119553.5095
2024-08-03 07:15:00,4248000.0,4248000.0,4226000.0,4246000.0,239.81279343,1015723158.74783
2024-08-03 07:30:00,4246000.0,4246000.0,4211000.0,4211000.0,348.01569231,1469265325.51469
2024-08-03 07:45:00,4211000.0,4212000.0,4193000.0,4199000.0,993.77365091,4175317072.78042
2024-08-03 08:00:00,4199000.0,4231000.0,4192000.0,4231000.0,467.70388728,1970248157.36534
2024-08-03 08:15:00,4231000.0,4233000.0,4210000.0,4230000.0,257.35151332,1086882918.67588
2024-08-03 08:30:00,4230000.0,4231000.0,4206000.0,4210000.0,243.952995,1029161283.4467
2024-08-03 08:45:00,4211000.0,4218000.0,4208000.0,4213000.0,316.2567552,1332347230.25029
2024-08-03 09:00:00,4213000.0,4233000.0,4209000.0,4230000.0,359.18280877,1515454442.75243
2024-08-03 09:15:00,4231000.0,4242000.0,4227000.0,4232000.0,343.59356112,1455071587.37942
2024-08-03 09:30:00,4230000.0,4231000.0,4200000.0,4206000.0,478.48362433,2015157243.75242
2024-08-03 09:45:00,4209000.0,4214000.0,4158000.0,4176000.0,1009.03517235,4219722662.33857
2024-08-03 10:00:00,4181000.0,4186000.0,4103000.0,4127000.0,1506.46811937,6233711150.55132
2024-08-03 10:15:00,4124000.0,4160000.0,4115000.0,4159000.0,797.36939575,3296760926.76324
2024-08-03 10:30:00,4159000.0,4172000.0,4130000.0,4146000.0,515.00751517,2138084770.34446
2024-08-03 10:45:00,4146000.0,4173000.0,4143000.0,4170000.0,241.86844618,1006359174.34127
2024-08-03 11:00:00,4170000.0,4194000.0,4167000.0,4189000.0,384.51848406,1607045440.52279
2024-08-03 11:15:00,4191000.0,4205000.0,4181000.0,4182000.0,387.44340879,1624469911.24959
2024-08-03 11:30:00,4181000.0,4192000.0,4178000.0,4189000.0,149.62540732,626124436.97588
2024-08-03 11:45:00,4189000.0,4195000.0,4182000.0,4190000.0,136.70296024,572667787.01267
2024-08-03 12:00:00,4193000.0,4199000.0,4184000.0,4197000.0,223.12319063,935383199.61345
2024-08-03 12:15:00,4197000.0,4213000.0,4186000.0,4208000.0,228.56622646,960297823.4294
2024-08-03 12:30:00,4207000.0,4218000.0,4203000.0,4216000.0,349.38164915,1471445276.54228
2024-08-03 12:45:00,4216000.0,4221000.0,4212000.0,4219000.0,436.248216,1839899627.58605
2024-08-03 13:00:00,4220000.0,4223000.0,4206000.0,4211000.0,258.54536263,1089315777.07194
2024-08-03 13:15:00,4211000.0,4213000.0,4200000.0,4205000.0,155.9025765,655577975.26702
2024-08-03 13:30:00,4204000.0,4210000.0,4202000.0,4207000.0,97.0688179,408239594.29552
2024-08-03 13:45:00,4205000.0,4206000.0,4183000.0,4188000.0,242.57997026,1017327435.884
2024-08-03 14:00:00,4187000.0,4198000.0,4185000.0,4194000.0,149.16499337,625047260.6696
2024-08-03 14:15:00,4189000.0,4196000.0,4187000.0,4188000.0,148.39278548,621750340.26956
2024-08-03 14:30:00,4189000.0,4195000.0,4188000.0,4190000.0,114.82505354,481191725.41479
2024-08-03 14:45:00,4190000.0,4200000.0,4188000.0,4200000.0,65.416081,274206807.20027
2024-08-03 15:00:00,4200000.0,4210000.0,4198000.0,4207000.0,127.47298456,535772952.39401
2024-08-03 15:15:00,4207000.0,4212000.0,4200000.0,4200000.0,126.45490546,531910505.69681
2024-08-03 15:30:00,4201000.0,4211000.0,4200000.0,4210000.0,67.55127037,283984428.60646
2024-08-03 15:45:00,4210000.0,4220000.0,4210000.0,4220000.0,140.50279209,592303767.97556
2024-08-03 16:00:00,4219000.0,4226000.0,4211000.0,4211000.0,183.60674257,774726525.77439
2024-08-03 16:15:00,4211000.0,4218000.0,4210000.0,4217000.0,95.60436444,402807288.91981
2024-08-03 16:30:00,4217000.0,4222000.0,4215000.0,4215000.0,58.50932075,246835695.50828
2024-08-03 16:45:00,4215000.0,4217000.0,4204000.0,4211000.0,94.04502896,395872615.72682
2024-08-03 17:00:00,4210000.0,4211000.0,4201000.0,4204000.0,129.40393441,544133769.55669
2024-08-03 17:15:00,4201000.0,4201000.0,4189000.0,4192000.0,235.20998305,986850775.50346
2024-08-03 17:30:00,4195000.0,4197000.0,4181000.0,4181000.0,388.30685086,1625737996.38761
2024-08-03 17:45:00,4181000.0,4195000.0,4180000.0,4195000.0,244.96659716,1025267143.12062
2024-08-03 18:00:00,4195000.0,4197000.0,4188000.0,4192000.0,99.1182249,415548371.10199
2024-08-03 18:15:00,4192000.0,4197000.0,4186000.0,4197000.0,143.04701146,599659105.76799
2024-08-03 18:30:00,4197000.0,4205000.0,4195000.0,4204000.0,160.22053298,672889315.65247
2024-08-03 18:45:00,4205000.0,4208000.0,4203000.0,4207000.0,90.19963664,379312905.63169
2024-08-03 19:00:00,4207000.0,4213000.0,4202000.0,4213000.0,94.98177302,399577195.14999
2024-08-03 19:15:00,4213000.0,4214000.0,4197000.0,4202000.0,92.28262022,387958543.79303
2024-08-03 19:30:00,4202000.0,4210000.0,4197000.0,4209000.0,94.68315815,397979827.96248
2024-08-03 19:45:00,4209000.0,4212000.0,4206000.0,4211000.0,65.11260584,274156140.84143
2024-08-03 20:00:00,4210000.0,4213000.0,4202000.0,4208000.0,75.63816063,318227277.47789
2024-08-03 20:15:00,4208000.0,4212000.0,4201000.0,4204000.0,96.36407141,405260132.82587
2024-08-03 20:30:00,4208000.0,4222000.0,4208000.0,4222000.0,115.529536,487158473.55469
2024-08-03 20:45:00,4222000.0,4232000.0,4214000.0,4218000.0,227.91404248,962192868.96795
2024-08-03 21:00:00,4218000.0,4226000.0,4214000.0,4222000.0,89.7943491,379046838.63373
2024-08-03 21:15:00,4224000.0,4241000.0,4222000.0,4239000.0,156.87516361,663718544.22299
2024-08-03 21:30:00,4239000.0,4248000.0,4235000.0,4237000.0,182.86534446,775626813.05428
2024-08-03 21:45:00,4237000.0,4238000.0,4224000.0,4232000.0,202.95618711,858256939.89904
2024-08-03 22:00:00,4232000.0,4238000.0,4216000.0,4222000.0,104.12709377,439767273.02282
2024-08-03 22:15:00,4222000.0,4227000.0,4214000.0,4223000.0,79.86792868,337240109.75479
2024-08-03 22:30:00,4223000.0,4229000.0,4222000.0,4223000.0,66.89557733,282602933.1012
2024-08-03 22:45:00,4222000.0,4229000.0,4219000.0,4228000.0,34.08198445,143968893.72667
2024-08-03 23:00:00,4229000.0,4237000.0,4223000.0,4227000.0,74.32030117,314394934.22118
2024-08-03 23:15:00,4227000.0,4233000.0,4223000.0,4230000.0,39.33068447,166340985.66949
2024-08-03 23:30:00,4230000.0,4237000.0,4229000.0,4236000.0,70.11623025,296789060.84739
2024-08-03 23:45:00,4236000.0,4237000.0,4220000.0,4222000.0,115.07506266,486649625.23246
2024-08-04 00:00:00,4222000.0,4228000.0,4219000.0,4220000.0,48.93477484,206609403.84564
2024-08-04 00:15:00,4220000.0,4220000.0,4190000.0,4190000.0,219.18267255,920778869.06785
2024-08-04 00:30:00,4190000.0,4200000.0,4168000.0,4173000.0,333.0122481,1390876655.09031
2024-08-04 00:45:00,4173000.0,4177000.0,4140000.0,4149000.0,434.16293343,1804010495.99729
2024-08-04 01:00:00,4149000.0,4159000.0,4134000.0,4143000.0,366.32528292,1517831989.15098
2024-08-04 01:15:00,4144000.0,4146000.0,4099000.0,4137000.0,3285.2788263,13486917062.9228
2024-08-04 01:30:00,4139000.0,4160000.0,4102000.0,4110000.0,526.52214253,2178087154.52946
2024-08-04 01:45:00,4110000.0,4150000.0,4100000.0,4138000.0,282.91207522,1165869523.57916
2024-08-04 02:00:00,4138000.0,4143000.0,4112000.0,4120000.0,145.07538178,598258996.3846
2024-08-04 02:15:00,4120000.0,4120000.0,4103000.0,4116000.0,228.97073336,940857674.11818
2024-08-04 02:30:00,4115000.0,4127000.0,4100000.0,4118000.0,166.26392305,683660843.51085
2024-08-04 02:45:00,4118000.0,4121000.0,4100000.0,4104000.0,166.64896105,684616544.98184
2024-08-04 03:00:00,4103000.0,4115000.0,4100000.0,4110000.0,108.47966865,445525238.88767
2024-08-04 03:15:00,4111000.0,4134000.0,4106000.0,4112000.0,145.44730959,598483865.91145
2024-08-04 03:30:00,4112000.0,4122000.0,4094000.0,4117000.0,375.41191311,1542082693.16703
2024-08-04 03:45:00,4116000.0,4120000.0,4105000.0,4107000.0,84.88050239,348894623.31414
2024-08-04 04:00:00,4106000.0,4112000.0,4103000.0,4110000.0,164.50146499,675460648.82658
