,open,high,low,close,volume,value
2024-06-01 06:15:00,5305000.0,5308000.0,5292000.0,5294000.0,61.71764527,326980368.32798
2024-06-01 06:30:00,5294000.0,5300000.0,5284000.0,5293000.0,94.87769229,501943602.04157
2024-06-01 06:45:00,5293000.0,5308000.0,5290000.0,5297000.0,97.09061493,514732754.67032
2024-06-01 07:00:00,5297000.0,5301000.0,5290000.0,5293000.0,48.74032785,258015062.99159
2024-06-01 07:15:00,5290000.0,5293000.0,5290000.0,5292000.0,49.01393446,259312841.68592
2024-06-01 07:30:00,5292000.0,5293000.0,5285000.0,5287000.0,33.75698863,178549496.57245
2024-06-01 07:45:00,5286000.0,5287000.0,5263000.0,5267000.0,217.19549781,1144625545.45642
2024-06-01 08:00:00,5267000.0,5277000.0,5256000.0,5263000.0,192.91645021,1016064661.72699
2024-06-01 08:15:00,5262000.0,5272000.0,5247000.0,5249000.0,183.66536884,965080606.50688
2024-06-01 08:30:00,5248000.0,5279000.0,5247000.0,5271000.0,165.98208179,872345983.9157
2024-06-01 08:45:00,5271000.0,5282000.0,5269000.0,5269000.0,215.35249976,1135963872.09793
2024-06-01 09:00:00,5270000.0,5276000.0,5266000.0,5271000.0,279.71689505,1474485409.13649
2024-06-01 09:15:00,5270000.0,5272000.0,5253000.0,5260000.0,280.86546447,1477921646.9549
2024-06-01 09:30:00,5260000.0,5273000.0,5258000.0,5264000.0,153.96458918,811203934.79058
2024-06-01 09:45:00,5263000.0,5271000.0,5262000.0,5267000.0,99.41389894,523666049.61111
2024-06-01 10:00:00,5268000.0,5284000.0,5266000.0,5279000.0,95.42883765,503525130.5738
2024-06-01 10:15:00,5278000.0,5284000.0,5263000.0,5275000.0,141.22287986,744763042.68149
2024-06-01 10:30:00,5275000.0,5275000.0,5258000.0,5261000.0,116.3372683,612534592.92312
2024-06-01 10:45:00,5262000.0,5276000.0,5261000.0,5267000.0,114.73242363,604594243.50053
2024-06-01 11:00:00,5271000.0,5280000.0,5267000.0,5272000.0,89.63544013,472764314.32555
2024-06-01 11:15:00,5275000.0,5277000.0,5272000.0,5274000.0,54.49275919,287416331.22663
2024-06-01 11:30:00,5275000.0,5285000.0,5274000.0,5283000.0,75.75894779,400124962.89759
2024-06-01 11:45:00,5283000.0,5285000.0,5274000.0,5276000.0,57.60711098,304104432.21683
2024-06-01 12:00:00,5276000.0,5286000.0,5276000.0,5278000.0,59.80903649,315914699.4184
2024-06-01 12:15:00,5278000.0,5284000.0,5276000.0,5283000.0,65.33336631,344908402.187
2024-06-01 12:30:00,5283000.0,5289000.0,5278000.0,5288000.0,125.36909913,662620445.67722
2024-06-01 12:45:00,5288000.0,5290000.0,5286000.0,5286000.0,65.86614955,348281674.24308
2024-06-01 13:00:00,5286000.0,5290000.0,5275000.0,5281000.0,106.50029955,562659840.46998
2024-06-01 13:15:00,5281000.0,5285000.0,5277000.0,5278000.0,53.45773042,282206424.74666
2024-06-01 13:30:00,5284000.0,5290000.0,5280000.0,5289000.0,32.51621334,171890561.76509
2024-06-01 13:45:00,5287000.0,5290000.0,5286000.0,5289000.0,36.45614802,192792734.28927
2024-06-01 14:00:00,5289000.0,5290000.0,5286000.0,5288000.0,38.08829698,201453667.88005
2024-06-01 14:15:00,5288000.0,5291000.0,5285000.0,5286000.0,51.16365691,270631657.14465
2024-06-01 14:30:00,5285000.0,5297000.0,5281000.0,5297000.0,73.93496633,391007198.80226
2024-06-01 14:45:00,5297000.0,5307000.0,5294000.0,5305000.0,154.52922337,819178355.15204
2024-06-01 15:00:00,5300000.0,5305000.0,5291000.0,5300000.0,67.25198389,356252856.84896
2024-06-01 15:15:00,5295000.0,5300000.0,5289000.0,5297000.0,49.76984112,263528476.37748
2024-06-01 15:30:00,5293000.0,5297000.0,5283000.0,5292000.0,67.44530261,356846073.30947
2024-06-01 15:45:00,5291000.0,5296000.0,5286000.0,5296000.0,50.38013195,266561788.47121
2024-06-01 16:00:00,5295000.0,5301000.0,5290000.0,5298000.0,93.10445121,493223672.21272
2024-06-01 16:15:00,5297000.0,5299000.0,5290000.0,5290000.0,54.82721786,290298368.10124
2024-06-01 16:30:00,5290000.0,5291000.0,5285000.0,5285000.0,54.06617229,285888163.75159
2024-06-01 16:45:00,5285000.0,5290000.0,5278000.0,5278000.0,90.15224895,476197113.81395
2024-06-01 17:00:00,5278000.0,5287000.0,5278000.0,5286000.0,63.89055451,337467451.26565
2024-06-01 17:15:00,5286000.0,5293000.0,5281000.0,5291000.0,45.74555319,241904182.03713
2024-06-01 17:30:00,5290000.0,5302000.0,5288000.0,5301000.0,59.80484456,316602793.91529
2024-06-01 17:45:00,5300000.0,5310000.0,5300000.0,5307000.0,150.23842303,797088460.24671
2024-06-01 18:00:00,5307000.0,5323000.0,5307000.0,5314000.0,196.76630364,1046087268.58961
2024-06-01 18:15:00,5314000.0,5314000.0,5302000.0,5305000.0,142.53717729,756610847.39919
2024-06-01 18:30:00,5302000.0,5307000.0,5296000.0,5302000.0,54.81678456,290628747.00753
2024-06-01 18:45:00,5302000.0,5304000.0,5299000.0,5300000.0,44.06956315,233642069.3858
2024-06-01 19:00:00,5300000.0,5315000.0,5300000.0,5304000.0,111.2759692,590663662.07119
2024-06-01 19:15:00,5305000.0,5309000.0,5303000.0,5308000.0,76.9333552,408305040.13117
2024-06-01 19:30:00,5306000.0,5308000.0,5303000.0,5304000.0,133.92875485,710393432.65585
2024-06-01 19:45:00,5304000.0,5306000.0,5299000.0,5302000.0,154.18936146,817553401.00226
2024-06-01 20:00:00,5302000.0,5307000.0,5296000.0,5302000.0,51.60212938,273512904.52561
2024-06-01 20:15:00,5302000.0,5307000.0,5299000.0,5300000.0,67.68595951,359027945.32339
2024-06-01 20:30:00,5302000.0,5305000.0,5300000.0,5304000.0,73.24717932,388430764.80207
2024-06-01 20:45:00,5305000.0,5306000.0,5300000.0,5301000.0,114.01966072,604554235.41338
2024-06-01 21:00:00,5302000.0,5307000.0,5299000.0,5303000.0,78.10842787,414278606.64272
2024-06-01 21:15:00,5303000.0,5310000.0,5299000.0,5309000.0,43.50673252,230806792.69539
2024-06-01 21:30:00,5308000.0,5314000.0,5307000.0,5314000.0,103.64940824,550470027.29936
2024-06-01 21:45:00,5314000.0,5319000.0,5312000.0,5314000.0,110.23629257,585912646.86757
2024-06-01 22:00:00,5314000.0,5317000.0,5311000.0,5317000.0,50.57855536,268755163.74359
2024-06-01 22:15:00,5316000.0,5319000.0,5316000.0,5317000.0,60.5282073,321829515.52132
2024-06-01 22:30:00,5317000.0,5320000.0,5313000.0,5316000.0,96.50541962,513071350.57634
2024-06-01 22:45:00,5317000.0,5322000.0,5316000.0,5320000.0,79.8699493,424917100.41662
2024-06-01 23:00:00,5320000.0,5320000.0,5310000.0,5314000.0,93.40586629,496421182.87795
2024-06-01 23:15:00,5314000.0,5320000.0,5309000.0,5318000.0,61.49658437,326818998.74762
2024-06-01 23:30:00,5319000.0,5330000.0,5317000.0,5325000.0,191.37045937,1018952781.57422
2024-06-01 23:45:00,5325000.0,5326000.0,5314000.0,5320000.0,89.4854439,476056257.10766
2024-06-02 00:00:00,5321000.0,5328000.0,5318000.0,5321000.0,84.91147822,452075361.77525
2024-06-02 00:15:00,5322000.0,5330000.0,5320000.0,5329000.0,69.32433096,369371615.2918
2024-06-02 00:30:00,5329000.0,5330000.0,5320000.0,5323000.0,58.10860992,309461831.40878
2024-06-02 00:45:00,5322000.0,5325000.0,5316000.0,5316000.0,41.94994652,223210340.84792
2024-06-02 01:00:00,5315000.0,5324000.0,5314000.0,5314000.0,28.23962266,150169037.49209
2024-06-02 01:15:00,5313000.0,5323000.0,5310000.0,5323000.0,51.41321785,273253340.92767
2024-06-02 01:30:00,5321000.0,5323000.0,5313000.0,5322000.0,61.23054756,325734560.97677
2024-06-02 01:45:00,5322000.0,5322000.0,5310000.0,5318000.0,55.87134408,297069565.623
2024-06-02 02:00:00,5312000.0,5318000.0,5305000.0,5309000.0,83.65411423,444137626.54798
2024-06-02 02:15:00,5309000.0,5320000.0,5309000.0,5315000.0,16.59249675,88159386.0916
2024-06-02 02:30:00,5316000.0,5330000.0,5311000.0,5314000.0,62.04073416,330227570.20229
2024-06-02 02:45:00,5314000.0,5326000.0,5309000.0,5322000.0,21.20923187,112711524.72579
2024-06-02 03:00:00,5326000.0,5330000.0,5318000.0,5319000.0,9.09301354,48419627.26572
2024-06-02 03:15:00,5318000.0,5321000.0,5317000.0,5318000.0,23.22032935,123537766.10902
2024-06-02 03:30:00,5317000.0,5320000.0,5314000.0,5318000.0,5.74357417,30536057.80243
2024-06-02 03:45:00,5318000.0,5320000.0,5316000.0,5319000.0,10.86207456,57770559.45325
2024-06-02 04:00:00,5319000.0,5320000.0,5314000.0,5314000.0,19.55184167,103978002.24896
2024-06-02 04:15:00,5314000.0,5318000.0,5312000.0,5315000.0,18.62635453,98981348.7513
2024-06-02 04:30:00,5315000.0,5323000.0,5312000.0,5323000.0,22.7263196,120830554.24576
2024-06-02 04:45:00,5321000.0,5326000.0,5318000.0,5325000.0,26.04127771,138644167.93087
2024-06-02 05:00:00,5325000.0,5325000.0,5319000.0,5319000.0,31.38004926,167011691.67109
2024-06-02 05:15:00,5319000.0,5323000.0,5319000.0,5320000.0,41.50272977,220789634.01575
2024-06-02 05:30:00,5320000.0,5325000.0,5320000.0,5325000.0,24.85340949,132287819.34339
2024-06-02 05:45:00,5325000.0,5327000.0,5320000.0,5323000.0,28.11878906,149730249.25814
2024-06-02 06:00:00,5323000.0,5328000.0,5321000.0,5327000.0,29.35724768,156343296.23583
2024-06-02 06:15:00,5326000.0,5333000.0,5323000.0,5326000.0,89.24569056,475559326.05782
2024-06-02 06:30:00,5325000.0,5338000.0,5325000.0,5338000.0,89.74868915,478757391.66182
2024-06-02 06:45:00,5337000.0,5339000.0,5322000.0,5333000.0,121.71181232,649192394.49805
2024-06-02 07:00:00,5334000.0,5347000.0,5333000.0,5341000.0,143.48552503,766195021.17227
2024-06-02 07:15:00,5345000.0,5350000.0,5340000.0,5346000.0,142.56293829,762384275.27603
2024-06-02 07:30:00,5347000.0,5350000.0,5342000.0,5347000.0,92.47182921,494293112.10884
2024-06-02 07:45:00,5346000.0,5349000.0,5345000.0,5348000.0,85.13194024,455190899.3742
2024-06-02 08:00:00,5347000.0,5349000.0,5342000.0,5342000.0,263.26162762,1406605386.85854
2024-06-02 08:15:00,5342000.0,5344000.0,5337000.0,5340000.0,81.43901413,434830613.79662
2024-06-02 08:30:00,5339000.0,5340000.0,5336000.0,5339000.0,152.23546807,812529549.73715
2024-06-02 08:45:00,5338000.0,5343000.0,5338000.0,5341000.0,74.62884926,398501696.6431
2024-06-02 09:00:00,5341000.0,5345000.0,5334000.0,5341000.0,193.87574727,1035627505.7975
2024-06-02 09:15:00,5338000.0,5344000.0,5335000.0,5341000.0,123.42379488,659060526.25884
2024-06-02 09:30:00,5341000.0,5345000.0,5338000.0,5344000.0,103.82180741,554557250.83865
2024-06-02 09:45:00,5343000.0,5360000.0,5341000.0,5359000.0,281.03830949,1504086141.08216
2024-06-02 10:00:00,5359000.0,5366000.0,5354000.0,5358000.0,244.51842646,1310879885.07619
2024-06-02 10:15:00,5358000.0,5369000.0,5356000.0,5369000.0,185.50901419,994865821.51265
2024-06-02 10:30:00,5364000.0,5372000.0,5358000.0,5360000.0,379.44140902,2036609100.21179
2024-06-02 10:45:00,5360000.0,5368000.0,5350000.0,5350000.0,111.97218807,599705649.55675
2024-06-02 11:00:00,5350000.0,5352000.0,5340000.0,5349000.0,205.10088595,1096335521.52911
2024-06-02 11:15:00,5344000.0,5350000.0,5337000.0,5337000.0,88.27238627,471740952.08631
2024-06-02 11:30:00,5337000.0,5339000.0,5320000.0,5327000.0,398.85484914,2125603995.31782
2024-06-02 11:45:00,5326000.0,5328000.0,5309000.0,5325000.0,217.998877,1159508722.72083
2024-06-02 12:00:00,5322000.0,5333000.0,5318000.0,5328000.0,87.39399575,465534664.87012
2024-06-02 12:15:00,5329000.0,5331000.0,5310000.0,5319000.0,153.40488605,815760514.68089
2024-06-02 12:30:00,5318000.0,5325000.0,5315000.0,5319000.0,104.88582117,557883950.3887
2024-06-02 12:45:00,5317000.0,5323000.0,5313000.0,5320000.0,96.07973351,510993192.23316
2024-06-02 13:00:00,5319000.0,5323000.0,5315000.0,5316000.0,205.48936291,1092866714.46068
2024-06-02 13:15:00,5315000.0,5323000.0,5314000.0,5323000.0,117.34227075,624007129.2929
2024-06-02 13:30:00,5320000.0,5331000.0,5318000.0,5327000.0,72.88505232,388110885.6476
2024-06-02 13:45:00,5326000.0,5337000.0,5326000.0,5336000.0,69.6362461,371277980.78052
2024-06-02 14:00:00,5336000.0,5344000.0,5335000.0,5336000.0,97.71853602,521889967.88468
2024-06-02 14:15:00,5336000.0,5342000.0,5331000.0,5334000.0,108.57191459,579331693.09201
2024-06-02 14:30:00,5333000.0,5337000.0,5330000.0,5334000.0,62.86948989,335213425.60007
2024-06-02 14:45:00,5331000.0,5334000.0,5326000.0,5330000.0,35.29158686,188067155.11731
2024-06-02 15:00:00,5331000.0,5334000.0,5328000.0,5332000.0,40.76045302,217313977.29162
2024-06-02 15:15:00,5332000.0,5334000.0,5328000.0,5330000.0,52.59194555,280368851.8776
2024-06-02 15:30:00,5331000.0,5335000.0,5330000.0,5335000.0,34.0637315,181695757.18817
2024-06-02 15:45:00,5334000.0,5339000.0,5334000.0,5339000.0,53.06316242,283180329.02128
2024-06-02 16:00:00,5337000.0,5340000.0,5328000.0,5332000.0,133.24883177,710843332.8501
2024-06-02 16:15:00,5331000.0,5332000.0,5326000.0,5326000.0,50.03298839,266598086.84435
2024-06-02 16:30:00,5327000.0,5328000.0,5313000.0,5315000.0,158.11120205,841090714.32614
2024-06-02 16:45:00,5315000.0,5324000.0,5314000.0,5316000.0,77.51533593,412271524.73975
2024-06-02 17:00:00,5316000.0,5321000.0,5303000.0,5319000.0,286.1046351,1519888533.94306
2024-06-02 17:15:00,5319000.0,5321000.0,5310000.0,5319000.0,75.12740878,399288030.32912
2024-06-02 17:30:00,5318000.0,5323000.0,5318000.0,5319000.0,77.66041375,413234473.1575
2024-06-02 17:45:00,5319000.0,5321000.0,5314000.0,5317000.0,35.91255301,190910495.40182
2024-06-02 18:00:00,5315000.0,5320000.0,5306000.0,5311000.0,90.53314916,481071964.3168
2024-06-02 18:15:00,5315000.0,5317000.0,5301000.0,5301000.0,179.26139801,951097173.21952
2024-06-02 18:30:00,5300000.0,5308000.0,5292000.0,5297000.0,291.51168329,1544861547.24369
2024-06-02 18:45:00,5295000.0,5302000.0,5290000.0,5301000.0,253.61418984,1343343774.5764
2024-06-02 19:00:00,5301000.0,5302000.0,5288000.0,5294000.0,208.60315383,1104524277.29112
2024-06-02 19:15:00,5292000.0,5296000.0,5279000.0,5295000.0,314.29491182,1661226295.48264
2024-06-02 19:30:00,5295000.0,5309000.0,5289000.0,5308000.0,159.74361195,846577342.77801
2024-06-02 19:45:00,5306000.0,5310000.0,5293000.0,5309000.0,94.41483763,500512973.27735
2024-06-02 20:00:00,5303000.0,5309000.0,5300000.0,5306000.0,49.04015387,260045312.59245
2024-06-02 20:15:00,5307000.0,5308000.0,5300000.0,5301000.0,53.44509924,283387861.03905
2024-06-02 20:30:00,5301000.0,5310000.0,5301000.0,5309000.0,49.57757752,263130662.01513
2024-06-02 20:45:00,5309000.0,5337000.0,5308000.0,5326000.0,321.74251142,1713452200.90866
2024-06-02 21:00:00,5327000.0,5332000.0,5310000.0,5320000.0,257.23022252,1368982503.08783
2024-06-02 21:15:00,5320000.0,5324000.0,5303000.0,5319000.0,155.74428154,827186549.77561
2024-06-02 21:30:00,5318000.0,5323000.0,5312000.0,5316000.0,87.67821227,466160585.98977
2024-06-02 21:45:00,5316000.0,5318000.0,5305000.0,5307000.0,88.03189772,467511460.08313
2024-06-02 22:00:00,5307000.0,5307000.0,5296000.0,5305000.0,134.65280612,713854619.00385
2024-06-02 22:15:00,5307000.0,5318000.0,5302000.0,5313000.0,48.92820286,259874189.45066
2024-06-02 22:30:00,5315000.0,5323000.0,5306000.0,5318000.0,110.36135073,586547029.51656
2024-06-02 22:45:00,5318000.0,5329000.0,5312000.0,5318000.0,117.69159898,626181154.05718
2024-06-02 23:00:00,5318000.0,5322000.0,5309000.0,5314000.0,62.53147945,332242549.39283
2024-06-02 23:15:00,5315000.0,5322000.0,5314000.0,5317000.0,90.6884617,482228772.91601
2024-06-02 23:30:00,5317000.0,5329000.0,5313000.0,5315000.0,147.0192755,782310425.10048
2024-06-02 23:45:00,5315000.0,5324000.0,5312000.0,5320000.0,40.49627202,215394359.50584
2024-06-03 00:00:00,5320000.0,5323000.0,5316000.0,5319000.0,36.31999531,193193749.90697
2024-06-03 00:15:00,5319000.0,5319000.0,5306000.0,5317000.0,74.69183733,396704144.21984
2024-06-03 00:30:00,5317000.0,5317000.0,5306000.0,5309000.0,24.36965086,129418280.8888
2024-06-03 00:45:00,5309000.0,5316000.0,5308000.0,5314000.0,22.49669563,119543158.61164
2024-06-03 01:00:00,5315000.0,5316000.0,5308000.0,5309000.0,35.82749942,190368343.56579
2024-06-03 01:15:00,5310000.0,5314000.0,5305000.0,5311000.0,30.72183224,163098366.81519
2024-06-03 01:30:00,5305000.0,5314000.0,5305000.0,5306000.0,19.60620628,104077845.39357
2024-06-03 01:45:00,5306000.0,5315000.0,5306000.0,5310000.0,23.90275502,126923116.21019
2024-06-03 02:00:00,5310000.0,5315000.0,5302000.0,5305000.0,56.09710884,297623626.2172
2024-06-03 02:15:00,5305000.0,5306000.0,5296000.0,5299000.0,99.45119706,526913063.58694
2024-06-03 02:30:00,5302000.0,5309000.0,5299000.0,5305000.0,19.90356473,105542451.81388
2024-06-03 02:45:00,5306000.0,5309000.0,5299000.0,5299000.0,47.95607559,254254024.38525
2024-06-03 03:00:00,5299000.0,5301000.0,5279000.0,5300000.0,304.84209914,1612032779.69307
2024-06-03 03:15:00,5300000.0,5303000.0,5290000.0,5298000.0,44.96143427,238074239.36481
2024-06-03 03:30:00,5298000.0,5305000.0,5296000.0,5299000.0,9.90201946,52486262.04833
2024-06-03 03:45:00,5300000.0,5303000.0,5293000.0,5299000.0,33.83997998,179201075.78328
2024-06-03 04:00:00,5297000.0,5300000.0,5290000.0,5296000.0,44.85293863,237447760.44959
2024-06-03 04:15:00,5294000.0,5296000.0,5285000.0,5290000.0,57.39890703,303643334.64078
2024-06-03 04:30:00,5288000.0,5308000.0,5286000.0,5307000.0,26.41622591,139897076.99808
2024-06-03 04:45:00,5308000.0,5313000.0,5307000.0,5310000.0,19.67335628,104459362.87972
2024-06-03 05:00:00,5309000.0,5314000.0,5302000.0,5307000.0,45.5106124,241603934.37276
2024-06-03 05:15:00,5307000.0,5307000.0,5296000.0,5304000.0,31.37968878,166306878.14523
2024-06-03 05:30:00,5304000.0,5316000.0,5302000.0,5313000.0,79.30104782,421347881.46803
2024-06-03 05:45:00,5314000.0,5315000.0,5305000.0,5312000.0,27.24241066,144659416.48137
2024-06-03 06:00:00,5312000.0,5322000.0,5312000.0,5321000.0,32.37099649,172182817.6359
2024-06-03 06:15:00,5321000.0,5324000.0,5316000.0,5320000.0,51.49344973,274018953.42411
2024-06-03 06:30:00,5317000.0,5320000.0,5307000.0,5315000.0,41.32212628,219557064.43603
2024-06-03 06:45:00,5312000.0,5315000.0,5305000.0,5305000.0,33.80895363,179539799.64806
2024-06-03 07:00:00,5309000.0,5319000.0,5306000.0,5317000.0,65.20708921,346490813.44671
2024-06-03 07:15:00,5317000.0,5320000.0,5306000.0,5316000.0,69.44991931,369042463.81416
2024-06-03 07:30:00,5316000.0,5322000.0,5314000.0,5315000.0,52.81221737,280818021.09942
2024-06-03 07:45:00,5314000.0,5315000.0,5299000.0,5304000.0,89.42216272,474403726.90185
2024-06-03 08:00:00,5304000.0,5312000.0,5300000.0,5309000.0,57.63541602,305828954.19071
2024-06-03 08:15:00,5309000.0,5310000.0,5303000.0,5306000.0,53.31099035,282887468.29984
2024-06-03 08:30:00,5306000.0,5307000.0,5300000.0,5300000.0,71.0960534,376950003.54007
2024-06-03 08:45:00,5302000.0,5309000.0,5298000.0,5300000.0,76.30897688,404646786.0617
2024-06-03 09:00:00,5302000.0,5306000.0,5289000.0,5294000.0,185.40425101,981976490.78348
2024-06-03 09:15:00,5294000.0,5296000.0,5280000.0,5286000.0,252.02023769,1332445546.2358
2024-06-03 09:30:00,5286000.0,5288000.0,5274000.0,5274000.0,204.30887522,1078659320.47547
2024-06-03 09:45:00,5275000.0,5294000.0,5271000.0,5289000.0,181.76491188,960701114.18432
2024-06-03 10:00:00,5290000.0,5316000.0,5288000.0,5308000.0,195.9189585,1038443778.82124
2024-06-03 10:15:00,5308000.0,5320000.0,5303000.0,5310000.0,346.99010045,1843878676.78229
2024-06-03 10:30:00,5313000.0,5316000.0,5296000.0,5296000.0,209.31589779,1110644358.50173
2024-06-03 10:45:00,5300000.0,5315000.0,5293000.0,5310000.0,274.86527088,1458677932.0395
2024-06-03 11:00:00,5311000.0,5318000.0,5310000.0,5318000.0,222.78852289,1184112807.873
2024-06-03 11:15:00,5318000.0,5325000.0,5317000.0,5320000.0,172.4840325,917898584.67898
2024-06-03 11:30:00,5320000.0,5321000.0,5301000.0,5307000.0,151.38593297,804089691.59424
2024-06-03 11:45:00,5310000.0,5315000.0,5308000.0,5310000.0,69.37346732,368423514.33426
2024-06-03 12:00:00,5312000.0,5315000.0,5293000.0,5301000.0,255.55174494,1354322426.71781
2024-06-03 12:15:00,5301000.0,5304000.0,5293000.0,5298000.0,81.99780639,434513003.81587
2024-06-03 12:30:00,5298000.0,5304000.0,5295000.0,5303000.0,106.1779819,562805359.07166
2024-06-03 12:45:00,5303000.0,5304000.0,5300000.0,5300000.0,97.1029096,514846904.83991
2024-06-03 13:00:00,5300000.0,5302000.0,5297000.0,5302000.0,76.84582877,407186526.9998
2024-06-03 13:15:00,5302000.0,5311000.0,5300000.0,5301000.0,101.61894032,538908736.04883
2024-06-03 13:30:00,5300000.0,5315000.0,5294000.0,5311000.0,141.93124108,752948392.30479
2024-06-03 13:45:00,5311000.0,5328000.0,5306000.0,5324000.0,226.1674082,1203396153.29396
2024-06-03 14:00:00,5324000.0,5327000.0,5312000.0,5319000.0,187.175904,995974079.54052
2024-06-03 14:15:00,5319000.0,5335000.0,5318000.0,5320000.0,195.7776219,1042663950.06026
2024-06-03 14:30:00,5322000.0,5325000.0,5318000.0,5318000.0,63.63295639,338609126.15094
2024-06-03 14:45:00,5318000.0,5318000.0,5310000.0,5313000.0,118.47437964,629579953.96087
2024-06-03 15:00:00,5313000.0,5318000.0,5310000.0,5316000.0,53.66450649,285149518.0423
2024-06-03 15:15:00,5314000.0,5330000.0,5314000.0,5330000.0,147.12689674,783197620.1493
2024-06-03 15:30:00,5330000.0,5340000.0,5322000.0,5327000.0,376.8709874,2009218981.75914
2024-06-03 15:45:00,5326000.0,5329000.0,5318000.0,5319000.0,102.20558911,543943354.53673
2024-06-03 16:00:00,5318000.0,5328000.0,5317000.0,5323000.0,141.0464597,750571587.9333
2024-06-03 16:15:00,5320000.0,5320000.0,5309000.0,5312000.0,158.2658385,841159861.82657
2024-06-03 16:30:00,5310000.0,5317000.0,5307000.0,5310000.0,83.76064576,444861686.08018
2024-06-03 16:45:00,5310000.0,5315000.0,5305000.0,5312000.0,63.87065939,339036118.04534
2024-06-03 17:00:00,5309000.0,5315000.0,5307000.0,5314000.0,73.39523402,389873756.5239
2024-06-03 17:15:00,5313000.0,5316000.0,5306000.0,5316000.0,147.21574368,782142487.82239
2024-06-03 17:30:00,5316000.0,5330000.0,5313000.0,5320000.0,363.81785315,1937091218.21377
2024-06-03 17:45:00,5320000.0,5320000.0,5315000.0,5317000.0,109.18852724,580679369.06326
2024-06-03 18:00:00,5316000.0,5317000.0,5309000.0,5313000.0,133.16849296,707327409.61377
2024-06-03 18:15:00,5312000.0,5313000.0,5307000.0,5308000.0,58.72183667,311783453.16415
2024-06-03 18:30:00,5308000.0,5315000.0,5308000.0,5315000.0,79.31843544,421429932.79858
2024-06-03 18:45:00,5314000.0,5316000.0,5311000.0,5312000.0,70.56096883,374981998.53222
2024-06-03 19:00:00,5311000.0,5316000.0,5311000.0,5313000.0,47.95908832,254844637.35637
2024-06-03 19:15:00,5313000.0,5316000.0,5310000.0,5313000.0,53.03862452,281733311.71784
2024-06-03 19:30:00,5313000.0,5316000.0,5309000.0,5310000.0,64.99928302,345296968.18686
2024-06-03 19:45:00,5310000.0,5311000.0,5302000.0,5305000.0,173.94698452,922824943.45791
2024-06-03 20:00:00,5305000.0,5315000.0,5300000.0,5305000.0,151.92765371,805973058.9801
2024-06-03 20:15:00,5305000.0,5312000.0,5303000.0,5308000.0,114.20950119,606211305.7834
2024-06-03 20:30:00,5307000.0,5313000.0,5300000.0,5302000.0,90.32075007,479141310.2579
2024-06-03 20:45:00,5303000.0,5310000.0,5300000.0,5306000.0,86.97658272,461345720.64927
2024-06-03 21:00:00,5306000.0,5310000.0,5303000.0,5306000.0,111.54148997,591755780.47864
2024-06-03 21:15:00,5305000.0,5315000.0,5303000.0,5312000.0,195.23785524,1036464734.49213
