,open,high,low,close,volume,value
2024-02-01 19:15:00,3130000.0,3137000.0,3128000.0,3130000.0,70.48299362,220787255.62747
2024-02-01 19:30:00,3130000.0,3134000.0,3123000.0,3124000.0,136.26999539,426393730.87145
2024-02-01 19:45:00,3124000.0,3128000.0,3124000.0,3125000.0,62.9788576,196831937.53628
2024-02-01 20:00:00,3124000.0,3129000.0,3124000.0,3127000.0,76.45768366,238935256.37711
2024-02-01 20:15:00,3127000.0,3130000.0,3125000.0,3126000.0,70.15610428,219329139.27049
2024-02-01 20:30:00,3128000.0,3132000.0,3125000.0,3130000.0,69.32800366,216920507.02489
2024-02-01 20:45:00,3131000.0,3134000.0,3123000.0,3124000.0,125.7567376,393269479.33485
2024-02-01 21:00:00,3123000.0,3135000.0,3120000.0,3131000.0,189.51974506,591924032.70174
2024-02-01 21:15:00,3131000.0,3133000.0,3126000.0,3133000.0,101.61346586,318076014.02905
2024-02-01 21:30:00,3133000.0,3135000.0,3128000.0,3134000.0,69.79051209,218621454.53747
2024-02-01 21:45:00,3134000.0,3135000.0,3125000.0,3131000.0,93.80074054,293559104.08616
2024-02-01 22:00:00,3127000.0,3131000.0,3120000.0,3124000.0,140.75404679,439567689.63508
2024-02-01 22:15:00,3124000.0,3136000.0,3121000.0,3134000.0,153.17460683,479082558.3259
2024-02-01 22:30:00,3134000.0,3137000.0,3128000.0,3129000.0,176.28842315,552311442.18476
2024-02-01 22:45:00,3129000.0,3133000.0,3127000.0,3129000.0,75.7814435,237143374.1336
2024-02-01 23:00:00,3128000.0,3135000.0,3127000.0,3134000.0,96.08842393,300764133.8275
2024-02-01 23:15:00,3134000.0,3142000.0,3134000.0,3140000.0,142.23786875,446429817.05555
2024-02-01 23:30:00,3140000.0,3170000.0,3140000.0,3160000.0,548.78087186,1733033541.17471
2024-02-01 23:45:00,3160000.0,3163000.0,3153000.0,3161000.0,254.8909969,804724736.63453
2024-02-02 00:00:00,3161000.0,3174000.0,3158000.0,3171000.0,273.90872482,867720264.65113
2024-02-02 00:15:00,3170000.0,3172000.0,3158000.0,3172000.0,171.6692038,543203252.64417
2024-02-02 00:30:00,3172000.0,3173000.0,3157000.0,3158000.0,119.38098908,377857703.49551
2024-02-02 00:45:00,3158000.0,3160000.0,3147000.0,3148000.0,146.80718643,462991272.33234
2024-02-02 01:00:00,3148000.0,3151000.0,3145000.0,3149000.0,95.0522476,299275436.56824
2024-02-02 01:15:00,3150000.0,3158000.0,3137000.0,3140000.0,121.04264173,380733003.11188
2024-02-02 01:30:00,3140000.0,3144000.0,3125000.0,3144000.0,150.92103783,473214361.34457
2024-02-02 01:45:00,3144000.0,3154000.0,3144000.0,3154000.0,35.43185435,111606546.78352
2024-02-02 02:00:00,3152000.0,3164000.0,3151000.0,3158000.0,56.27281486,177735129.52663
2024-02-02 02:15:00,3160000.0,3174000.0,3154000.0,3171000.0,164.9308063,522016836.85896
2024-02-02 02:30:00,3171000.0,3174000.0,3158000.0,3161000.0,79.08893115,250550119.40805
2024-02-02 02:45:00,3158000.0,3167000.0,3157000.0,3163000.0,80.32160658,254022459.83829
2024-02-02 03:00:00,3166000.0,3168000.0,3154000.0,3163000.0,58.79019696,185961343.03797
2024-02-02 03:15:00,3165000.0,3168000.0,3156000.0,3159000.0,54.05357948,170989578.34658
2024-02-02 03:30:00,3159000.0,3162000.0,3154000.0,3155000.0,11.95881641,37754936.09532
2024-02-02 03:45:00,3156000.0,3157000.0,3150000.0,3156000.0,47.44549847,149551774.80381
2024-02-02 04:00:00,3153000.0,3160000.0,3152000.0,3155000.0,30.5488393,96442165.96647
2024-02-02 04:15:00,3155000.0,3159000.0,3150000.0,3150000.0,81.19107319,255981156.00106
2024-02-02 04:30:00,3154000.0,3160000.0,3151000.0,3157000.0,58.67313024,185047941.23515
2024-02-02 04:45:00,3158000.0,3170000.0,3158000.0,3159000.0,59.60277463,188539350.49888
2024-02-02 05:00:00,3162000.0,3164000.0,3157000.0,3158000.0,35.95903808,113619939.98594
2024-02-02 05:15:00,3158000.0,3162000.0,3156000.0,3158000.0,30.97401242,97811580.59629
2024-02-02 05:30:00,3158000.0,3162000.0,3156000.0,3161000.0,55.8149019,176270979.45094
2024-02-02 05:45:00,3161000.0,3162000.0,3156000.0,3156000.0,28.19560046,89054995.46844
2024-02-02 06:00:00,3156000.0,3170000.0,3155000.0,3166000.0,116.02371583,367359360.34388
2024-02-02 06:15:00,3166000.0,3172000.0,3163000.0,3165000.0,138.20828586,437739719.60949
2024-02-02 06:30:00,3164000.0,3165000.0,3161000.0,3164000.0,83.2141195,263213206.20546
2024-02-02 06:45:00,3163000.0,3170000.0,3161000.0,3166000.0,67.51233214,213757205.43533
2024-02-02 07:00:00,3166000.0,3169000.0,3161000.0,3165000.0,95.986857,303758439.50782
2024-02-02 07:15:00,3165000.0,3166000.0,3158000.0,3160000.0,62.14639642,196556939.84985
2024-02-02 07:30:00,3158000.0,3161000.0,3146000.0,3154000.0,171.55982589,540686664.93228
2024-02-02 07:45:00,3152000.0,3157000.0,3148000.0,3156000.0,106.27531392,335061604.71951
2024-02-02 08:00:00,3155000.0,3160000.0,3154000.0,3157000.0,40.55939159,128019981.68569
2024-02-02 08:15:00,3157000.0,3161000.0,3154000.0,3160000.0,64.76642519,204510028.92398
2024-02-02 08:30:00,3157000.0,3165000.0,3157000.0,3165000.0,60.64618067,191781362.4829
2024-02-02 08:45:00,3163000.0,3167000.0,3162000.0,3166000.0,104.93087016,332049683.54814
2024-02-02 09:00:00,3167000.0,3167000.0,3160000.0,3166000.0,113.51418023,358988201.42068
2024-02-02 09:15:00,3165000.0,3179000.0,3165000.0,3170000.0,355.72832007,1129017269.38961
2024-02-02 09:30:00,3169000.0,3175000.0,3167000.0,3167000.0,222.00467531,703739477.86719
2024-02-02 09:45:00,3167000.0,3172000.0,3165000.0,3171000.0,102.44620229,324630658.99702
2024-02-02 10:00:00,3168000.0,3178000.0,3166000.0,3175000.0,101.52373319,322134458.29789
2024-02-02 10:15:00,3175000.0,3178000.0,3168000.0,3171000.0,166.02763112,526773012.80308
2024-02-02 10:30:00,3171000.0,3173000.0,3163000.0,3164000.0,128.55010808,407118138.38933
2024-02-02 10:45:00,3164000.0,3169000.0,3160000.0,3165000.0,127.19681273,402545453.4038
2024-02-02 11:00:00,3165000.0,3168000.0,3160000.0,3165000.0,82.80183261,262065957.15938
2024-02-02 11:15:00,3165000.0,3167000.0,3156000.0,3156000.0,147.86871863,467295791.63478
2024-02-02 11:30:00,3155000.0,3161000.0,3155000.0,3158000.0,89.54855254,282746105.39836
2024-02-02 11:45:00,3157000.0,3160000.0,3155000.0,3156000.0,72.19890419,227880139.8829
2024-02-02 12:00:00,3155000.0,3163000.0,3154000.0,3161000.0,104.35953937,329638167.48019
2024-02-02 12:15:00,3160000.0,3163000.0,3159000.0,3162000.0,35.65261475,112694481.24302
2024-02-02 12:30:00,3161000.0,3163000.0,3159000.0,3160000.0,44.49677332,140676267.95407
2024-02-02 12:45:00,3160000.0,3161000.0,3157000.0,3159000.0,87.54922543,276610475.06738
2024-02-02 13:00:00,3159000.0,3160000.0,3156000.0,3157000.0,72.32673933,228351741.96846
2024-02-02 13:15:00,3156000.0,3161000.0,3156000.0,3159000.0,114.93126185,362991310.22058
2024-02-02 13:30:00,3158000.0,3159000.0,3155000.0,3156000.0,53.42267897,168663193.47377
2024-02-02 13:45:00,3155000.0,3157000.0,3151000.0,3151000.0,116.03516529,365915263.45998
2024-02-02 14:00:00,3151000.0,3154000.0,3151000.0,3153000.0,70.1912021,221233908.69074
2024-02-02 14:15:00,3152000.0,3155000.0,3152000.0,3154000.0,51.81598537,163388010.46965
2024-02-02 14:30:00,3153000.0,3155000.0,3151000.0,3152000.0,66.23178985,208826542.10311
2024-02-02 14:45:00,3152000.0,3164000.0,3152000.0,3162000.0,121.79262531,384643396.10571
2024-02-02 15:00:00,3161000.0,3166000.0,3159000.0,3161000.0,145.88789078,461332805.54788
2024-02-02 15:15:00,3161000.0,3165000.0,3160000.0,3165000.0,104.6130079,330861288.20371
2024-02-02 15:30:00,3165000.0,3168000.0,3165000.0,3167000.0,64.52036149,204294625.64111
2024-02-02 15:45:00,3167000.0,3173000.0,3167000.0,3169000.0,193.12185569,612133668.68205
2024-02-02 16:00:00,3170000.0,3174000.0,3167000.0,3172000.0,143.97749383,456558706.9505
2024-02-02 16:15:00,3173000.0,3173000.0,3167000.0,3170000.0,130.84902339,414652875.7929
2024-02-02 16:30:00,3170000.0,3175000.0,3168000.0,3174000.0,81.35668416,258114010.23918
2024-02-02 16:45:00,3172000.0,3174000.0,3170000.0,3170000.0,113.72695555,360680628.91348
2024-02-02 17:00:00,3169000.0,3172000.0,3166000.0,3166000.0,119.35188971,378223501.26721
2024-02-02 17:15:00,3166000.0,3171000.0,3164000.0,3168000.0,149.08523282,472139119.31659
2024-02-02 17:30:00,3167000.0,3171000.0,3166000.0,3168000.0,72.68904029,230253676.98045
2024-02-02 17:45:00,3166000.0,3172000.0,3163000.0,3168000.0,99.15607464,314030556.5001
2024-02-02 18:00:00,3168000.0,3172000.0,3166000.0,3168000.0,68.19858469,216107842.27808
2024-02-02 18:15:00,3167000.0,3172000.0,3166000.0,3172000.0,51.49796977,163161240.53447
2024-02-02 18:30:00,3170000.0,3173000.0,3168000.0,3173000.0,55.63592314,176414816.26457
2024-02-02 18:45:00,3172000.0,3173000.0,3169000.0,3169000.0,176.15244609,558517000.87702
2024-02-02 19:00:00,3169000.0,3171000.0,3165000.0,3166000.0,64.85912437,205480750.44164
2024-02-02 19:15:00,3166000.0,3168000.0,3165000.0,3167000.0,22.33532031,70726297.9143
2024-02-02 19:30:00,3166000.0,3169000.0,3165000.0,3168000.0,45.65911369,144621733.18587
2024-02-02 19:45:00,3167000.0,3171000.0,3166000.0,3169000.0,93.66988817,296814996.13235
2024-02-02 20:00:00,3168000.0,3172000.0,3167000.0,3169000.0,73.16760816,231973369.41746
2024-02-02 20:15:00,3168000.0,3179000.0,3168000.0,3179000.0,122.27778832,388004588.06905
2024-02-02 20:30:00,3178000.0,3180000.0,3173000.0,3178000.0,190.45734153,605340787.38721
2024-02-02 20:45:00,3175000.0,3180000.0,3175000.0,3180000.0,199.54160376,634318079.42055
2024-02-02 21:00:00,3178000.0,3184000.0,3175000.0,3182000.0,163.84881619,521014237.70449
2024-02-02 21:15:00,3184000.0,3189000.0,3179000.0,3180000.0,163.65155633,521149793.20677
2024-02-02 21:30:00,3180000.0,3185000.0,3175000.0,3177000.0,130.25330203,414044207.88009
2024-02-02 21:45:00,3176000.0,3178000.0,3175000.0,3176000.0,43.9223216,139525323.99263
2024-02-02 22:00:00,3175000.0,3177000.0,3175000.0,3175000.0,68.4311963,217341891.5092
2024-02-02 22:15:00,3174000.0,3178000.0,3173000.0,3177000.0,64.76846234,205619372.19271
2024-02-02 22:30:00,3177000.0,3178000.0,3160000.0,3161000.0,402.20364562,1272759798.30341
2024-02-02 22:45:00,3161000.0,3163000.0,3149000.0,3154000.0,573.22053044,1808176704.32846
2024-02-02 23:00:00,3154000.0,3155000.0,3143000.0,3155000.0,349.120086,1099532754.91801
2024-02-02 23:15:00,3154000.0,3155000.0,3145000.0,3151000.0,119.00782572,374872703.36829
2024-02-02 23:30:00,3151000.0,3158000.0,3149000.0,3153000.0,78.24052298,246699671.20471
2024-02-02 23:45:00,3153000.0,3163000.0,3153000.0,3156000.0,104.80119845,331026768.51863
2024-02-03 00:00:00,3156000.0,3176000.0,3154000.0,3175000.0,225.13819029,712517522.48945
2024-02-03 00:15:00,3175000.0,3176000.0,3162000.0,3170000.0,125.99890645,399203052.47029
2024-02-03 00:30:00,3170000.0,3183000.0,3162000.0,3182000.0,216.28156572,685863380.18067
2024-02-03 00:45:00,3182000.0,3182000.0,3171000.0,3176000.0,104.65524242,332254230.70872
2024-02-03 01:00:00,3176000.0,3189000.0,3172000.0,3173000.0,261.83206589,832887762.49923
2024-02-03 01:15:00,3173000.0,3176000.0,3162000.0,3166000.0,185.68176321,588065759.80978
2024-02-03 01:30:00,3166000.0,3169000.0,3161000.0,3164000.0,106.47563487,336964547.54903
2024-02-03 01:45:00,3165000.0,3170000.0,3163000.0,3169000.0,78.33100212,248036957.94759
2024-02-03 02:00:00,3168000.0,3172000.0,3167000.0,3172000.0,59.3815927,188202402.66259
2024-02-03 02:15:00,3172000.0,3175000.0,3167000.0,3167000.0,57.08995261,180869420.97458
2024-02-03 02:30:00,3169000.0,3170000.0,3161000.0,3161000.0,114.69442802,363027315.70359
2024-02-03 02:45:00,3161000.0,3165000.0,3153000.0,3157000.0,223.69862202,706796595.58536
2024-02-03 03:00:00,3157000.0,3157000.0,3151000.0,3156000.0,58.15178961,183400187.88224
2024-02-03 03:15:00,3156000.0,3163000.0,3156000.0,3159000.0,61.63543152,194712706.64954
2024-02-03 03:30:00,3158000.0,3163000.0,3158000.0,3160000.0,43.92211958,138785766.80613
2024-02-03 03:45:00,3158000.0,3160000.0,3154000.0,3159000.0,52.78596599,166590154.17395
2024-02-03 04:00:00,3159000.0,3168000.0,3159000.0,3166000.0,23.14355003,73258794.63038
2024-02-03 04:15:00,3166000.0,3168000.0,3159000.0,3165000.0,10.14452844,32090236.98767
2024-02-03 04:30:00,3161000.0,3166000.0,3161000.0,3162000.0,8.90867653,28176884.68703
2024-02-03 04:45:00,3162000.0,3170000.0,3162000.0,3167000.0,6.28625332,19899624.2665
2024-02-03 05:00:00,3168000.0,3170000.0,3161000.0,3166000.0,63.38102877,200603898.2057
2024-02-03 05:15:00,3166000.0,3170000.0,3164000.0,3167000.0,28.3217347,89687524.15248
2024-02-03 05:30:00,3170000.0,3170000.0,3166000.0,3167000.0,27.6781761,87728139.05439
2024-02-03 05:45:00,3168000.0,3169000.0,3160000.0,3162000.0,20.47402211,64766669.52105
2024-02-03 06:00:00,3165000.0,3165000.0,3161000.0,3165000.0,31.58712088,99939478.06366
2024-02-03 06:15:00,3165000.0,3169000.0,3162000.0,3162000.0,17.03361918,53919204.76084
2024-02-03 06:30:00,3163000.0,3165000.0,3161000.0,3161000.0,35.38292496,111880841.96148
2024-02-03 06:45:00,3161000.0,3163000.0,3160000.0,3160000.0,24.4949686,77418766.42367
2024-02-03 07:00:00,3160000.0,3169000.0,3159000.0,3169000.0,31.79905825,100591141.71681
2024-02-03 07:15:00,3169000.0,3175000.0,3166000.0,3171000.0,47.75289917,151409355.37669
2024-02-03 07:30:00,3171000.0,3171000.0,3168000.0,3169000.0,20.48241406,64911580.05355
2024-02-03 07:45:00,3168000.0,3172000.0,3168000.0,3170000.0,43.94301071,139324894.64973
2024-02-03 08:00:00,3169000.0,3172000.0,3168000.0,3170000.0,59.4749116,188478822.19724
2024-02-03 08:15:00,3168000.0,3171000.0,3167000.0,3170000.0,29.85258133,94590684.42298
2024-02-03 08:30:00,3169000.0,3171000.0,3168000.0,3171000.0,28.36760181,89923572.97074
2024-02-03 08:45:00,3169000.0,3172000.0,3168000.0,3169000.0,29.3409699,93004552.33646
2024-02-03 09:00:00,3170000.0,3172000.0,3168000.0,3171000.0,67.54404904,214080053.73904
2024-02-03 09:15:00,3171000.0,3185000.0,3169000.0,3185000.0,304.29381598,966761981.81041
2024-02-03 09:30:00,3185000.0,3185000.0,3180000.0,3183000.0,150.65440111,479537592.27326
2024-02-03 09:45:00,3183000.0,3183000.0,3176000.0,3176000.0,102.98570943,327442424.74117
2024-02-03 10:00:00,3176000.0,3185000.0,3176000.0,3185000.0,145.43624818,462961522.74443
2024-02-03 10:15:00,3185000.0,3200000.0,3184000.0,3193000.0,226.21162747,721817081.45326
2024-02-03 10:30:00,3191000.0,3195000.0,3189000.0,3195000.0,198.85017742,634687820.9518
2024-02-03 10:45:00,3195000.0,3198000.0,3190000.0,3195000.0,88.16468867,281726730.00312
2024-02-03 11:00:00,3194000.0,3196000.0,3189000.0,3189000.0,108.12918583,345129261.09224
2024-02-03 11:15:00,3189000.0,3197000.0,3188000.0,3195000.0,145.95875439,466045156.4076
2024-02-03 11:30:00,3191000.0,3197000.0,3191000.0,3194000.0,84.28652748,269293033.68403
2024-02-03 11:45:00,3193000.0,3196000.0,3188000.0,3194000.0,104.39190132,333058039.87898
2024-02-03 12:00:00,3190000.0,3194000.0,3188000.0,3193000.0,61.02548771,194776493.50835
2024-02-03 12:15:00,3193000.0,3194000.0,3190000.0,3190000.0,58.96569414,188197052.49915
2024-02-03 12:30:00,3189000.0,3195000.0,3189000.0,3190000.0,45.60205549,145539284.74147
2024-02-03 12:45:00,3189000.0,3190000.0,3187000.0,3190000.0,76.10201588,242662660.77154
2024-02-03 13:00:00,3189000.0,3193000.0,3187000.0,3192000.0,57.10223312,182222436.74211
2024-02-03 13:15:00,3190000.0,3194000.0,3189000.0,3194000.0,28.99518763,92549356.94271
2024-02-03 13:30:00,3193000.0,3195000.0,3191000.0,3193000.0,62.07670374,198250192.14661
2024-02-03 13:45:00,3193000.0,3194000.0,3192000.0,3193000.0,47.05909072,150270795.6171
2024-02-03 14:00:00,3192000.0,3199000.0,3192000.0,3194000.0,120.35967316,384662467.68023
2024-02-03 14:15:00,3194000.0,3197000.0,3192000.0,3195000.0,57.36018006,183201159.24814
2024-02-03 14:30:00,3194000.0,3198000.0,3193000.0,3194000.0,120.59746921,385363283.5349
2024-02-03 14:45:00,3193000.0,3195000.0,3191000.0,3192000.0,110.29473169,352114595.03213
2024-02-03 15:00:00,3192000.0,3196000.0,3188000.0,3190000.0,77.57071249,247522540.9802
2024-02-03 15:15:00,3190000.0,3193000.0,3188000.0,3190000.0,64.7989331,206683746.66108
2024-02-03 15:30:00,3190000.0,3193000.0,3187000.0,3190000.0,67.28206537,214527032.96499
2024-02-03 15:45:00,3189000.0,3193000.0,3189000.0,3191000.0,39.08484854,124699579.6006
2024-02-03 16:00:00,3190000.0,3192000.0,3183000.0,3183000.0,80.3119256,255944513.87338
2024-02-03 16:15:00,3184000.0,3194000.0,3183000.0,3191000.0,79.0960799,252259317.83351
2024-02-03 16:30:00,3191000.0,3194000.0,3181000.0,3187000.0,96.69166253,308291786.31617
2024-02-03 16:45:00,3187000.0,3188000.0,3183000.0,3184000.0,69.9660119,222951198.02629
2024-02-03 17:00:00,3183000.0,3186000.0,3182000.0,3186000.0,44.66233596,142249366.85735
2024-02-03 17:15:00,3186000.0,3187000.0,3178000.0,3179000.0,118.18081236,375952607.34616
2024-02-03 17:30:00,3178000.0,3184000.0,3178000.0,3182000.0,87.1528345,277117921.29923
2024-02-03 17:45:00,3179000.0,3184000.0,3175000.0,3177000.0,113.22879015,360077485.1794
2024-02-03 18:00:00,3175000.0,3179000.0,3174000.0,3179000.0,84.24188096,267614676.48838
2024-02-03 18:15:00,3178000.0,3184000.0,3178000.0,3183000.0,52.78717275,167933919.00873
2024-02-03 18:30:00,3183000.0,3190000.0,3183000.0,3190000.0,64.25374382,204615199.38747
2024-02-03 18:45:00,3189000.0,3191000.0,3185000.0,3187000.0,60.81676627,193896337.1629
2024-02-03 19:00:00,3185000.0,3187000.0,3183000.0,3185000.0,27.35563775,87132832.158
2024-02-03 19:15:00,3185000.0,3186000.0,3184000.0,3185000.0,58.12857905,185161003.12572
2024-02-03 19:30:00,3184000.0,3185000.0,3179000.0,3182000.0,85.59608378,272394652.97647
2024-02-03 19:45:00,3182000.0,3187000.0,3182000.0,3187000.0,67.20594442,213973570.80779
2024-02-03 20:00:00,3186000.0,3190000.0,3181000.0,3181000.0,58.89888649,187724815.18832
2024-02-03 20:15:00,3181000.0,3186000.0,3175000.0,3176000.0,112.44840237,357730540.74299
2024-02-03 20:30:00,3177000.0,3178000.0,3170000.0,3175000.0,257.89989131,818396453.66088
2024-02-03 20:45:00,3177000.0,3179000.0,3173000.0,3175000.0,60.84636745,193248617.92996
2024-02-03 21:00:00,3175000.0,3178000.0,3172000.0,3177000.0,88.7698097,281671457.61696
2024-02-03 21:15:00,3177000.0,3180000.0,3175000.0,3175000.0,94.63862426,300770442.21868
2024-02-03 21:30:00,3177000.0,3178000.0,3175000.0,3175000.0,73.42816605,233208452.44538
2024-02-03 21:45:00,3175000.0,3179000.0,3174000.0,3175000.0,52.3911316,166378727.84479
2024-02-03 22:00:00,3175000.0,3177000.0,3174000.0,3174000.0,31.65210274,100492693.28602
2024-02-03 22:15:00,3175000.0,3176000.0,3174000.0,3176000.0,28.322062,89923095.01851
2024-02-03 22:30:00,3176000.0,3180000.0,3175000.0,3178000.0,50.7627487,161268646.38624
2024-02-03 22:45:00,3177000.0,3181000.0,3174000.0,3179000.0,70.03852494,222514571.49434
2024-02-03 23:00:00,3178000.0,3179000.0,3173000.0,3173000.0,36.34334937,115376506.88143
2024-02-03 23:15:00,3173000.0,3175000.0,3170000.0,3171000.0,102.75045983,325954151.99191
2024-02-03 23:30:00,3171000.0,3175000.0,3170000.0,3174000.0,52.05823155,165148858.95667
2024-02-03 23:45:00,3171000.0,3174000.0,3170000.0,3170000.0,42.0527913,133363832.81853
2024-02-04 00:00:00,3170000.0,3172000.0,3161000.0,3170000.0,229.7881651,727576740.96616
2024-02-04 00:15:00,3169000.0,3175000.0,3166000.0,3175000.0,52.0827049,165153352.13731
2024-02-04 00:30:00,3175000.0,3180000.0,3172000.0,3180000.0,51.75987573,164333014.49204
2024-02-04 00:45:00,3180000.0,3180000.0,3175000.0,3176000.0,39.39261456,125183800.10483
2024-02-04 01:00:00,3176000.0,3180000.0,3171000.0,3180000.0,86.77585171,275563865.8836
2024-02-04 01:15:00,3181000.0,3183000.0,3178000.0,3178000.0,85.21892705,271139269.32869
2024-02-04 01:30:00,3178000.0,3182000.0,3176000.0,3178000.0,29.01132828,92218723.12324
2024-02-04 01:45:00,3177000.0,3181000.0,3177000.0,3178000.0,13.39597338,42572911.47417
2024-02-04 02:00:00,3178000.0,3178000.0,3173000.0,3178000.0,5.84990946,18579212.01092
2024-02-04 02:15:00,3177000.0,3178000.0,3176000.0,3176000.0,14.2771625,45357734.07897
2024-02-04 02:30:00,3178000.0,3178000.0,3175000.0,3178000.0,15.02798005,47742203.98242
2024-02-04 02:45:00,3175000.0,3181000.0,3175000.0,3179000.0,97.54641472,310147867.58813
2024-02-04 03:00:00,3175000.0,3179000.0,3173000.0,3177000.0,43.11985556,137008716.80684
2024-02-04 03:15:00,3177000.0,3178000.0,3172000.0,3174000.0,23.77828864,75467057.40272
2024-02-04 03:30:00,3174000.0,3177000.0,3165000.0,3165000.0,72.40129032,229486637.12619
2024-02-04 03:45:00,3165000.0,3167000.0,3163000.0,3166000.0,52.55650286,166336797.4942
2024-02-04 04:00:00,3165000.0,3170000.0,3165000.0,3169000.0,24.83493832,78645682.77335
2024-02-04 04:15:00,3167000.0,3172000.0,3167000.0,3172000.0,12.81241455,40605177.19413
2024-02-04 04:30:00,3168000.0,3173000.0,3168000.0,3171000.0,6.20660186,19685134.84804
