,open,high,low,close,volume,value
2024-03-02 01:00:00,4793000.0,4810000.0,4780000.0,4792000.0,972.24302017,4660878861.61009
2024-03-02 02:00:00,4791000.0,4816000.0,4785000.0,4802000.0,565.56657859,2716405594.65901
2024-03-02 03:00:00,4802000.0,4818000.0,4794000.0,4817000.0,317.05129286,1524279802.66967
2024-03-02 04:00:00,4815000.0,4818000.0,4802000.0,4815000.0,434.14190281,2088875036.65346
2024-03-02 05:00:00,4813000.0,4834000.0,4804000.0,4831000.0,1426.34921265,6875002236.84703
2024-03-02 06:00:00,4826000.0,4839000.0,4801000.0,4804000.0,588.89684371,2836734090.42143
2024-03-02 07:00:00,4803000.0,4819000.0,4800000.0,4817000.0,868.81116919,4176993797.65673
2024-03-02 08:00:00,4817000.0,4824000.0,4804000.0,4807000.0,1245.50863376,5996745621.37758
2024-03-02 09:00:00,4807000.0,4862000.0,4801000.0,4862000.0,3288.44331033,15891100585.83204
2024-03-02 10:00:00,4861000.0,4863000.0,4816000.0,4837000.0,2674.75746022,12948249117.41633
2024-03-02 11:00:00,4839000.0,4852000.0,4819000.0,4847000.0,1615.55624156,7809437759.22404
2024-03-02 12:00:00,4845000.0,4860000.0,4829000.0,4831000.0,1834.19749366,8872684664.46522
2024-03-02 13:00:00,4830000.0,4842000.0,4801000.0,4802000.0,1968.6847156,9490213052.65424
2024-03-02 14:00:00,4801000.0,4805000.0,4757000.0,4773000.0,3135.06390632,14985292492.77533
2024-03-02 15:00:00,4774000.0,4828000.0,4773000.0,4813000.0,1472.11668928,7078676102.64529
2024-03-02 16:00:00,4812000.0,4817000.0,4787000.0,4793000.0,1308.64945067,6285231970.36768
2024-03-02 17:00:00,4793000.0,4798000.0,4779000.0,4780000.0,1501.9334803,7189657513.11451
2024-03-02 18:00:00,4780000.0,4790000.0,4772000.0,4777000.0,787.34543283,3763807462.24689
2024-03-02 19:00:00,4777000.0,4786000.0,4751000.0,4754000.0,1395.78390277,6651148266.84171
2024-03-02 20:00:00,4754000.0,4774000.0,4751000.0,4765000.0,1468.98239017,6997273538.72309
2024-03-02 21:00:00,4764000.0,4794000.0,4758000.0,4784000.0,1651.10103287,7891020117.27019
2024-03-02 22:00:00,4785000.0,4787000.0,4772000.0,4778000.0,1000.70820564,4782398753.62417
2024-03-02 23:00:00,4776000.0,4785000.0,4763000.0,4778000.0,1139.96879208,5438915165.2178
2024-03-03 00:00:00,4778000.0,4800000.0,4777000.0,4797000.0,867.16338869,4155608051.27581
2024-03-03 01:00:00,4797000.0,4800000.0,4792000.0,4799000.0,387.30253551,1857657392.38942
2024-03-03 02:00:00,4798000.0,4805000.0,4786000.0,4789000.0,497.97852338,2388713458.90497
2024-03-03 03:00:00,4789000.0,4800000.0,4784000.0,4792000.0,218.66938625,1047185563.29917
2024-03-03 04:00:00,4792000.0,4798000.0,4782000.0,4786000.0,239.31320758,1145810756.70766
2024-03-03 05:00:00,4786000.0,4789000.0,4768000.0,4770000.0,414.52634571,1979601984.57196
2024-03-03 06:00:00,4770000.0,4775000.0,4764000.0,4770000.0,403.1176472,1922605049.96732
2024-03-03 07:00:00,4770000.0,4771000.0,4765000.0,4769000.0,564.34418764,2690744463.27729
2024-03-03 08:00:00,4769000.0,4778000.0,4761000.0,4761000.0,1508.09110784,7186679115.17123
2024-03-03 09:00:00,4761000.0,4796000.0,4740000.0,4780000.0,4418.63137504,21053087867.52942
2024-03-03 10:00:00,4781000.0,4792000.0,4768000.0,4772000.0,1307.18528657,6246997010.70027
2024-03-03 11:00:00,4772000.0,4774000.0,4750000.0,4751000.0,1167.18424012,5554473890.19153
2024-03-03 12:00:00,4752000.0,4784000.0,4749000.0,4777000.0,1026.66852834,4897427417.61199
2024-03-03 13:00:00,4777000.0,4796000.0,4774000.0,4795000.0,976.93121168,4678453846.51934
2024-03-03 14:00:00,4794000.0,4800000.0,4758000.0,4759000.0,1063.22801689,5083085105.33092
2024-03-03 15:00:00,4758000.0,4761000.0,4731000.0,4734000.0,1911.35146034,9068329745.00627
2024-03-03 16:00:00,4734000.0,4743000.0,4650000.0,4732000.0,6133.30892955,28813309565.50922
2024-03-03 17:00:00,4730000.0,4740000.0,4683000.0,4720000.0,2340.92624922,11023003722.0459
2024-03-03 18:00:00,4719000.0,4740000.0,4718000.0,4721000.0,978.24695303,4626839993.24207
2024-03-03 19:00:00,4721000.0,4725000.0,4703000.0,4720000.0,874.14579482,4120859587.26138
2024-03-03 20:00:00,4718000.0,4741000.0,4715000.0,4732000.0,769.03191522,3637463871.38261
2024-03-03 21:00:00,4732000.0,4827000.0,4730000.0,4778000.0,4464.50758571,21409358147.77088
2024-03-03 22:00:00,4778000.0,4797000.0,4758000.0,4794000.0,1345.76037489,6431278000.98208
2024-03-03 23:00:00,4793000.0,4797000.0,4772000.0,4778000.0,942.60532406,4511444767.41131
2024-03-04 00:00:00,4773000.0,4797000.0,4772000.0,4793000.0,568.11364537,2720432119.52206
2024-03-04 01:00:00,4792000.0,4858000.0,4788000.0,4857000.0,1827.99910673,8826337305.41738
2024-03-04 02:00:00,4857000.0,4860000.0,4822000.0,4832000.0,892.69112641,4324013021.08257
2024-03-04 03:00:00,4832000.0,4845000.0,4831000.0,4838000.0,352.96891479,1707213655.25236
2024-03-04 04:00:00,4837000.0,4845000.0,4821000.0,4822000.0,297.1419542,1436281471.39022
2024-03-04 05:00:00,4822000.0,4833000.0,4816000.0,4825000.0,304.11221298,1467284185.58092
2024-03-04 06:00:00,4824000.0,4841000.0,4811000.0,4837000.0,687.81114295,3319302701.61771
2024-03-04 07:00:00,4837000.0,4868000.0,4831000.0,4850000.0,1668.54864739,8090595160.73037
2024-03-04 08:00:00,4845000.0,4871000.0,4838000.0,4869000.0,1227.99991201,5963726788.36302
2024-03-04 09:00:00,4864000.0,4928000.0,4828000.0,4863000.0,6188.73367143,30229905429.11097
2024-03-04 10:00:00,4867000.0,4877000.0,4842000.0,4843000.0,2349.93800752,11411997945.19474
2024-03-04 11:00:00,4842000.0,4868000.0,4831000.0,4856000.0,1827.55857143,8860560170.59533
2024-03-04 12:00:00,4856000.0,4859000.0,4833000.0,4837000.0,1106.05922663,5359031750.88089
2024-03-04 13:00:00,4836000.0,4860000.0,4836000.0,4856000.0,744.60595268,3609419268.25268
2024-03-04 14:00:00,4855000.0,4857000.0,4825000.0,4835000.0,1353.95593654,6550296241.13525
2024-03-04 15:00:00,4835000.0,4840000.0,4825000.0,4830000.0,1324.68388719,6401940897.29883
2024-03-04 16:00:00,4829000.0,4864000.0,4824000.0,4849000.0,2262.69916564,10952615696.72196
2024-03-04 17:00:00,4849000.0,4919000.0,4849000.0,4913000.0,6462.94272013,31611425652.55574
2024-03-04 18:00:00,4913000.0,4934000.0,4870000.0,4921000.0,4582.91140999,22511279142.79319
2024-03-04 19:00:00,4919000.0,4922000.0,4880000.0,4886000.0,3231.34509722,15821764775.61729
2024-03-04 20:00:00,4884000.0,4902000.0,4872000.0,4902000.0,2441.68226039,11941664625.25793
2024-03-04 21:00:00,4902000.0,4910000.0,4887000.0,4900000.0,2414.72258521,11827713254.16879
2024-03-04 22:00:00,4900000.0,4918000.0,4882000.0,4885000.0,3116.32690805,15281298053.97826
2024-03-04 23:00:00,4884000.0,4932000.0,4860000.0,4924000.0,4567.81512249,22377156301.41451
2024-03-05 00:00:00,4924000.0,4973000.0,4904000.0,4963000.0,4739.24320668,23445231463.29885
2024-03-05 01:00:00,4962000.0,4983000.0,4929000.0,4947000.0,3110.16500509,15433247956.75409
2024-03-05 02:00:00,4946000.0,4985000.0,4932000.0,4963000.0,2630.44134472,13054977027.3987
2024-03-05 03:00:00,4960000.0,5013000.0,4950000.0,5013000.0,4042.16233391,20161912965.31004
2024-03-05 04:00:00,5013000.0,5036000.0,4995000.0,5009000.0,2020.24624125,10126331793.80883
2024-03-05 05:00:00,5008000.0,5021000.0,4996000.0,5016000.0,1728.94686331,8655687243.6389
2024-03-05 06:00:00,5015000.0,5028000.0,4988000.0,5017000.0,1857.95298629,9297850499.95337
2024-03-05 07:00:00,5017000.0,5050000.0,5009000.0,5049000.0,2834.35255545,14256100159.37843
2024-03-05 08:00:00,5049000.0,5095000.0,5049000.0,5077000.0,4596.07673872,23316734507.04529
2024-03-05 09:00:00,5076000.0,5100000.0,5030000.0,5070000.0,7007.65172578,35568880660.8423
2024-03-05 10:00:00,5068000.0,5160000.0,5055000.0,5143000.0,5438.68917958,27859124315.59161
2024-03-05 11:00:00,5143000.0,5150000.0,5109000.0,5140000.0,3191.74893302,16383737292.21576
2024-03-05 12:00:00,5140000.0,5249000.0,5125000.0,5246000.0,7133.55009929,37081927614.09012
2024-03-05 13:00:00,5244000.0,5308000.0,5099000.0,5193000.0,15137.35849146,79177451337.4031
2024-03-05 14:00:00,5193000.0,5230000.0,5000000.0,5215000.0,14017.09435766,72206911408.35802
2024-03-05 15:00:00,5214000.0,5246000.0,5172000.0,5213000.0,3147.64862418,16414673472.3206
2024-03-05 16:00:00,5213000.0,5227000.0,5142000.0,5142000.0,2490.88981981,12916944230.05837
2024-03-05 17:00:00,5142000.0,5188000.0,5119000.0,5165000.0,2840.6093823,14660048568.37591
2024-03-05 18:00:00,5164000.0,5186000.0,5140000.0,5167000.0,1664.97261996,8594594963.56
2024-03-05 19:00:00,5167000.0,5224000.0,5161000.0,5203000.0,1936.03165728,10067751408.85175
2024-03-05 20:00:00,5203000.0,5275000.0,5203000.0,5250000.0,3123.33853088,16380954707.83487
2024-03-05 21:00:00,5250000.0,5345000.0,5248000.0,5301000.0,6288.95449539,33369502058.0362
2024-03-05 22:00:00,5300000.0,5323000.0,5278000.0,5313000.0,3964.69995948,21034457681.01439
2024-03-05 23:00:00,5313000.0,5350000.0,5288000.0,5348000.0,3513.86610915,18668730257.35372
2024-03-06 00:00:00,5349000.0,5399000.0,5297000.0,5337000.0,7520.52927013,40287932828.43955
2024-03-06 01:00:00,5333000.0,5352000.0,5222000.0,5254000.0,6727.03069682,35499603727.25553
2024-03-06 02:00:00,5254000.0,5275000.0,5132000.0,5267000.0,4309.2625904,22401864010.80492
2024-03-06 03:00:00,5265000.0,5270000.0,5130000.0,5167000.0,1712.99438833,8893922467.68285
2024-03-06 04:00:00,5167000.0,5188000.0,4875000.0,5014000.0,7827.85159873,39362011186.81141
2024-03-06 05:00:00,5009000.0,5135000.0,4783000.0,4912000.0,12022.58766076,59429752910.80273
2024-03-06 06:00:00,4910000.0,5139000.0,4894000.0,5092000.0,7121.27278232,36004856792.88395
2024-03-06 07:00:00,5094000.0,5125000.0,4910000.0,4986000.0,9049.37639537,45198460892.44051
2024-03-06 08:00:00,4986000.0,5140000.0,4975000.0,5085000.0,6659.202815,33756724173.93255
2024-03-06 09:00:00,5081000.0,5199000.0,5072000.0,5076000.0,6997.89094531,35974290425.68076
2024-03-06 10:00:00,5081000.0,5140000.0,4952000.0,4960000.0,8055.83629852,40501894784.18086
2024-03-06 11:00:00,4957000.0,5015000.0,4910000.0,4913000.0,5883.93958786,29185760324.16077
2024-03-06 12:00:00,4916000.0,5018000.0,4910000.0,5004000.0,3864.45326404,19200480995.09532
2024-03-06 13:00:00,5004000.0,5185000.0,5000000.0,5155000.0,4531.10827583,23064033332.35209
2024-03-06 14:00:00,5158000.0,5295000.0,5142000.0,5290000.0,9038.23844302,47337836933.6905
2024-03-06 15:00:00,5289000.0,5348000.0,5252000.0,5256000.0,6346.3751778,33613087238.38074
2024-03-06 16:00:00,5255000.0,5320000.0,5232000.0,5318000.0,3819.02608316,20167962817.84603
2024-03-06 17:00:00,5318000.0,5405000.0,5291000.0,5362000.0,7297.51915351,39167854419.6149
2024-03-06 18:00:00,5362000.0,5418000.0,5282000.0,5308000.0,4947.34303052,26582002274.59706
2024-03-06 19:00:00,5306000.0,5391000.0,5305000.0,5382000.0,2976.31275392,15955381332.73366
2024-03-06 20:00:00,5382000.0,5480000.0,5381000.0,5446000.0,7955.83655522,43287662631.45945
2024-03-06 21:00:00,5446000.0,5470000.0,5258000.0,5351000.0,9908.06228485,53263182366.77889
2024-03-06 22:00:00,5351000.0,5400000.0,5292000.0,5380000.0,4924.72377483,26374448021.90569
2024-03-06 23:00:00,5377000.0,5413000.0,5291000.0,5300000.0,4090.56888973,21940785538.79688
2024-03-07 00:00:00,5300000.0,5362000.0,5235000.0,5339000.0,3471.19657489,18426368621.8693
2024-03-07 01:00:00,5338000.0,5373000.0,5300000.0,5362000.0,1601.84440912,8546834289.34319
2024-03-07 02:00:00,5362000.0,5399000.0,5331000.0,5399000.0,1213.8411625,6505990710.4858
2024-03-07 03:00:00,5397000.0,5420000.0,5382000.0,5418000.0,1488.01024228,8041262511.53498
2024-03-07 04:00:00,5417000.0,5449000.0,5390000.0,5419000.0,1218.87445896,6611961581.58345
2024-03-07 05:00:00,5419000.0,5462000.0,5410000.0,5433000.0,1601.25147579,8716009719.41968
2024-03-07 06:00:00,5432000.0,5440000.0,5404000.0,5422000.0,1446.51190158,7842946289.59644
2024-03-07 07:00:00,5424000.0,5426000.0,5376000.0,5386000.0,1907.38664641,10299041322.27528
2024-03-07 08:00:00,5382000.0,5415000.0,5351000.0,5406000.0,2385.31203897,12858737954.72707
2024-03-07 09:00:00,5406000.0,5450000.0,5355000.0,5408000.0,5749.47242454,31131955637.56743
2024-03-07 10:00:00,5406000.0,5410000.0,5337000.0,5403000.0,3851.80009037,20685617263.31406
2024-03-07 11:00:00,5403000.0,5415000.0,5350000.0,5352000.0,2860.33722735,15374008406.7919
2024-03-07 12:00:00,5352000.0,5370000.0,5332000.0,5337000.0,2187.14865315,11699869785.34498
2024-03-07 13:00:00,5337000.0,5365000.0,5319000.0,5339000.0,1806.50820897,9652980315.34725
2024-03-07 14:00:00,5339000.0,5355000.0,5290000.0,5303000.0,2343.2687512,12469221856.73682
2024-03-07 15:00:00,5304000.0,5346000.0,5283000.0,5340000.0,1826.01799736,9712128049.14527
2024-03-07 16:00:00,5336000.0,5372000.0,5319000.0,5359000.0,1861.04728488,9961305178.35891
2024-03-07 17:00:00,5358000.0,5391000.0,5332000.0,5338000.0,2703.49423347,14500907621.76216
2024-03-07 18:00:00,5338000.0,5351000.0,5322000.0,5337000.0,1232.49128125,6580941801.87778
2024-03-07 19:00:00,5336000.0,5365000.0,5331000.0,5364000.0,1586.12148187,8483880772.11027
2024-03-07 20:00:00,5364000.0,5389000.0,5336000.0,5350000.0,2843.73357859,15238787745.28826
2024-03-07 21:00:00,5352000.0,5365000.0,5336000.0,5344000.0,1663.29589268,8900685282.01938
2024-03-07 22:00:00,5344000.0,5370000.0,5336000.0,5360000.0,1649.32028389,8830214342.56929
2024-03-07 23:00:00,5363000.0,5424000.0,5349000.0,5362000.0,4573.95810315,24630526793.32662
2024-03-08 00:00:00,5362000.0,5415000.0,5348000.0,5398000.0,2141.14233435,11532100687.67204
2024-03-08 01:00:00,5396000.0,5409000.0,5374000.0,5393000.0,1287.53949623,6940313715.55291
2024-03-08 02:00:00,5393000.0,5437000.0,5392000.0,5415000.0,1485.00504128,8047517043.80541
2024-03-08 03:00:00,5415000.0,5446000.0,5407000.0,5441000.0,727.60973387,3949001088.81782
2024-03-08 04:00:00,5441000.0,5445000.0,5417000.0,5433000.0,557.40771927,3026912262.77057
2024-03-08 05:00:00,5434000.0,5500000.0,5420000.0,5499000.0,2616.43459692,14328070549.98514
2024-03-08 06:00:00,5499000.0,5500000.0,5413000.0,5440000.0,2146.73291317,11714961553.90275
2024-03-08 07:00:00,5440000.0,5457000.0,5402000.0,5420000.0,2034.73102362,11052082866.92749
2024-03-08 08:00:00,5417000.0,5447000.0,5417000.0,5446000.0,1415.93225517,7687315806.3589
2024-03-08 09:00:00,5445000.0,5500000.0,5425000.0,5500000.0,3074.14333948,16793221355.56185
2024-03-08 10:00:00,5499000.0,5543000.0,5497000.0,5511000.0,4818.15660436,26595374757.93901
2024-03-08 11:00:00,5510000.0,5524000.0,5489000.0,5504000.0,1782.41257641,9818735002.13291
2024-03-08 12:00:00,5504000.0,5523000.0,5493000.0,5506000.0,1633.37621638,8998252503.26727
2024-03-08 13:00:00,5503000.0,5513000.0,5491000.0,5495000.0,1170.32628092,6436288562.02817
2024-03-08 14:00:00,5496000.0,5499000.0,5465000.0,5490000.0,1753.76538853,9609917472.80892
2024-03-08 15:00:00,5490000.0,5529000.0,5486000.0,5528000.0,1271.96769202,6997395256.20879
2024-03-08 16:00:00,5529000.0,5539000.0,5502000.0,5512000.0,1736.25797112,9586041226.75217
2024-03-08 17:00:00,5506000.0,5563000.0,5503000.0,5550000.0,2427.53711665,13454070942.67479
2024-03-08 18:00:00,5551000.0,5560000.0,5537000.0,5538000.0,1770.44087851,9823844277.88994
2024-03-08 19:00:00,5538000.0,5566000.0,5522000.0,5548000.0,1592.91846728,8830539695.48547
2024-03-08 20:00:00,5551000.0,5557000.0,5540000.0,5557000.0,1567.7681716,8698071648.99995
2024-03-08 21:00:00,5556000.0,5572000.0,5544000.0,5567000.0,1454.58400297,8086315108.03142
2024-03-08 22:00:00,5568000.0,5600000.0,5560000.0,5588000.0,3494.0852562,19521846904.37339
2024-03-08 23:00:00,5588000.0,5617000.0,5561000.0,5594000.0,3433.27203771,19187182574.21502
2024-03-09 00:00:00,5597000.0,5624000.0,5509000.0,5515000.0,7519.86218602,41877684175.68034
2024-03-09 01:00:00,5514000.0,5540000.0,5430000.0,5525000.0,5876.07039003,32200491746.81591
2024-03-09 02:00:00,5525000.0,5592000.0,5509000.0,5548000.0,1387.13267872,7693112325.14454
2024-03-09 03:00:00,5548000.0,5560000.0,5520000.0,5528000.0,1147.64169366,6353130190.6932
2024-03-09 04:00:00,5528000.0,5539000.0,5495000.0,5533000.0,790.35664203,4359034325.67154
2024-03-09 05:00:00,5533000.0,5561000.0,5529000.0,5553000.0,1084.37399524,6009904185.41035
2024-03-09 06:00:00,5553000.0,5565000.0,5500000.0,5520000.0,1490.87546231,8247672690.05938
2024-03-09 07:00:00,5520000.0,5529000.0,5484000.0,5485000.0,1352.55495379,7448939332.52532
2024-03-09 08:00:00,5484000.0,5511000.0,5484000.0,5496000.0,1323.19236403,7273159454.09907
2024-03-09 09:00:00,5496000.0,5513000.0,5470000.0,5497000.0,2608.12724402,14329039912.86964
2024-03-09 10:00:00,5496000.0,5514000.0,5471000.0,5507000.0,1637.65119129,8997981651.19358
2024-03-09 11:00:00,5506000.0,5524000.0,5501000.0,5519000.0,1215.25356486,6699646474.05916
2024-03-09 12:00:00,5521000.0,5532000.0,5508000.0,5526000.0,1151.51012233,6359098333.70252
2024-03-09 13:00:00,5526000.0,5537000.0,5518000.0,5534000.0,1022.87702651,5653063582.96268
2024-03-09 14:00:00,5534000.0,5536000.0,5513000.0,5516000.0,993.08758055,5487108356.59704
2024-03-09 15:00:00,5516000.0,5545000.0,5515000.0,5542000.0,887.85762638,4906846576.87545
2024-03-09 16:00:00,5541000.0,5542000.0,5525000.0,5526000.0,852.29902388,4716815519.92924
2024-03-09 17:00:00,5526000.0,5538000.0,5513000.0,5513000.0,831.85926317,4598512524.48637
2024-03-09 18:00:00,5514000.0,5525000.0,5500000.0,5510000.0,1251.94767233,6901994030.6166
2024-03-09 19:00:00,5510000.0,5513000.0,5451000.0,5500000.0,3109.48883736,17044083138.35546
2024-03-09 20:00:00,5500000.0,5519000.0,5485000.0,5496000.0,1137.65941871,6261066297.28237
2024-03-09 21:00:00,5495000.0,5500000.0,5474000.0,5499000.0,1319.23341555,7240194396.83894
2024-03-09 22:00:00,5499000.0,5500000.0,5482000.0,5490000.0,882.27699355,4844695339.52265
2024-03-09 23:00:00,5490000.0,5500000.0,5473000.0,5473000.0,992.69033415,5445667561.47508
2024-03-10 00:00:00,5475000.0,5492000.0,5471000.0,5484000.0,747.22043297,4095843342.92829
2024-03-10 01:00:00,5483000.0,5491000.0,5429000.0,5431000.0,1546.81871877,8431632860.45092
2024-03-10 02:00:00,5430000.0,5440000.0,5420000.0,5427000.0,687.8491761,3733815586.39991
2024-03-10 03:00:00,5425000.0,5436000.0,5421000.0,5434000.0,539.17124132,2927183474.63762
2024-03-10 04:00:00,5434000.0,5440000.0,5426000.0,5430000.0,324.65501986,1763704689.99099
2024-03-10 05:00:00,5429000.0,5464000.0,5426000.0,5463000.0,342.06757352,1863211971.26196
2024-03-10 06:00:00,5457000.0,5473000.0,5451000.0,5469000.0,470.36789363,2569716270.30246
2024-03-10 07:00:00,5469000.0,5484000.0,5462000.0,5482000.0,777.02931852,4254226159.69395
2024-03-10 08:00:00,5482000.0,5490000.0,5466000.0,5480000.0,937.51694452,5137382778.41308
2024-03-10 09:00:00,5480000.0,5514000.0,5471000.0,5500000.0,1794.60765254,9860975914.58035
2024-03-10 10:00:00,5500000.0,5546000.0,5500000.0,5525000.0,2287.70643475,12639595330.64638
2024-03-10 11:00:00,5525000.0,5529000.0,5498000.0,5498000.0,1179.79126761,6504179749.64252
2024-03-10 12:00:00,5500000.0,5519000.0,5490000.0,5518000.0,1042.16965974,5739011352.17731
2024-03-10 13:00:00,5518000.0,5535000.0,5510000.0,5520000.0,1423.4388503,7860977396.20554
2024-03-10 14:00:00,5520000.0,5528000.0,5512000.0,5516000.0,682.0384579,3764874830.74618
2024-03-10 15:00:00,5516000.0,5522000.0,5505000.0,5519000.0,643.74354898,3548353151.4462
2024-03-10 16:00:00,5519000.0,5524000.0,5510000.0,5519000.0,580.44380767,3202761706.91556
2024-03-10 17:00:00,5523000.0,5538000.0,5507000.0,5534000.0,853.82220013,4713280292.64377
2024-03-10 18:00:00,5533000.0,5546000.0,5508000.0,5543000.0,1983.88432321,10970284002.56559
2024-03-10 19:00:00,5543000.0,5545000.0,5517000.0,5528000.0,1340.03129482,7414496283.66263
2024-03-10 20:00:00,5524000.0,5536000.0,5517000.0,5521000.0,927.05489639,5123474466.03347
2024-03-10 21:00:00,5520000.0,5540000.0,5516000.0,5533000.0,1556.11770234,8607283332.57406
2024-03-10 22:00:00,5533000.0,5535000.0,5481000.0,5484000.0,2147.97562545,11844379361.83794
2024-03-10 23:00:00,5483000.0,5515000.0,5475000.0,5494000.0,2247.87657762,12351288445.13581
2024-03-11 00:00:00,5495000.0,5511000.0,5477000.0,5488000.0,933.69709174,5130093460.7518
2024-03-11 01:00:00,5491000.0,5523000.0,5487000.0,5506000.0,658.81740551,3632256478.73053
2024-03-11 02:00:00,5506000.0,5519000.0,5500000.0,5515000.0,193.78053836,1067786718.57591
2024-03-11 03:00:00,5514000.0,5523000.0,5500000.0,5503000.0,187.87602156,1035494464.2503
2024-03-11 04:00:00,5503000.0,5512000.0,5498000.0,5500000.0,150.78721636,829571341.62185
2024-03-11 05:00:00,5500000.0,5516000.0,5497000.0,5512000.0,231.8732785,1276923079.29068
2024-03-11 06:00:00,5512000.0,5514000.0,5490000.0,5494000.0,479.79709755,2639270262.5964
2024-03-11 07:00:00,5497000.0,5497000.0,5400000.0,5441000.0,2609.06584568,14218493526.15955
2024-03-11 08:00:00,5440000.0,5503000.0,5428000.0,5488000.0,1535.41543056,8398756267.77771
2024-03-11 09:00:00,5488000.0,5502000.0,5291000.0,5426000.0,6343.83185713,34237555564.39459
2024-03-11 10:00:00,5426000.0,5451000.0,5375000.0,5415000.0,3245.12361338,17560741199.16702
2024-03-11 11:00:00,5416000.0,5460000.0,5412000.0,5432000.0,1513.49184428,8228647144.44618
2024-03-11 12:00:00,5432000.0,5461000.0,5425000.0,5458000.0,1333.1325069,7260323511.00431
2024-03-11 13:00:00,5461000.0,5470000.0,5439000.0,5444000.0,847.26758939,4623360848.63515
2024-03-11 14:00:00,5443000.0,5467000.0,5404000.0,5409000.0,1167.95151942,6347470031.23883
2024-03-11 15:00:00,5409000.0,5445000.0,5391000.0,5445000.0,1636.54061431,8848138498.33539
2024-03-11 16:00:00,5445000.0,5616000.0,5445000.0,5606000.0,10298.68588776,57297301634.7987
2024-03-11 17:00:00,5605000.0,5622000.0,5574000.0,5602000.0,5350.08738676,29969383548.68975
2024-03-11 18:00:00,5602000.0,5629000.0,5579000.0,5626000.0,2892.22916415,16200106027.51193
2024-03-11 19:00:00,5626000.0,5627000.0,5606000.0,5611000.0,2061.0669565,11578727438.27766
2024-03-11 20:00:00,5611000.0,5648000.0,5607000.0,5630000.0,3681.38522488,20717913882.17725
2024-03-11 21:00:00,5630000.0,5689000.0,5626000.0,5671000.0,4623.91908932,26179402372.41442
2024-03-11 22:00:00,5671000.0,5694000.0,5651000.0,5658000.0,4506.39776547,25571046243.70214
2024-03-11 23:00:00,5657000.0,5684000.0,5655000.0,5667000.0,2606.71191874,14784433383.73473
2024-03-12 00:00:00,5667000.0,5684000.0,5617000.0,5620000.0,2407.4870482,13625709787.25762
2024-03-12 01:00:00,5619000.0,5643000.0,5600000.0,5627000.0,2833.87065291,15926777003.99803
2024-03-12 02:00:00,5628000.0,5643000.0,5610000.0,5620000.0,828.55891821,4661228549.51082
2024-03-12 03:00:00,5619000.0,5676000.0,5610000.0,5631000.0,964.62234616,5437331214.56092
2024-03-12 04:00:00,5631000.0,5640000.0,5601000.0,5603000.0,738.19163586,4150730466.91295
2024-03-12 05:00:00,5601000.0,5611000.0,5591000.0,5593000.0,751.23013659,4204666604.984
