,open,high,low,close,volume,value
2024-05-02 01:00:00,4106000.0,4139000.0,4092000.0,4110000.0,768.80904909,3160647796.35087
2024-05-02 02:00:00,4110000.0,4166000.0,4083000.0,4144000.0,427.46213415,1763250454.4831
2024-05-02 03:00:00,4150000.0,4300000.0,4141000.0,4252000.0,2986.67904718,12675237724.49075
2024-05-02 04:00:00,4252000.0,4289000.0,4150000.0,4168000.0,1697.51725141,7154150639.15516
2024-05-02 05:00:00,4171000.0,4214000.0,4158000.0,4203000.0,589.34217552,2470542724.69231
2024-05-02 06:00:00,4204000.0,4259000.0,4189000.0,4248000.0,1308.98184723,5541783524.99824
2024-05-02 07:00:00,4246000.0,4269000.0,4236000.0,4257000.0,1041.3178113,4430685603.10785
2024-05-02 08:00:00,4257000.0,4265000.0,4234000.0,4252000.0,1076.82925011,4576313566.74192
2024-05-02 09:00:00,4252000.0,4272000.0,4173000.0,4183000.0,2201.67349215,9272545647.17162
2024-05-02 10:00:00,4183000.0,4194000.0,4100000.0,4104000.0,1797.63711324,7439424669.9143
2024-05-02 11:00:00,4106000.0,4138000.0,4100000.0,4121000.0,833.16508032,3431448988.38509
2024-05-02 12:00:00,4126000.0,4150000.0,4121000.0,4148000.0,579.55059426,2398437610.82635
2024-05-02 13:00:00,4146000.0,4154000.0,4108000.0,4115000.0,640.92700529,2649769970.03391
2024-05-02 14:00:00,4116000.0,4116000.0,4076000.0,4099000.0,1169.5635775,4789814547.76174
2024-05-02 15:00:00,4103000.0,4121000.0,4099000.0,4112000.0,513.13201212,2108375871.75939
2024-05-02 16:00:00,4112000.0,4146000.0,4110000.0,4129000.0,530.276125,2191815481.1772
2024-05-02 17:00:00,4129000.0,4167000.0,4124000.0,4160000.0,721.14697292,2992948953.62691
2024-05-02 18:00:00,4160000.0,4167000.0,4142000.0,4160000.0,578.89905536,2404679554.32568
2024-05-02 19:00:00,4159000.0,4196000.0,4146000.0,4194000.0,540.7027799,2251975774.64249
2024-05-02 20:00:00,4194000.0,4263000.0,4194000.0,4250000.0,2851.75267504,12086818358.44089
2024-05-02 21:00:00,4250000.0,4280000.0,4200000.0,4201000.0,1893.42870471,8036525712.08355
2024-05-02 22:00:00,4201000.0,4220000.0,4174000.0,4181000.0,1262.72048298,5298594452.95917
2024-05-02 23:00:00,4180000.0,4231000.0,4163000.0,4219000.0,989.37959485,4157438976.4175
2024-05-03 00:00:00,4219000.0,4240000.0,4210000.0,4223000.0,1071.83128777,4531510569.09978
2024-05-03 01:00:00,4223000.0,4226000.0,4200000.0,4205000.0,371.5664514,1565014927.21685
2024-05-03 02:00:00,4205000.0,4230000.0,4199000.0,4222000.0,430.82783013,1817432884.08258
2024-05-03 03:00:00,4221000.0,4242000.0,4194000.0,4226000.0,367.30938158,1551359740.26131
2024-05-03 04:00:00,4224000.0,4237000.0,4210000.0,4237000.0,295.51808597,1247770021.92822
2024-05-03 05:00:00,4235000.0,4244000.0,4201000.0,4213000.0,301.89489467,1275788538.95923
2024-05-03 06:00:00,4213000.0,4252000.0,4212000.0,4222000.0,408.59074554,1729294287.26832
2024-05-03 07:00:00,4222000.0,4251000.0,4217000.0,4234000.0,691.85930667,2930424153.42735
2024-05-03 08:00:00,4234000.0,4238000.0,4200000.0,4201000.0,670.29794851,2824557553.46122
2024-05-03 09:00:00,4201000.0,4222000.0,4187000.0,4207000.0,748.10212618,3146761301.59163
2024-05-03 10:00:00,4207000.0,4240000.0,4204000.0,4233000.0,896.03910693,3789704660.58983
2024-05-03 11:00:00,4230000.0,4270000.0,4225000.0,4264000.0,1281.1012606,5452906491.13893
2024-05-03 12:00:00,4262000.0,4294000.0,4260000.0,4266000.0,1807.07947196,7728427164.15052
2024-05-03 13:00:00,4262000.0,4269000.0,4231000.0,4238000.0,948.5857168,4032567180.8382
2024-05-03 14:00:00,4238000.0,4250000.0,4226000.0,4244000.0,817.33994443,3464167286.60649
2024-05-03 15:00:00,4242000.0,4248000.0,4216000.0,4219000.0,1201.21246291,5088280835.63887
2024-05-03 16:00:00,4218000.0,4235000.0,4198000.0,4205000.0,1112.93530523,4695156669.48785
2024-05-03 17:00:00,4205000.0,4220000.0,4198000.0,4202000.0,529.24896611,2228304481.94139
2024-05-03 18:00:00,4202000.0,4244000.0,4199000.0,4231000.0,970.72727718,4098561289.00116
2024-05-03 19:00:00,4230000.0,4240000.0,4191000.0,4210000.0,887.38400646,3735344898.00081
2024-05-03 20:00:00,4209000.0,4230000.0,4196000.0,4222000.0,382.6892726,1612292629.05702
2024-05-03 21:00:00,4223000.0,4294000.0,4201000.0,4288000.0,2670.20583176,11386749664.52137
2024-05-03 22:00:00,4286000.0,4346000.0,4272000.0,4335000.0,5284.68215978,22795051102.08355
2024-05-03 23:00:00,4334000.0,4353000.0,4295000.0,4317000.0,2441.4962235,10559862524.55486
2024-05-04 00:00:00,4315000.0,4350000.0,4304000.0,4341000.0,1279.18078226,5531294071.14581
2024-05-04 01:00:00,4337000.0,4352000.0,4320000.0,4333000.0,578.5881775,2510962512.9687
2024-05-04 02:00:00,4333000.0,4349000.0,4322000.0,4346000.0,372.00737782,1612489620.16607
2024-05-04 03:00:00,4342000.0,4347000.0,4330000.0,4334000.0,205.03274147,889349937.43867
2024-05-04 04:00:00,4331000.0,4345000.0,4326000.0,4340000.0,231.15591013,1002098448.10472
2024-05-04 05:00:00,4339000.0,4425000.0,4336000.0,4401000.0,1630.04753099,7156892853.92001
2024-05-04 06:00:00,4401000.0,4414000.0,4368000.0,4410000.0,1395.45994678,6133101452.36315
2024-05-04 07:00:00,4410000.0,4434000.0,4401000.0,4406000.0,1206.05886619,5327107965.0626
2024-05-04 08:00:00,4405000.0,4431000.0,4387000.0,4400000.0,1366.02786099,6022116341.96365
2024-05-04 09:00:00,4401000.0,4448000.0,4394000.0,4440000.0,1332.38259811,5894192988.91365
2024-05-04 10:00:00,4440000.0,4441000.0,4407000.0,4411000.0,955.03517469,4227929556.14691
2024-05-04 11:00:00,4409000.0,4412000.0,4352000.0,4363000.0,1654.4204029,7230816179.01763
2024-05-04 12:00:00,4361000.0,4393000.0,4358000.0,4393000.0,603.44064954,2641875222.01001
2024-05-04 13:00:00,4391000.0,4418000.0,4383000.0,4413000.0,700.36086507,3080792436.24627
2024-05-04 14:00:00,4413000.0,4417000.0,4392000.0,4410000.0,493.69475652,2173866390.40108
2024-05-04 15:00:00,4410000.0,4411000.0,4382000.0,4383000.0,533.42483623,2343815237.55899
2024-05-04 16:00:00,4383000.0,4392000.0,4376000.0,4383000.0,440.25117267,1930009748.76073
2024-05-04 17:00:00,4381000.0,4399000.0,4381000.0,4399000.0,422.08106241,1853563484.1606
2024-05-04 18:00:00,4394000.0,4404000.0,4387000.0,4396000.0,363.70600749,1599396723.6555
2024-05-04 19:00:00,4392000.0,4464000.0,4390000.0,4464000.0,1097.58958089,4858754217.59616
2024-05-04 20:00:00,4463000.0,4470000.0,4420000.0,4433000.0,1457.31800797,6483307242.62989
2024-05-04 21:00:00,4433000.0,4459000.0,4429000.0,4459000.0,892.39529257,3970112468.04789
2024-05-04 22:00:00,4458000.0,4465000.0,4412000.0,4430000.0,866.89092398,3845669592.60697
2024-05-04 23:00:00,4429000.0,4441000.0,4413000.0,4437000.0,349.2916002,1546497578.6525
2024-05-05 00:00:00,4437000.0,4440000.0,4415000.0,4423000.0,351.68941387,1556215342.56102
2024-05-05 01:00:00,4423000.0,4428000.0,4408000.0,4419000.0,201.58847424,890214072.1089
2024-05-05 02:00:00,4416000.0,4426000.0,4405000.0,4415000.0,204.6802786,903620596.7199
2024-05-05 03:00:00,4416000.0,4433000.0,4413000.0,4427000.0,80.96916644,358081457.04571
2024-05-05 04:00:00,4424000.0,4438000.0,4415000.0,4438000.0,126.51284397,560120864.92848
2024-05-05 05:00:00,4437000.0,4446000.0,4420000.0,4423000.0,187.68532714,832356504.13684
2024-05-05 06:00:00,4423000.0,4430000.0,4401000.0,4417000.0,354.07545327,1563516965.80069
2024-05-05 07:00:00,4415000.0,4423000.0,4392000.0,4393000.0,358.08746543,1576987956.314
2024-05-05 08:00:00,4392000.0,4416000.0,4390000.0,4410000.0,500.19493871,2203183160.21913
2024-05-05 09:00:00,4408000.0,4423000.0,4372000.0,4395000.0,1283.16225017,5638835174.60585
2024-05-05 10:00:00,4398000.0,4400000.0,4314000.0,4351000.0,1976.08033451,8587973627.07494
2024-05-05 11:00:00,4356000.0,4370000.0,4336000.0,4337000.0,510.1967428,2221919435.51013
2024-05-05 12:00:00,4337000.0,4348000.0,4332000.0,4346000.0,309.73513701,1343857230.22193
2024-05-05 13:00:00,4346000.0,4366000.0,4342000.0,4348000.0,257.86496783,1122867089.48021
2024-05-05 14:00:00,4347000.0,4363000.0,4346000.0,4353000.0,284.87882709,1240403853.46344
2024-05-05 15:00:00,4356000.0,4368000.0,4352000.0,4364000.0,134.30282338,585743151.36411
2024-05-05 16:00:00,4363000.0,4397000.0,4361000.0,4382000.0,415.14226911,1818841667.77331
2024-05-05 17:00:00,4382000.0,4465000.0,4372000.0,4450000.0,1224.76911742,5425491425.17345
2024-05-05 18:00:00,4450000.0,4450000.0,4410000.0,4433000.0,759.56002103,3364565204.12638
2024-05-05 19:00:00,4432000.0,4446000.0,4414000.0,4424000.0,320.95814336,1421122608.77811
2024-05-05 20:00:00,4423000.0,4429000.0,4413000.0,4424000.0,259.3647428,1146576596.35835
2024-05-05 21:00:00,4424000.0,4432000.0,4414000.0,4427000.0,374.70296297,1657512151.93137
2024-05-05 22:00:00,4427000.0,4449000.0,4416000.0,4435000.0,842.4081295,3736206015.78234
2024-05-05 23:00:00,4434000.0,4443000.0,4414000.0,4440000.0,445.72626395,1973472956.46162
2024-05-06 00:00:00,4440000.0,4450000.0,4427000.0,4446000.0,518.72988068,2303958232.15274
2024-05-06 01:00:00,4446000.0,4451000.0,4423000.0,4427000.0,385.33939828,1709758805.84757
2024-05-06 02:00:00,4427000.0,4443000.0,4422000.0,4424000.0,81.08512657,359443649.6
2024-05-06 03:00:00,4424000.0,4429000.0,4411000.0,4420000.0,102.01349522,450651220.27666
2024-05-06 04:00:00,4420000.0,4436000.0,4416000.0,4429000.0,63.84932522,282569156.41529
2024-05-06 05:00:00,4427000.0,4430000.0,4412000.0,4418000.0,102.7347937,454195784.25159
2024-05-06 06:00:00,4418000.0,4423000.0,4404000.0,4417000.0,174.55903349,770409066.54398
2024-05-06 07:00:00,4417000.0,4421000.0,4403000.0,4408000.0,214.43280136,945284311.1766
2024-05-06 08:00:00,4407000.0,4431000.0,4406000.0,4410000.0,257.63892509,1138111992.81328
2024-05-06 09:00:00,4409000.0,4437000.0,4409000.0,4427000.0,389.88819823,1724928323.17545
2024-05-06 10:00:00,4423000.0,4448000.0,4413000.0,4423000.0,543.79780015,2408139085.99183
2024-05-06 11:00:00,4423000.0,4440000.0,4409000.0,4412000.0,494.10063866,2185366814.01449
2024-05-06 12:00:00,4411000.0,4424000.0,4405000.0,4416000.0,235.74605167,1040393910.12646
2024-05-06 13:00:00,4415000.0,4429000.0,4409000.0,4428000.0,237.55868416,1049672185.79227
2024-05-06 14:00:00,4427000.0,4459000.0,4420000.0,4458000.0,599.25129715,2661946575.28323
2024-05-06 15:00:00,4458000.0,4471000.0,4445000.0,4454000.0,953.41351273,4251959904.8328
2024-05-06 16:00:00,4450000.0,4459000.0,4440000.0,4454000.0,659.9082265,2935560383.07738
2024-05-06 17:00:00,4454000.0,4500000.0,4446000.0,4471000.0,1960.21282134,8789981281.28979
2024-05-06 18:00:00,4471000.0,4494000.0,4468000.0,4483000.0,652.48217294,2925763795.62027
2024-05-06 19:00:00,4484000.0,4493000.0,4406000.0,4428000.0,1302.15368195,5790458875.10359
2024-05-06 20:00:00,4428000.0,4452000.0,4416000.0,4434000.0,662.55247862,2938938151.69875
2024-05-06 21:00:00,4434000.0,4438000.0,4341000.0,4366000.0,1907.95452232,8368378391.89494
2024-05-06 22:00:00,4368000.0,4393000.0,4351000.0,4384000.0,1087.80147936,4754175982.93648
2024-05-06 23:00:00,4385000.0,4394000.0,4329000.0,4333000.0,1397.02550017,6094495906.35586
2024-05-07 00:00:00,4333000.0,4356000.0,4312000.0,4342000.0,1089.69653108,4717074956.02278
2024-05-07 01:00:00,4345000.0,4350000.0,4312000.0,4317000.0,608.32027817,2633064992.92713
2024-05-07 02:00:00,4317000.0,4339000.0,4300000.0,4321000.0,581.29261169,2508135809.52599
2024-05-07 03:00:00,4321000.0,4341000.0,4311000.0,4334000.0,278.95687084,1207233506.25418
2024-05-07 04:00:00,4335000.0,4337000.0,4301000.0,4326000.0,393.7422459,1698922314.23027
2024-05-07 05:00:00,4326000.0,4342000.0,4316000.0,4340000.0,261.63054528,1132622154.85341
2024-05-07 06:00:00,4340000.0,4355000.0,4337000.0,4344000.0,417.74665106,1815828914.70547
2024-05-07 07:00:00,4344000.0,4350000.0,4337000.0,4340000.0,237.76100441,1032301297.01357
2024-05-07 08:00:00,4340000.0,4342000.0,4308000.0,4308000.0,678.70155452,2931852102.21004
2024-05-07 09:00:00,4308000.0,4344000.0,4279000.0,4322000.0,1340.31797213,5775702085.63619
2024-05-07 10:00:00,4322000.0,4354000.0,4318000.0,4347000.0,566.13523352,2456323615.33941
2024-05-07 11:00:00,4347000.0,4350000.0,4320000.0,4330000.0,463.69911732,2011619493.34831
2024-05-07 12:00:00,4331000.0,4332000.0,4266000.0,4289000.0,1078.00382139,4630667784.58124
2024-05-07 13:00:00,4289000.0,4311000.0,4286000.0,4302000.0,471.01314255,2024402482.56655
2024-05-07 14:00:00,4302000.0,4320000.0,4290000.0,4306000.0,571.39129331,2458315107.42413
2024-05-07 15:00:00,4308000.0,4325000.0,4298000.0,4319000.0,404.7901153,1745537026.22399
2024-05-07 16:00:00,4319000.0,4329000.0,4310000.0,4321000.0,395.1894427,1707862762.32417
2024-05-07 17:00:00,4321000.0,4379000.0,4315000.0,4367000.0,1030.59218003,4491711996.6851
2024-05-07 18:00:00,4367000.0,4376000.0,4350000.0,4354000.0,645.40787876,2817950230.24861
2024-05-07 19:00:00,4354000.0,4357000.0,4335000.0,4350000.0,572.21291312,2488322227.25971
2024-05-07 20:00:00,4348000.0,4354000.0,4304000.0,4308000.0,805.84271619,3486185009.0978
2024-05-07 21:00:00,4308000.0,4328000.0,4305000.0,4319000.0,494.65951253,2135503139.23361
2024-05-07 22:00:00,4320000.0,4328000.0,4295000.0,4300000.0,844.47689514,3639938481.32099
2024-05-07 23:00:00,4303000.0,4335000.0,4286000.0,4335000.0,862.6599324,3714537502.00681
2024-05-08 00:00:00,4335000.0,4349000.0,4307000.0,4313000.0,705.23757556,3052181819.24453
2024-05-08 01:00:00,4313000.0,4317000.0,4299000.0,4309000.0,253.25285797,1091051148.61446
2024-05-08 02:00:00,4309000.0,4311000.0,4295000.0,4296000.0,231.09048484,994433185.61539
2024-05-08 03:00:00,4300000.0,4300000.0,4270000.0,4292000.0,506.39516641,2168761021.58236
2024-05-08 04:00:00,4293000.0,4307000.0,4291000.0,4296000.0,122.30559705,525774147.78854
2024-05-08 05:00:00,4296000.0,4313000.0,4280000.0,4296000.0,193.4010315,831872515.98098
2024-05-08 06:00:00,4297000.0,4312000.0,4276000.0,4296000.0,438.95251739,1885207159.63912
2024-05-08 07:00:00,4296000.0,4300000.0,4270000.0,4278000.0,408.35585013,1750362853.38154
2024-05-08 08:00:00,4278000.0,4278000.0,4220000.0,4229000.0,1908.21602001,8102335050.31902
2024-05-08 09:00:00,4229000.0,4257000.0,4219000.0,4254000.0,873.65867777,3705599014.40269
2024-05-08 10:00:00,4254000.0,4269000.0,4247000.0,4257000.0,489.73949926,2084774927.37131
2024-05-08 11:00:00,4259000.0,4273000.0,4256000.0,4259000.0,340.10432468,1450832948.19042
2024-05-08 12:00:00,4259000.0,4268000.0,4250000.0,4258000.0,433.38163749,1845960547.16119
2024-05-08 13:00:00,4260000.0,4263000.0,4213000.0,4230000.0,889.14359369,3767058478.66616
2024-05-08 14:00:00,4229000.0,4249000.0,4219000.0,4245000.0,553.07746519,2340937352.49682
2024-05-08 15:00:00,4245000.0,4247000.0,4204000.0,4228000.0,1154.08037347,4869762603.36113
2024-05-08 16:00:00,4228000.0,4240000.0,4200000.0,4201000.0,863.51474691,3635023468.69969
2024-05-08 17:00:00,4200000.0,4218000.0,4182000.0,4203000.0,1121.95187147,4710583639.161
2024-05-08 18:00:00,4205000.0,4208000.0,4170000.0,4200000.0,719.47444027,3011298411.76328
2024-05-08 19:00:00,4200000.0,4218000.0,4199000.0,4218000.0,486.71619387,2048252524.60148
2024-05-08 20:00:00,4218000.0,4218000.0,4184000.0,4193000.0,600.32446517,2519515697.04517
2024-05-08 21:00:00,4193000.0,4215000.0,4189000.0,4207000.0,520.10080075,2183946966.38261
2024-05-08 22:00:00,4206000.0,4247000.0,4190000.0,4240000.0,1573.40743854,6637323554.78176
2024-05-08 23:00:00,4243000.0,4257000.0,4200000.0,4239000.0,1374.28933008,5820438658.48949
2024-05-09 00:00:00,4239000.0,4244000.0,4194000.0,4225000.0,832.22284739,3511689891.86347
2024-05-09 01:00:00,4229000.0,4235000.0,4210000.0,4233000.0,272.6957902,1151838740.98144
2024-05-09 02:00:00,4233000.0,4241000.0,4224000.0,4228000.0,203.59879331,862101936.36371
2024-05-09 03:00:00,4232000.0,4240000.0,4218000.0,4224000.0,114.34168438,483790340.06465
2024-05-09 04:00:00,4224000.0,4228000.0,4200000.0,4210000.0,170.74606531,719000408.51114
2024-05-09 05:00:00,4212000.0,4216000.0,4140000.0,4153000.0,1026.18300441,4269154900.33798
2024-05-09 06:00:00,4153000.0,4197000.0,4141000.0,4175000.0,817.34158159,3405443053.0429
2024-05-09 07:00:00,4175000.0,4176000.0,4137000.0,4160000.0,795.44962331,3306317772.46098
2024-05-09 08:00:00,4160000.0,4177000.0,4141000.0,4169000.0,903.88576958,3756883742.84663
2024-05-09 09:00:00,4169000.0,4203000.0,4169000.0,4196000.0,639.50168421,2678365546.88375
2024-05-09 10:00:00,4196000.0,4208000.0,4183000.0,4196000.0,486.02560145,2038870561.30855
2024-05-09 11:00:00,4197000.0,4212000.0,4193000.0,4206000.0,245.63033438,1032529490.3496
2024-05-09 12:00:00,4207000.0,4209000.0,4184000.0,4196000.0,349.81676316,1467442334.53276
2024-05-09 13:00:00,4196000.0,4203000.0,4178000.0,4183000.0,482.0366788,2019795926.996
2024-05-09 14:00:00,4182000.0,4206000.0,4178000.0,4199000.0,301.06790145,1262393657.23263
2024-05-09 15:00:00,4199000.0,4209000.0,4187000.0,4196000.0,318.32509304,1336549456.67236
2024-05-09 16:00:00,4197000.0,4199000.0,4162000.0,4172000.0,491.49357708,2052963884.12213
2024-05-09 17:00:00,4172000.0,4183000.0,4160000.0,4172000.0,361.06910051,1506172045.10277
2024-05-09 18:00:00,4172000.0,4175000.0,4140000.0,4167000.0,633.17608984,2631403444.95568
2024-05-09 19:00:00,4168000.0,4169000.0,4140000.0,4140000.0,514.72177696,2139151478.04757
2024-05-09 20:00:00,4140000.0,4177000.0,4130000.0,4172000.0,497.98271023,2068498227.41286
2024-05-09 21:00:00,4172000.0,4202000.0,4169000.0,4190000.0,575.56714418,2409474961.0394
2024-05-09 22:00:00,4190000.0,4190000.0,4140000.0,4163000.0,720.92647643,3002129310.92883
2024-05-09 23:00:00,4162000.0,4177000.0,4153000.0,4174000.0,472.39221506,1967699415.53254
2024-05-10 00:00:00,4174000.0,4210000.0,4169000.0,4197000.0,570.12200502,2391658891.59912
2024-05-10 01:00:00,4197000.0,4225000.0,4185000.0,4189000.0,579.58842009,2438938715.46315
2024-05-10 02:00:00,4187000.0,4199000.0,4180000.0,4193000.0,200.69207464,841425255.57689
2024-05-10 03:00:00,4193000.0,4206000.0,4185000.0,4201000.0,329.74393165,1382923889.6893
2024-05-10 04:00:00,4201000.0,4212000.0,4200000.0,4212000.0,101.01451549,425072171.36373
2024-05-10 05:00:00,4208000.0,4220000.0,4205000.0,4218000.0,281.19798054,1185071304.70326
2024-05-10 06:00:00,4215000.0,4230000.0,4209000.0,4214000.0,338.78117176,1428960016.1396
2024-05-10 07:00:00,4214000.0,4269000.0,4212000.0,4261000.0,661.57560544,2806034795.83628
2024-05-10 08:00:00,4260000.0,4262000.0,4224000.0,4243000.0,546.25735194,2316127151.90791
2024-05-10 09:00:00,4240000.0,4250000.0,4213000.0,4226000.0,819.01448644,3462516077.45799
2024-05-10 10:00:00,4223000.0,4240000.0,4212000.0,4231000.0,420.28560206,1775637564.12944
2024-05-10 11:00:00,4231000.0,4238000.0,4223000.0,4232000.0,363.81541323,1539144148.89125
2024-05-10 12:00:00,4229000.0,4233000.0,4218000.0,4233000.0,185.40212696,783557183.96049
2024-05-10 13:00:00,4231000.0,4240000.0,4220000.0,4225000.0,412.23651503,1743620868.23064
2024-05-10 14:00:00,4229000.0,4231000.0,4205000.0,4218000.0,350.12349331,1475719034.37149
2024-05-10 15:00:00,4213000.0,4244000.0,4213000.0,4239000.0,340.94235059,1441481424.92313
2024-05-10 16:00:00,4239000.0,4249000.0,4232000.0,4242000.0,514.91650486,2184471934.93564
2024-05-10 17:00:00,4237000.0,4244000.0,4219000.0,4226000.0,348.64554731,1474693719.54244
2024-05-10 18:00:00,4226000.0,4239000.0,4211000.0,4226000.0,404.33843746,1707685231.66092
2024-05-10 19:00:00,4225000.0,4234000.0,4218000.0,4228000.0,158.5151618,669985816.82387
2024-05-10 20:00:00,4227000.0,4241000.0,4222000.0,4241000.0,258.04729293,1091646100.21814
2024-05-10 21:00:00,4241000.0,4248000.0,4222000.0,4234000.0,501.79787251,2123712191.45171
2024-05-10 22:00:00,4231000.0,4233000.0,4213000.0,4224000.0,276.02839365,1166121991.96888
2024-05-10 23:00:00,4224000.0,4226000.0,4111000.0,4125000.0,2282.99431692,9502380803.13385
2024-05-11 00:00:00,4125000.0,4142000.0,4100000.0,4116000.0,1960.24844031,8075776456.75695
2024-05-11 01:00:00,4116000.0,4136000.0,4081000.0,4120000.0,1234.36241066,5067260002.17352
2024-05-11 02:00:00,4120000.0,4122000.0,4073000.0,4096000.0,695.25106018,2845518439.83305
2024-05-11 03:00:00,4096000.0,4112000.0,4082000.0,4110000.0,292.58235312,1198946485.53084
2024-05-11 04:00:00,4112000.0,4116000.0,4092000.0,4098000.0,391.20179024,1605495600.69541
2024-05-11 05:00:00,4098000.0,4110000.0,4078000.0,4089000.0,430.2303449,1759746425.18673
2024-05-11 06:00:00,4089000.0,4115000.0,4085000.0,4113000.0,528.85588589,2166634592.96969
2024-05-11 07:00:00,4115000.0,4121000.0,4101000.0,4116000.0,403.97448402,1660641142.65328
2024-05-11 08:00:00,4116000.0,4127000.0,4108000.0,4108000.0,391.89831425,1612638443.62344
2024-05-11 09:00:00,4109000.0,4130000.0,4100000.0,4107000.0,777.74417636,3196071593.99942
2024-05-11 10:00:00,4112000.0,4134000.0,4101000.0,4113000.0,264.83166238,1090233194.32688
2024-05-11 11:00:00,4112000.0,4121000.0,4102000.0,4112000.0,243.98823399,1002661676.98539
2024-05-11 12:00:00,4112000.0,4115000.0,4093000.0,4098000.0,358.85126866,1471866717.14624
2024-05-11 13:00:00,4098000.0,4105000.0,4092000.0,4098000.0,296.71605353,1215503339.38744
2024-05-11 14:00:00,4098000.0,4109000.0,4098000.0,4100000.0,246.19910531,1009960548.49217
2024-05-11 15:00:00,4098000.0,4112000.0,4097000.0,4105000.0,236.24067946,969567638.43176
2024-05-11 16:00:00,4105000.0,4115000.0,4099000.0,4108000.0,310.95068908,1276903270.24909
2024-05-11 17:00:00,4108000.0,4115000.0,4093000.0,4099000.0,231.26934551,948336325.6883
2024-05-11 18:00:00,4099000.0,4100000.0,4085000.0,4096000.0,411.73064405,1684895132.87071
2024-05-11 19:00:00,4098000.0,4101000.0,4089000.0,4097000.0,271.9361405,1113450824.35752
2024-05-11 20:00:00,4097000.0,4099000.0,4070000.0,4088000.0,680.35112133,2777179061.84507
2024-05-11 21:00:00,4087000.0,4100000.0,4085000.0,4091000.0,211.86317785,867256631.90416
2024-05-11 22:00:00,4091000.0,4115000.0,4088000.0,4114000.0,261.81586295,1074194274.12737
2024-05-11 23:00:00,4113000.0,4115000.0,4089000.0,4096000.0,255.55640456,1048668078.68976
2024-05-12 00:00:00,4098000.0,4143000.0,4097000.0,4121000.0,435.78907612,1797366309.25259
2024-05-12 01:00:00,4121000.0,4122000.0,4101000.0,4113000.0,140.41085953,577300287.87663
2024-05-12 02:00:00,4114000.0,4120000.0,4102000.0,4117000.0,45.05909231,185294201.60095
2024-05-12 03:00:00,4117000.0,4137000.0,4111000.0,4127000.0,63.39519716,261505359.77284
2024-05-12 04:00:00,4126000.0,4132000.0,4122000.0,4127000.0,50.08395362,206611118.64538
2024-05-12 05:00:00,4126000.0,4128000.0,4102000.0,4119000.0,85.44952882,351668096.5312
2024-05-12 06:00:00,4119000.0,4122000.0,4107000.0,4114000.0,148.29463864,609923951.12645
2024-05-12 07:00:00,4114000.0,4118000.0,4106000.0,4113000.0,71.89282608,295638431.83624
2024-05-12 08:00:00,4113000.0,4117000.0,4100000.0,4111000.0,160.31143641,658330296.42088
