,open,high,low,close,volume,value
2024-10-03 16:00:00,3222000.0,3226000.0,3185000.0,3194000.0,774.43950228,2480660814.37058
2024-10-03 17:00:00,3196000.0,3197000.0,3152000.0,3167000.0,1799.29940142,5699499996.80063
2024-10-03 18:00:00,3169000.0,3194000.0,3150000.0,3184000.0,1028.60895007,3265523088.86806
2024-10-03 19:00:00,3185000.0,3200000.0,3180000.0,3200000.0,391.62592185,1248212945.67829
2024-10-03 20:00:00,3200000.0,3203000.0,3177000.0,3186000.0,529.87438926,1689220728.40723
2024-10-03 21:00:00,3185000.0,3198000.0,3166000.0,3192000.0,617.90440524,1965383208.35112
2024-10-03 22:00:00,3189000.0,3198000.0,3155000.0,3190000.0,929.39528421,2955815248.8367
2024-10-03 23:00:00,3187000.0,3207000.0,3150000.0,3151000.0,1222.91495458,3875823372.69146
2024-10-04 00:00:00,3155000.0,3190000.0,3145000.0,3176000.0,1357.33906431,4282598717.25245
2024-10-04 01:00:00,3175000.0,3180000.0,3141000.0,3159000.0,634.97913633,2003324152.96322
2024-10-04 02:00:00,3159000.0,3187000.0,3149000.0,3179000.0,344.70287865,1093055562.01174
2024-10-04 03:00:00,3179000.0,3188000.0,3169000.0,3178000.0,196.6097556,625378940.30423
2024-10-04 04:00:00,3178000.0,3186000.0,3171000.0,3183000.0,108.7874206,345762770.10542
2024-10-04 05:00:00,3183000.0,3186000.0,3165000.0,3170000.0,156.54399352,497009686.14475
2024-10-04 06:00:00,3171000.0,3186000.0,3163000.0,3182000.0,240.32362073,763332939.17081
2024-10-04 07:00:00,3182000.0,3192000.0,3176000.0,3189000.0,278.55413496,887122105.41099
2024-10-04 08:00:00,3189000.0,3199000.0,3181000.0,3189000.0,576.78866985,1840771523.1397
2024-10-04 09:00:00,3190000.0,3192000.0,3170000.0,3170000.0,781.93410134,2486129176.21192
2024-10-04 10:00:00,3172000.0,3219000.0,3170000.0,3217000.0,1296.10432375,4150619258.85474
2024-10-04 11:00:00,3217000.0,3217000.0,3199000.0,3205000.0,477.62328765,1533000507.97682
2024-10-04 12:00:00,3205000.0,3207000.0,3193000.0,3202000.0,536.62711491,1715921586.17544
2024-10-04 13:00:00,3203000.0,3216000.0,3201000.0,3208000.0,291.30133157,934617942.82806
2024-10-04 14:00:00,3206000.0,3215000.0,3203000.0,3214000.0,327.49839934,1050925577.5427
2024-10-04 15:00:00,3214000.0,3215000.0,3200000.0,3202000.0,447.66447048,1435918594.69923
2024-10-04 16:00:00,3200000.0,3215000.0,3197000.0,3208000.0,639.11885131,2050489022.73102
2024-10-04 17:00:00,3211000.0,3220000.0,3204000.0,3210000.0,501.37241105,1611094201.41947
2024-10-04 18:00:00,3209000.0,3217000.0,3202000.0,3207000.0,227.55521072,730650110.39686
2024-10-04 19:00:00,3204000.0,3210000.0,3204000.0,3205000.0,194.92557559,625070974.54565
2024-10-04 20:00:00,3206000.0,3219000.0,3203000.0,3218000.0,317.41317666,1019184756.16486
2024-10-04 21:00:00,3218000.0,3247000.0,3214000.0,3247000.0,1699.97780116,5489116596.64346
2024-10-04 22:00:00,3246000.0,3250000.0,3220000.0,3221000.0,1054.63784944,3410837445.80236
2024-10-04 23:00:00,3220000.0,3228000.0,3200000.0,3213000.0,781.60648011,2509864617.62624
2024-10-05 00:00:00,3211000.0,3273000.0,3211000.0,3270000.0,933.36297346,3026473965.19987
2024-10-05 01:00:00,3271000.0,3299000.0,3265000.0,3292000.0,854.73320854,2807547118.77598
2024-10-05 02:00:00,3287000.0,3292000.0,3261000.0,3266000.0,301.0388837,985714286.13979
2024-10-05 03:00:00,3266000.0,3283000.0,3261000.0,3283000.0,288.06745217,943451851.09973
2024-10-05 04:00:00,3283000.0,3288000.0,3274000.0,3275000.0,199.65511297,654914458.238
2024-10-05 05:00:00,3276000.0,3284000.0,3272000.0,3281000.0,242.5548091,795247989.66742
2024-10-05 06:00:00,3281000.0,3284000.0,3269000.0,3271000.0,399.67079233,1308595249.57134
2024-10-05 07:00:00,3270000.0,3275000.0,3262000.0,3273000.0,304.20080799,994424439.44451
2024-10-05 08:00:00,3273000.0,3274000.0,3257000.0,3261000.0,433.28032563,1413464481.5074
2024-10-05 09:00:00,3259000.0,3279000.0,3256000.0,3278000.0,544.73828163,1781587106.3733
2024-10-05 10:00:00,3277000.0,3284000.0,3267000.0,3269000.0,318.07643805,1041199159.53454
2024-10-05 11:00:00,3269000.0,3272000.0,3247000.0,3249000.0,514.67385514,1677368682.03816
2024-10-05 12:00:00,3249000.0,3252000.0,3233000.0,3248000.0,519.39233559,1686118721.91319
2024-10-05 13:00:00,3246000.0,3259000.0,3244000.0,3257000.0,241.85754245,786364449.50012
2024-10-05 14:00:00,3253000.0,3268000.0,3253000.0,3266000.0,161.09939876,525528252.41352
2024-10-05 15:00:00,3265000.0,3274000.0,3259000.0,3272000.0,264.47128724,864360843.23639
2024-10-05 16:00:00,3272000.0,3274000.0,3264000.0,3264000.0,184.80743467,603975711.36254
2024-10-05 17:00:00,3264000.0,3270000.0,3262000.0,3262000.0,205.22941492,670244546.67518
2024-10-05 18:00:00,3263000.0,3277000.0,3263000.0,3277000.0,265.68432314,869028689.01364
2024-10-05 19:00:00,3274000.0,3279000.0,3267000.0,3269000.0,148.53541413,486077851.3596
2024-10-05 20:00:00,3267000.0,3272000.0,3264000.0,3267000.0,141.15372405,461174168.35743
2024-10-05 21:00:00,3266000.0,3274000.0,3266000.0,3272000.0,212.95900919,696487635.77465
2024-10-05 22:00:00,3271000.0,3278000.0,3256000.0,3257000.0,381.08030486,1244494815.37041
2024-10-05 23:00:00,3257000.0,3270000.0,3253000.0,3266000.0,195.90318084,638719348.70371
2024-10-06 00:00:00,3266000.0,3268000.0,3253000.0,3265000.0,199.06332091,649072098.79999
2024-10-06 01:00:00,3265000.0,3266000.0,3250000.0,3252000.0,140.13660016,456435555.20703
2024-10-06 02:00:00,3250000.0,3261000.0,3249000.0,3260000.0,88.09417888,286669279.89877
2024-10-06 03:00:00,3257000.0,3262000.0,3245000.0,3251000.0,103.65951385,336897071.75621
2024-10-06 04:00:00,3251000.0,3251000.0,3240000.0,3244000.0,112.03944835,363237297.50324
2024-10-06 05:00:00,3243000.0,3246000.0,3233000.0,3238000.0,223.95881572,725126344.78351
2024-10-06 06:00:00,3238000.0,3261000.0,3238000.0,3257000.0,204.51013203,664865779.51442
2024-10-06 07:00:00,3255000.0,3274000.0,3254000.0,3274000.0,239.69830124,782845190.45586
2024-10-06 08:00:00,3273000.0,3275000.0,3262000.0,3271000.0,136.90370365,447523219.72478
2024-10-06 21:00:00,3278000.0,3283000.0,3273000.0,3281000.0,299.14573974,980809030.9318
2024-10-06 22:00:00,3280000.0,3287000.0,3275000.0,3278000.0,415.05595439,1362130246.04709
2024-10-06 23:00:00,3278000.0,3308000.0,3274000.0,3302000.0,689.76561375,2272292148.18245
2024-10-07 00:00:00,3302000.0,3307000.0,3286000.0,3292000.0,423.54665337,1395601722.14825
2024-10-07 01:00:00,3293000.0,3304000.0,3283000.0,3284000.0,384.60896648,1266106236.55982
2024-10-07 02:00:00,3284000.0,3299000.0,3283000.0,3298000.0,123.64472314,406926664.73608
2024-10-07 03:00:00,3295000.0,3305000.0,3294000.0,3298000.0,121.66156114,401479951.49411
2024-10-07 04:00:00,3298000.0,3305000.0,3287000.0,3290000.0,238.42460819,786461975.74484
2024-10-07 05:00:00,3290000.0,3296000.0,3284000.0,3284000.0,83.32099129,274011695.76859
2024-10-07 06:00:00,3284000.0,3290000.0,3258000.0,3263000.0,453.56274358,1483792160.2323
2024-10-07 07:00:00,3262000.0,3278000.0,3261000.0,3274000.0,206.04321754,674102171.48539
2024-10-07 08:00:00,3274000.0,3289000.0,3273000.0,3282000.0,445.70266536,1462389836.42096
2024-10-07 09:00:00,3282000.0,3345000.0,3277000.0,3342000.0,1811.32675279,6009582485.5426
2024-10-07 10:00:00,3340000.0,3352000.0,3335000.0,3347000.0,1008.71346413,3373444504.25656
2024-10-07 11:00:00,3347000.0,3375000.0,3345000.0,3362000.0,1030.45665517,3463691725.1071
2024-10-07 12:00:00,3359000.0,3371000.0,3342000.0,3350000.0,645.1805866,2165552016.88483
2024-10-07 13:00:00,3350000.0,3354000.0,3337000.0,3338000.0,356.88333308,1194168567.42828
2024-10-07 14:00:00,3338000.0,3348000.0,3337000.0,3338000.0,301.07695637,1006215020.90427
2024-10-07 15:00:00,3338000.0,3347000.0,3337000.0,3344000.0,251.79318333,841648602.04976
2024-10-07 16:00:00,3342000.0,3348000.0,3331000.0,3333000.0,417.22102726,1392429861.72812
2024-10-07 17:00:00,3333000.0,3345000.0,3331000.0,3336000.0,201.91963101,674018576.93048
2024-10-07 18:00:00,3333000.0,3336000.0,3297000.0,3308000.0,754.41413215,2498457084.58652
2024-10-07 19:00:00,3308000.0,3309000.0,3279000.0,3293000.0,855.10958936,2814768305.64522
2024-10-07 20:00:00,3290000.0,3330000.0,3277000.0,3326000.0,795.96807174,2629385199.69575
2024-10-07 21:00:00,3325000.0,3329000.0,3309000.0,3314000.0,425.84963718,1413739030.8179
2024-10-07 22:00:00,3312000.0,3343000.0,3312000.0,3331000.0,632.79041237,2106009080.9273
2024-10-07 23:00:00,3331000.0,3380000.0,3329000.0,3345000.0,1852.58150611,6222418517.55462
2024-10-08 00:00:00,3345000.0,3346000.0,3317000.0,3322000.0,430.17180271,1433109430.27452
2024-10-08 01:00:00,3321000.0,3327000.0,3303000.0,3321000.0,296.51228641,983347952.82983
2024-10-08 02:00:00,3322000.0,3328000.0,3310000.0,3319000.0,173.26410453,574690396.7917
2024-10-08 03:00:00,3318000.0,3322000.0,3261000.0,3267000.0,777.2299087,2552132317.28056
2024-10-08 04:00:00,3267000.0,3295000.0,3266000.0,3290000.0,261.03153676,857092010.09754
2024-10-08 05:00:00,3290000.0,3295000.0,3283000.0,3288000.0,218.28704145,718084130.41336
2024-10-08 06:00:00,3288000.0,3306000.0,3286000.0,3303000.0,273.76076216,902765276.19107
2024-10-08 07:00:00,3302000.0,3306000.0,3252000.0,3259000.0,534.49479937,1753950480.99188
2024-10-08 08:00:00,3259000.0,3286000.0,3245000.0,3269000.0,979.21048776,3200552711.06908
2024-10-08 09:00:00,3267000.0,3293000.0,3265000.0,3287000.0,564.18275926,1850617945.95922
2024-10-08 10:00:00,3287000.0,3292000.0,3276000.0,3284000.0,450.57380574,1479223631.71176
2024-10-08 11:00:00,3284000.0,3300000.0,3270000.0,3299000.0,590.23219491,1937323812.548
2024-10-08 12:00:00,3299000.0,3301000.0,3282000.0,3292000.0,288.88550624,950637452.9603
2024-10-08 13:00:00,3291000.0,3297000.0,3281000.0,3287000.0,251.77632809,828470262.97092
2024-10-08 14:00:00,3287000.0,3287000.0,3260000.0,3281000.0,509.68841896,1666948025.10743
2024-10-08 15:00:00,3281000.0,3294000.0,3263000.0,3293000.0,426.77421698,1398774293.05384
2024-10-08 16:00:00,3293000.0,3293000.0,3263000.0,3286000.0,388.36589248,1273405799.36009
2024-10-08 17:00:00,3286000.0,3286000.0,3274000.0,3278000.0,193.33713048,634474615.67084
2024-10-08 18:00:00,3279000.0,3294000.0,3269000.0,3291000.0,194.25215947,637060318.44234
2024-10-08 19:00:00,3291000.0,3294000.0,3283000.0,3289000.0,154.1313167,506975651.09763
2024-10-08 20:00:00,3289000.0,3300000.0,3287000.0,3296000.0,216.87012005,714770574.27037
2024-10-08 21:00:00,3297000.0,3300000.0,3281000.0,3286000.0,261.09469182,859742403.66653
2024-10-08 22:00:00,3286000.0,3310000.0,3274000.0,3310000.0,615.7774964,2029581331.49181
2024-10-08 23:00:00,3309000.0,3312000.0,3270000.0,3295000.0,614.21076103,2021129972.62678
2024-10-09 00:00:00,3295000.0,3300000.0,3254000.0,3274000.0,522.23420894,1708832252.54402
2024-10-09 01:00:00,3275000.0,3316000.0,3268000.0,3311000.0,394.91907719,1302669607.62784
2024-10-09 02:00:00,3311000.0,3311000.0,3286000.0,3306000.0,258.8600633,853447514.83075
2024-10-09 03:00:00,3306000.0,3325000.0,3290000.0,3304000.0,392.23920983,1299875518.87673
2024-10-09 04:00:00,3302000.0,3312000.0,3288000.0,3308000.0,112.82738655,372292398.9084
2024-10-09 05:00:00,3307000.0,3311000.0,3296000.0,3303000.0,209.67303449,692175458.74566
2024-10-09 06:00:00,3300000.0,3330000.0,3298000.0,3320000.0,246.05913355,815345440.53565
2024-10-09 07:00:00,3320000.0,3323000.0,3302000.0,3302000.0,194.14727967,643187319.48494
2024-10-09 08:00:00,3303000.0,3311000.0,3296000.0,3305000.0,213.11812909,703839664.2002
2024-10-09 09:00:00,3304000.0,3310000.0,3287000.0,3301000.0,388.6844981,1282811668.56255
2024-10-09 10:00:00,3300000.0,3341000.0,3298000.0,3329000.0,551.60880775,1831772224.39499
2024-10-09 11:00:00,3327000.0,3329000.0,3309000.0,3309000.0,318.03112935,1055492106.07826
2024-10-09 12:00:00,3310000.0,3322000.0,3304000.0,3310000.0,236.51585978,783027920.62773
2024-10-09 13:00:00,3310000.0,3313000.0,3299000.0,3308000.0,344.71957863,1139360509.88618
2024-10-09 14:00:00,3305000.0,3314000.0,3302000.0,3313000.0,120.32387653,398111088.70153
2024-10-09 15:00:00,3313000.0,3314000.0,3301000.0,3305000.0,159.4490414,527339781.55063
2024-10-09 16:00:00,3304000.0,3305000.0,3293000.0,3296000.0,418.83367607,1381496983.87341
2024-10-09 17:00:00,3296000.0,3304000.0,3289000.0,3290000.0,305.42132038,1006280491.57962
2024-10-09 18:00:00,3290000.0,3300000.0,3288000.0,3299000.0,199.97334529,658671312.08233
2024-10-09 19:00:00,3296000.0,3300000.0,3287000.0,3296000.0,264.18118118,869626985.18825
2024-10-09 20:00:00,3296000.0,3305000.0,3293000.0,3304000.0,245.47485193,809574086.05231
2024-10-09 21:00:00,3304000.0,3308000.0,3280000.0,3293000.0,744.70604567,2451023303.6359
2024-10-09 22:00:00,3293000.0,3298000.0,3280000.0,3292000.0,338.13963424,1111724951.01338
2024-10-09 23:00:00,3291000.0,3307000.0,3283000.0,3297000.0,417.05043475,1374466980.66111
2024-10-10 00:00:00,3296000.0,3346000.0,3296000.0,3328000.0,634.02489852,2108456237.96654
2024-10-10 01:00:00,3328000.0,3330000.0,3290000.0,3299000.0,497.77456589,1644930069.78214
2024-10-10 02:00:00,3298000.0,3305000.0,3290000.0,3296000.0,119.23228177,393111885.69063
2024-10-10 03:00:00,3297000.0,3301000.0,3270000.0,3276000.0,265.68242282,872203887.75825
2024-10-10 04:00:00,3274000.0,3290000.0,3270000.0,3286000.0,138.21398708,453368465.23599
2024-10-10 05:00:00,3285000.0,3285000.0,3207000.0,3210000.0,931.07596116,3014360801.09596
2024-10-10 06:00:00,3210000.0,3240000.0,3202000.0,3235000.0,588.20672628,1895515473.01411
2024-10-10 07:00:00,3234000.0,3236000.0,3216000.0,3224000.0,465.69206898,1500836688.52247
2024-10-10 08:00:00,3222000.0,3230000.0,3213000.0,3219000.0,502.74359605,1618976886.92858
2024-10-10 09:00:00,3219000.0,3232000.0,3210000.0,3226000.0,852.34435669,2744744142.52237
2024-10-10 10:00:00,3226000.0,3260000.0,3224000.0,3249000.0,457.61142928,1484046252.09758
2024-10-10 11:00:00,3249000.0,3259000.0,3247000.0,3250000.0,294.78948455,958958590.1889
2024-10-10 12:00:00,3250000.0,3253000.0,3244000.0,3248000.0,218.48643273,709655387.7753
2024-10-10 13:00:00,3247000.0,3250000.0,3240000.0,3244000.0,301.28810653,977633762.34166
2024-10-10 14:00:00,3243000.0,3262000.0,3239000.0,3255000.0,227.9914826,740893037.13823
2024-10-10 15:00:00,3255000.0,3261000.0,3250000.0,3261000.0,226.38830489,737545158.41497
2024-10-10 16:00:00,3261000.0,3261000.0,3245000.0,3247000.0,345.00971866,1122573200.05939
2024-10-10 17:00:00,3247000.0,3252000.0,3230000.0,3232000.0,316.48998807,1025563224.7376
2024-10-10 18:00:00,3232000.0,3242000.0,3217000.0,3239000.0,458.09238846,1479876997.39222
2024-10-10 19:00:00,3239000.0,3259000.0,3239000.0,3251000.0,623.34732054,2026892223.1558
2024-10-10 20:00:00,3251000.0,3264000.0,3250000.0,3258000.0,288.32696752,939468878.92007
2024-10-10 21:00:00,3259000.0,3263000.0,3229000.0,3240000.0,544.62586433,1767899183.96099
2024-10-10 22:00:00,3240000.0,3249000.0,3222000.0,3236000.0,567.90787122,1837900130.73879
2024-10-10 23:00:00,3235000.0,3241000.0,3221000.0,3236000.0,426.48783226,1376905848.24358
2024-10-11 00:00:00,3235000.0,3264000.0,3228000.0,3264000.0,474.43850737,1541465455.87785
2024-10-11 01:00:00,3264000.0,3285000.0,3247000.0,3247000.0,424.08872956,1385262393.33534
2024-10-11 02:00:00,3251000.0,3259000.0,3222000.0,3237000.0,420.74759299,1363819013.00527
2024-10-11 03:00:00,3232000.0,3235000.0,3190000.0,3220000.0,1284.12668304,4115070666.85834
2024-10-11 04:00:00,3219000.0,3236000.0,3210000.0,3228000.0,270.47425081,870863826.17308
2024-10-11 05:00:00,3228000.0,3240000.0,3215000.0,3227000.0,151.25227093,487594464.11967
2024-10-11 06:00:00,3227000.0,3249000.0,3219000.0,3248000.0,300.45674219,970237558.82599
2024-10-11 07:00:00,3248000.0,3249000.0,3233000.0,3241000.0,297.65933297,964367890.36815
2024-10-11 08:00:00,3241000.0,3250000.0,3240000.0,3246000.0,267.20633631,866945391.19677
2024-10-11 09:00:00,3245000.0,3253000.0,3238000.0,3240000.0,365.00163597,1184909225.27789
2024-10-11 10:00:00,3240000.0,3278000.0,3237000.0,3271000.0,475.81624942,1547538911.46757
2024-10-11 11:00:00,3269000.0,3272000.0,3252000.0,3260000.0,305.46283286,996582568.50061
2024-10-11 12:00:00,3262000.0,3276000.0,3258000.0,3271000.0,340.13494844,1111514801.51081
2024-10-11 13:00:00,3269000.0,3275000.0,3262000.0,3269000.0,250.66516269,819043015.62524
2024-10-11 14:00:00,3268000.0,3275000.0,3260000.0,3265000.0,277.11467531,904950756.16763
2024-10-11 15:00:00,3264000.0,3278000.0,3260000.0,3270000.0,280.84540149,918073759.54014
2024-10-11 16:00:00,3270000.0,3274000.0,3261000.0,3265000.0,209.05681422,683139660.62605
2024-10-11 17:00:00,3263000.0,3266000.0,3259000.0,3259000.0,217.04243607,707928162.52476
2024-10-11 18:00:00,3259000.0,3276000.0,3259000.0,3270000.0,294.07599866,961116977.04313
2024-10-11 19:00:00,3270000.0,3285000.0,3266000.0,3276000.0,367.98104044,1205567890.36277
2024-10-11 20:00:00,3274000.0,3280000.0,3270000.0,3280000.0,195.03743351,638873915.44581
2024-10-11 21:00:00,3279000.0,3290000.0,3273000.0,3286000.0,523.69669165,1718760485.27024
2024-10-11 22:00:00,3283000.0,3303000.0,3276000.0,3295000.0,518.37425456,1706596011.00352
2024-10-11 23:00:00,3296000.0,3303000.0,3284000.0,3292000.0,574.47641655,1892493337.21477
2024-10-12 00:00:00,3292000.0,3318000.0,3289000.0,3307000.0,627.35701751,2072382562.21747
2024-10-12 01:00:00,3306000.0,3313000.0,3295000.0,3299000.0,319.33214156,1055052874.37585
2024-10-12 02:00:00,3297000.0,3315000.0,3292000.0,3312000.0,419.63151913,1387398967.20496
2024-10-12 03:00:00,3312000.0,3312000.0,3296000.0,3306000.0,231.02512861,763403699.68241
2024-10-12 04:00:00,3303000.0,3335000.0,3303000.0,3321000.0,688.92204896,2289721715.3341
2024-10-12 05:00:00,3319000.0,3322000.0,3312000.0,3318000.0,162.86502318,540417527.58554
2024-10-12 06:00:00,3317000.0,3321000.0,3303000.0,3305000.0,334.19483985,1107226596.5282
2024-10-12 07:00:00,3303000.0,3306000.0,3289000.0,3293000.0,383.36529261,1263803057.28197
2024-10-12 08:00:00,3292000.0,3300000.0,3289000.0,3292000.0,347.44539634,1143852896.90712
2024-10-12 09:00:00,3292000.0,3308000.0,3291000.0,3300000.0,668.4701783,2206471207.29436
2024-10-12 10:00:00,3300000.0,3309000.0,3298000.0,3301000.0,254.91955168,841996503.08048
2024-10-12 11:00:00,3301000.0,3302000.0,3287000.0,3287000.0,365.00222212,1202239679.78782
2024-10-12 12:00:00,3287000.0,3295000.0,3285000.0,3292000.0,304.3010451,1000951245.68539
2024-10-12 13:00:00,3292000.0,3308000.0,3292000.0,3303000.0,168.33284465,555513574.87738
2024-10-12 14:00:00,3302000.0,3307000.0,3300000.0,3304000.0,106.08189936,350353835.73552
2024-10-12 15:00:00,3303000.0,3305000.0,3298000.0,3301000.0,198.22858622,654322715.67492
2024-10-12 16:00:00,3300000.0,3306000.0,3295000.0,3304000.0,179.65278995,592842859.97643
2024-10-12 17:00:00,3303000.0,3305000.0,3298000.0,3303000.0,208.94107325,689762957.22482
2024-10-12 18:00:00,3300000.0,3303000.0,3297000.0,3301000.0,118.22808255,390165809.64128
2024-10-12 19:00:00,3300000.0,3315000.0,3300000.0,3310000.0,358.0926649,1184724713.89009
2024-10-12 20:00:00,3310000.0,3326000.0,3306000.0,3306000.0,473.15681308,1568574783.90498
2024-10-12 21:00:00,3306000.0,3315000.0,3304000.0,3313000.0,217.73763008,720425935.1174
2024-10-12 22:00:00,3313000.0,3315000.0,3306000.0,3312000.0,195.99226163,648869249.47136
