,open,high,low,close,volume,value
2024-09-01 22:00:00,3369000.0,3380000.0,3351000.0,3376000.0,720.79238555,2426344638.99366
2024-09-01 23:00:00,3377000.0,3377000.0,3337000.0,3348000.0,1148.28639367,3848954468.564
2024-09-02 00:00:00,3348000.0,3393000.0,3342000.0,3380000.0,492.00809251,1655462961.60068
2024-09-02 01:00:00,3380000.0,3389000.0,3365000.0,3375000.0,175.54633605,592522842.73749
2024-09-02 02:00:00,3375000.0,3381000.0,3356000.0,3376000.0,223.38531497,751876883.77852
2024-09-02 03:00:00,3376000.0,3408000.0,3372000.0,3404000.0,217.3757192,737924533.19929
2024-09-02 04:00:00,3398000.0,3425000.0,3394000.0,3410000.0,216.78345165,739356802.09574
2024-09-02 05:00:00,3407000.0,3424000.0,3407000.0,3409000.0,157.99570806,539525922.91967
2024-09-02 06:00:00,3409000.0,3410000.0,3371000.0,3390000.0,276.47627146,937815168.99709
2024-09-02 07:00:00,3390000.0,3392000.0,3300000.0,3303000.0,2292.23295493,7627489018.63629
2024-09-02 08:00:00,3303000.0,3328000.0,3295000.0,3317000.0,2037.27974993,6743250651.05337
2024-09-02 09:00:00,3317000.0,3359000.0,3315000.0,3340000.0,1013.61886741,3376728534.11173
2024-09-02 10:00:00,3340000.0,3346000.0,3325000.0,3335000.0,640.47955629,2135597042.8568
2024-09-02 11:00:00,3335000.0,3347000.0,3325000.0,3333000.0,556.84319081,1857273327.50028
2024-09-02 12:00:00,3332000.0,3346000.0,3327000.0,3342000.0,584.79430812,1952010978.49803
2024-09-02 13:00:00,3342000.0,3345000.0,3323000.0,3326000.0,627.86151663,2091986788.07038
2024-09-02 14:00:00,3326000.0,3359000.0,3325000.0,3344000.0,487.97762208,1630014968.6823
2024-09-02 15:00:00,3345000.0,3349000.0,3333000.0,3335000.0,325.32768868,1086101375.987
2024-09-02 16:00:00,3334000.0,3341000.0,3320000.0,3328000.0,602.65524743,2006304025.75549
2024-09-02 17:00:00,3330000.0,3374000.0,3329000.0,3362000.0,803.76434259,2699085722.66328
2024-09-02 18:00:00,3363000.0,3433000.0,3354000.0,3428000.0,1323.78159619,4487529211.66838
2024-09-02 19:00:00,3427000.0,3454000.0,3415000.0,3436000.0,1431.22005013,4916645346.55292
2024-09-02 20:00:00,3437000.0,3439000.0,3417000.0,3420000.0,653.96092288,2241945626.98676
2024-09-02 21:00:00,3420000.0,3434000.0,3416000.0,3428000.0,510.73766937,1749779957.36694
2024-09-02 22:00:00,3427000.0,3432000.0,3404000.0,3408000.0,470.17178957,1605605077.8331
2024-09-02 23:00:00,3408000.0,3437000.0,3390000.0,3425000.0,860.89269777,2940756031.37015
2024-09-03 00:00:00,3425000.0,3436000.0,3419000.0,3420000.0,350.89237275,1203340329.16928
2024-09-03 01:00:00,3420000.0,3429000.0,3407000.0,3417000.0,190.11772377,649322274.48436
2024-09-03 02:00:00,3413000.0,3430000.0,3413000.0,3428000.0,173.2425903,592274746.38585
2024-09-03 03:00:00,3427000.0,3437000.0,3421000.0,3430000.0,198.05304101,679148404.94504
2024-09-03 04:00:00,3427000.0,3434000.0,3425000.0,3427000.0,95.04849876,325901508.75003
2024-09-03 05:00:00,3427000.0,3480000.0,3427000.0,3467000.0,762.94574076,2633139139.55721
2024-09-03 06:00:00,3465000.0,3479000.0,3443000.0,3454000.0,526.86480049,1821535210.13404
2024-09-03 07:00:00,3454000.0,3458000.0,3450000.0,3452000.0,330.09727839,1140340351.44381
2024-09-03 08:00:00,3451000.0,3456000.0,3436000.0,3442000.0,624.25795832,2151746586.89586
2024-09-03 09:00:00,3443000.0,3450000.0,3429000.0,3439000.0,660.3489838,2270635440.08783
2024-09-03 10:00:00,3439000.0,3453000.0,3430000.0,3443000.0,586.04491162,2016927389.46222
2024-09-03 11:00:00,3443000.0,3464000.0,3434000.0,3436000.0,922.61504966,3180699776.92817
2024-09-03 12:00:00,3435000.0,3438000.0,3414000.0,3415000.0,685.97762528,2350529014.3313
2024-09-03 13:00:00,3415000.0,3427000.0,3413000.0,3421000.0,503.79862435,1722133448.23208
2024-09-03 14:00:00,3417000.0,3427000.0,3414000.0,3419000.0,218.94070466,748955348.99174
2024-09-03 15:00:00,3419000.0,3421000.0,3405000.0,3409000.0,359.77753026,1227624444.82289
2024-09-03 16:00:00,3410000.0,3424000.0,3408000.0,3417000.0,306.30267299,1046609230.41135
2024-09-03 17:00:00,3417000.0,3421000.0,3385000.0,3394000.0,818.12887766,2781249349.01221
2024-09-03 18:00:00,3393000.0,3403000.0,3389000.0,3398000.0,275.87934961,936755290.23859
2024-09-03 19:00:00,3400000.0,3412000.0,3393000.0,3401000.0,344.095339,1171016673.78552
2024-09-03 20:00:00,3401000.0,3408000.0,3397000.0,3404000.0,189.79024132,645778162.87316
2024-09-03 21:00:00,3407000.0,3415000.0,3403000.0,3403000.0,444.07518643,1513423623.35673
2024-09-03 22:00:00,3404000.0,3413000.0,3347000.0,3355000.0,1521.56712554,5132754190.39336
2024-09-03 23:00:00,3357000.0,3362000.0,3333000.0,3337000.0,1566.84696213,5240848542.83405
2024-09-04 00:00:00,3337000.0,3349000.0,3325000.0,3335000.0,932.9402586,3112466569.07107
2024-09-04 01:00:00,3337000.0,3340000.0,3326000.0,3332000.0,468.53574336,1561472785.9307
2024-09-04 02:00:00,3331000.0,3354000.0,3328000.0,3332000.0,346.94311895,1158192484.75126
2024-09-04 03:00:00,3330000.0,3349000.0,3324000.0,3342000.0,378.61340528,1261820859.00493
2024-09-04 04:00:00,3343000.0,3359000.0,3331000.0,3334000.0,291.46833475,975724533.58405
2024-09-04 05:00:00,3332000.0,3354000.0,3332000.0,3352000.0,232.36469355,777345969.9093
2024-09-04 06:00:00,3353000.0,3360000.0,3333000.0,3348000.0,427.1014476,1428073265.03507
2024-09-04 07:00:00,3350000.0,3352000.0,3334000.0,3336000.0,355.74121197,1189159550.46305
2024-09-04 08:00:00,3336000.0,3337000.0,3297000.0,3304000.0,1505.29060401,4990230280.66954
2024-09-04 09:00:00,3306000.0,3333000.0,3258000.0,3266000.0,1688.10913867,5572176726.74569
2024-09-04 10:00:00,3266000.0,3266000.0,3170000.0,3223000.0,7310.39775198,23464274592.2864
2024-09-04 11:00:00,3224000.0,3230000.0,3209000.0,3223000.0,828.85867751,2668671549.7956
2024-09-04 12:00:00,3223000.0,3247000.0,3221000.0,3234000.0,867.53989656,2809280259.24278
2024-09-04 13:00:00,3236000.0,3240000.0,3220000.0,3239000.0,779.95902,2519922483.91304
2024-09-04 14:00:00,3239000.0,3239000.0,3209000.0,3209000.0,1012.77063505,3264758085.4605
2024-09-04 15:00:00,3211000.0,3240000.0,3209000.0,3225000.0,792.55771021,2557387976.86435
2024-09-04 16:00:00,3227000.0,3284000.0,3225000.0,3267000.0,768.7662779,2501526384.8917
2024-09-04 17:00:00,3268000.0,3277000.0,3258000.0,3266000.0,478.54431146,1563164263.25536
2024-09-04 18:00:00,3266000.0,3270000.0,3252000.0,3254000.0,579.49101436,1889743421.97438
2024-09-04 19:00:00,3254000.0,3266000.0,3243000.0,3250000.0,683.10651082,2220981313.55663
2024-09-04 20:00:00,3250000.0,3267000.0,3250000.0,3263000.0,328.35833131,1070251931.40036
2024-09-04 21:00:00,3265000.0,3280000.0,3259000.0,3268000.0,544.74765733,1781534182.4131
2024-09-04 22:00:00,3267000.0,3277000.0,3256000.0,3271000.0,639.16211645,2086438730.01637
2024-09-04 23:00:00,3271000.0,3326000.0,3255000.0,3310000.0,1363.83252852,4488138263.84706
2024-09-05 00:00:00,3310000.0,3333000.0,3294000.0,3329000.0,996.37329473,3297130899.19351
2024-09-05 01:00:00,3330000.0,3373000.0,3321000.0,3357000.0,1646.4429093,5510303375.0442
2024-09-05 02:00:00,3353000.0,3357000.0,3320000.0,3322000.0,408.3908708,1362487179.10278
2024-09-05 03:00:00,3320000.0,3328000.0,3306000.0,3311000.0,184.28190638,611277870.12772
2024-09-05 04:00:00,3307000.0,3326000.0,3306000.0,3323000.0,149.53593884,495779233.89911
2024-09-05 05:00:00,3326000.0,3331000.0,3312000.0,3326000.0,267.47353489,888565119.36205
2024-09-05 06:00:00,3326000.0,3340000.0,3318000.0,3336000.0,345.24512216,1148618743.78405
2024-09-05 07:00:00,3340000.0,3349000.0,3332000.0,3340000.0,323.01407114,1078622638.84717
2024-09-05 08:00:00,3340000.0,3345000.0,3313000.0,3323000.0,457.71493386,1524290169.08357
2024-09-05 09:00:00,3323000.0,3340000.0,3318000.0,3328000.0,377.64656361,1258067154.10261
2024-09-05 10:00:00,3328000.0,3339000.0,3318000.0,3329000.0,475.13631904,1581349466.14545
2024-09-05 11:00:00,3329000.0,3331000.0,3306000.0,3307000.0,569.44639321,1886753568.20794
2024-09-05 12:00:00,3308000.0,3310000.0,3256000.0,3261000.0,1285.18973541,4212239064.3764
2024-09-05 13:00:00,3259000.0,3278000.0,3254000.0,3266000.0,830.09773567,2712850703.248
2024-09-05 14:00:00,3266000.0,3272000.0,3254000.0,3261000.0,403.3745452,1315687933.68681
2024-09-05 15:00:00,3261000.0,3264000.0,3223000.0,3248000.0,1226.46515884,3977358739.94902
2024-09-05 16:00:00,3248000.0,3273000.0,3247000.0,3265000.0,446.68105652,1459348139.37116
2024-09-05 17:00:00,3265000.0,3272000.0,3247000.0,3254000.0,534.55238576,1740885644.7362
2024-09-05 18:00:00,3253000.0,3259000.0,3235000.0,3245000.0,667.79981173,2168650373.90791
2024-09-05 19:00:00,3245000.0,3252000.0,3231000.0,3244000.0,385.63585045,1250228853.76943
2024-09-05 20:00:00,3244000.0,3251000.0,3241000.0,3246000.0,336.29267753,1091904713.84066
2024-09-05 21:00:00,3246000.0,3258000.0,3230000.0,3249000.0,817.7878875,2650511701.17812
2024-09-05 22:00:00,3249000.0,3274000.0,3241000.0,3258000.0,1167.0318664,3799957124.38405
2024-09-05 23:00:00,3260000.0,3274000.0,3215000.0,3231000.0,1317.85149543,4277405041.58245
2024-09-06 00:00:00,3231000.0,3244000.0,3208000.0,3230000.0,977.97952261,3152109343.49654
2024-09-06 01:00:00,3229000.0,3237000.0,3221000.0,3233000.0,306.93691759,991376913.40381
2024-09-06 02:00:00,3233000.0,3252000.0,3224000.0,3252000.0,271.63807324,879895576.28568
2024-09-06 03:00:00,3251000.0,3255000.0,3241000.0,3245000.0,68.57122771,222578140.35783
2024-09-06 04:00:00,3245000.0,3246000.0,3201000.0,3218000.0,494.30213435,1589489207.53174
2024-09-06 05:00:00,3219000.0,3236000.0,3216000.0,3224000.0,194.81504173,628708446.59628
2024-09-06 06:00:00,3224000.0,3237000.0,3202000.0,3228000.0,401.74839029,1294903363.7715
2024-09-06 07:00:00,3229000.0,3231000.0,3207000.0,3225000.0,480.16967415,1545324412.04555
2024-09-06 08:00:00,3225000.0,3226000.0,3213000.0,3220000.0,536.75422556,1728379994.3505
2024-09-06 09:00:00,3221000.0,3230000.0,3194000.0,3209000.0,1516.99951915,4861214788.76899
2024-09-06 10:00:00,3210000.0,3242000.0,3198000.0,3235000.0,1609.67650678,5180501166.57521
2024-09-06 11:00:00,3235000.0,3256000.0,3232000.0,3247000.0,754.35561056,2449335509.28485
2024-09-06 12:00:00,3247000.0,3252000.0,3228000.0,3231000.0,591.21030008,1914844544.58309
2024-09-06 13:00:00,3233000.0,3238000.0,3210000.0,3215000.0,2485.5013424,8001592077.25897
2024-09-06 14:00:00,3216000.0,3218000.0,3200000.0,3214000.0,1844.44639688,5918521483.87742
2024-09-06 15:00:00,3215000.0,3216000.0,3199000.0,3208000.0,580.04965911,1859247363.49044
2024-09-06 16:00:00,3208000.0,3211000.0,3148000.0,3172000.0,3022.5803848,9577245687.9653
2024-09-06 17:00:00,3172000.0,3186000.0,3164000.0,3176000.0,731.67519324,2324345162.02367
2024-09-06 18:00:00,3176000.0,3188000.0,3170000.0,3186000.0,455.96265664,1449358868.8224
2024-09-06 19:00:00,3187000.0,3209000.0,3180000.0,3198000.0,695.15688804,2221453886.64254
2024-09-06 20:00:00,3198000.0,3212000.0,3185000.0,3197000.0,741.76366641,2373973711.61569
2024-09-06 21:00:00,3201000.0,3248000.0,3187000.0,3241000.0,1643.43102682,5300980202.85014
2024-09-06 22:00:00,3240000.0,3241000.0,3182000.0,3194000.0,1358.36963246,4369338465.52171
2024-09-06 23:00:00,3194000.0,3202000.0,3130000.0,3150000.0,4059.23501845,12828569150.78836
2024-09-07 00:00:00,3149000.0,3165000.0,3085000.0,3108000.0,3398.00146982,10591549775.18275
2024-09-07 01:00:00,3108000.0,3117000.0,3066000.0,3086000.0,2830.14499088,8738983370.72013
2024-09-07 02:00:00,3085000.0,3096000.0,3038000.0,3058000.0,1999.53812844,6125253930.66876
2024-09-07 03:00:00,3058000.0,3061000.0,3017000.0,3017000.0,2095.48587611,6373225193.43916
2024-09-07 04:00:00,3017000.0,3063000.0,3016000.0,3033000.0,1267.57048276,3848465770.99768
2024-09-07 05:00:00,3034000.0,3044000.0,2973000.0,2975000.0,4730.75147066,14204524843.33666
2024-09-07 06:00:00,2976000.0,3042000.0,2955000.0,3038000.0,3196.24864709,9573837810.23307
2024-09-07 07:00:00,3038000.0,3040000.0,3017000.0,3019000.0,1152.38340495,3490946293.43521
2024-09-07 08:00:00,3019000.0,3041000.0,3018000.0,3039000.0,1459.29109865,4422335190.4908
2024-09-07 09:00:00,3040000.0,3061000.0,3036000.0,3046000.0,1118.89384701,3409491027.18131
2024-09-07 10:00:00,3046000.0,3053000.0,3021000.0,3023000.0,1219.47427369,3697109827.90792
2024-09-07 11:00:00,3023000.0,3045000.0,3021000.0,3038000.0,577.22767701,1751345652.93402
2024-09-07 12:00:00,3038000.0,3050000.0,3035000.0,3048000.0,559.62780421,1704246839.65044
2024-09-07 13:00:00,3048000.0,3067000.0,3047000.0,3067000.0,660.68886209,2018822710.24683
2024-09-07 14:00:00,3067000.0,3096000.0,3060000.0,3080000.0,1083.5443888,3336978246.26632
2024-09-07 15:00:00,3079000.0,3103000.0,3071000.0,3099000.0,918.07296372,2833551565.59752
2024-09-07 16:00:00,3099000.0,3119000.0,3094000.0,3112000.0,973.4605174,3024727090.05129
2024-09-07 17:00:00,3112000.0,3125000.0,3093000.0,3121000.0,838.21707921,2606620334.14916
2024-09-07 18:00:00,3122000.0,3124000.0,3097000.0,3102000.0,1162.71368296,3612636275.88337
2024-09-07 19:00:00,3102000.0,3112000.0,3099000.0,3102000.0,368.55975655,1144693182.25766
2024-09-07 20:00:00,3102000.0,3116000.0,3099000.0,3106000.0,411.835332,1279740407.3502
2024-09-07 21:00:00,3106000.0,3128000.0,3106000.0,3121000.0,457.4380186,1426184969.32989
2024-09-07 22:00:00,3121000.0,3129000.0,3107000.0,3120000.0,346.9550132,1082902374.4371
2024-09-07 23:00:00,3120000.0,3127000.0,3113000.0,3120000.0,265.95513639,829823399.11172
2024-09-08 00:00:00,3121000.0,3143000.0,3119000.0,3131000.0,458.765033,1436440032.83413
2024-09-08 01:00:00,3131000.0,3135000.0,3105000.0,3114000.0,252.63817264,788512479.52824
2024-09-08 02:00:00,3112000.0,3115000.0,3075000.0,3087000.0,444.15616153,1375996878.71214
2024-09-08 03:00:00,3087000.0,3109000.0,3082000.0,3103000.0,195.5673287,605934876.1022
2024-09-08 04:00:00,3103000.0,3118000.0,3097000.0,3113000.0,105.68814417,328454996.4323
2024-09-08 05:00:00,3113000.0,3114000.0,3085000.0,3086000.0,164.59967541,509525402.93859
2024-09-08 06:00:00,3084000.0,3089000.0,3069000.0,3070000.0,816.47696498,2512353888.46435
2024-09-08 07:00:00,3070000.0,3086000.0,3070000.0,3076000.0,299.33187738,920882186.223
2024-09-08 08:00:00,3075000.0,3093000.0,3069000.0,3088000.0,317.64035875,978449296.62866
2024-09-08 09:00:00,3090000.0,3094000.0,3077000.0,3090000.0,461.84522554,1425799482.41994
2024-09-08 10:00:00,3090000.0,3103000.0,3088000.0,3097000.0,262.20732514,811777352.8112
2024-09-08 11:00:00,3097000.0,3110000.0,3097000.0,3105000.0,336.24500354,1044016767.95224
2024-09-08 12:00:00,3103000.0,3108000.0,3099000.0,3104000.0,176.44617365,547347319.89086
2024-09-08 13:00:00,3106000.0,3128000.0,3103000.0,3118000.0,376.44639617,1171365718.9813
2024-09-08 14:00:00,3118000.0,3121000.0,3102000.0,3102000.0,226.56368685,704978139.76552
2024-09-08 15:00:00,3102000.0,3107000.0,3100000.0,3106000.0,255.7025394,793671523.34367
2024-09-08 16:00:00,3106000.0,3120000.0,3105000.0,3112000.0,312.41035144,972945368.65911
2024-09-08 17:00:00,3112000.0,3118000.0,3105000.0,3116000.0,228.18873423,709927943.47068
2024-09-08 18:00:00,3116000.0,3131000.0,3115000.0,3116000.0,647.29173108,2021851911.84721
2024-09-08 19:00:00,3115000.0,3130000.0,3115000.0,3125000.0,292.65129696,914600352.72102
2024-09-08 20:00:00,3125000.0,3127000.0,3113000.0,3115000.0,323.90538985,1010958455.19715
2024-09-08 21:00:00,3115000.0,3118000.0,3081000.0,3091000.0,1035.02228665,3206940192.82893
2024-09-08 22:00:00,3091000.0,3103000.0,3075000.0,3101000.0,523.69491722,1617148747.00228
2024-09-08 23:00:00,3102000.0,3103000.0,3076000.0,3080000.0,438.47727956,1353060285.76591
2024-09-09 00:00:00,3081000.0,3085000.0,3043000.0,3051000.0,684.16565701,2098420109.22786
2024-09-09 01:00:00,3050000.0,3073000.0,3047000.0,3064000.0,437.65716149,1340897980.0363
2024-09-09 02:00:00,3064000.0,3099000.0,3062000.0,3099000.0,413.36596703,1275840045.10499
2024-09-09 03:00:00,3099000.0,3100000.0,3083000.0,3090000.0,255.73666683,789954508.90337
2024-09-09 04:00:00,3089000.0,3094000.0,3079000.0,3083000.0,121.6962378,375557816.73589
2024-09-09 05:00:00,3084000.0,3089000.0,3077000.0,3086000.0,163.99800407,505734857.24358
2024-09-09 06:00:00,3086000.0,3103000.0,3082000.0,3092000.0,333.72793402,1032035488.06272
2024-09-09 07:00:00,3092000.0,3157000.0,3090000.0,3115000.0,1390.04774024,4348903783.18003
2024-09-09 08:00:00,3115000.0,3128000.0,3108000.0,3118000.0,602.86361334,1881963331.56123
2024-09-09 09:00:00,3118000.0,3139000.0,3105000.0,3131000.0,859.01148847,2681830929.43518
2024-09-09 10:00:00,3131000.0,3146000.0,3121000.0,3138000.0,732.30772625,2294980599.50694
2024-09-09 11:00:00,3140000.0,3140000.0,3120000.0,3133000.0,319.67837232,1000447656.30814
2024-09-09 12:00:00,3131000.0,3135000.0,3112000.0,3127000.0,498.48854488,1557732697.3114
2024-09-09 13:00:00,3127000.0,3137000.0,3116000.0,3119000.0,334.17079557,1044208121.79297
2024-09-09 14:00:00,3119000.0,3123000.0,3100000.0,3104000.0,555.89425616,1728742009.99235
2024-09-09 15:00:00,3104000.0,3126000.0,3104000.0,3126000.0,391.38630351,1218084231.57735
2024-09-09 16:00:00,3125000.0,3139000.0,3119000.0,3137000.0,442.22142016,1384254462.94284
2024-09-09 17:00:00,3137000.0,3159000.0,3137000.0,3156000.0,700.72796619,2207025653.98858
2024-09-09 18:00:00,3153000.0,3170000.0,3140000.0,3144000.0,678.27995796,2140819147.17774
2024-09-09 19:00:00,3144000.0,3162000.0,3138000.0,3152000.0,367.79622102,1159674508.88684
2024-09-09 20:00:00,3151000.0,3157000.0,3142000.0,3147000.0,469.99883366,1480190424.65553
2024-09-09 21:00:00,3147000.0,3149000.0,3127000.0,3144000.0,587.07407974,1841803149.56125
2024-09-09 22:00:00,3144000.0,3159000.0,3136000.0,3156000.0,816.42057349,2568751979.7485
2024-09-09 23:00:00,3156000.0,3157000.0,3101000.0,3104000.0,1404.61134322,4381054293.20644
2024-09-10 00:00:00,3103000.0,3125000.0,3090000.0,3120000.0,1056.99473078,3287087585.38893
2024-09-10 01:00:00,3120000.0,3180000.0,3118000.0,3176000.0,1607.28372741,5077750402.79436
2024-09-10 02:00:00,3173000.0,3185000.0,3164000.0,3175000.0,747.77157907,2373162294.75996
2024-09-10 03:00:00,3173000.0,3178000.0,3153000.0,3161000.0,571.01193199,1805837984.32258
2024-09-10 04:00:00,3157000.0,3185000.0,3156000.0,3182000.0,464.12290671,1472525060.42627
2024-09-10 05:00:00,3182000.0,3186000.0,3167000.0,3173000.0,543.1189606,1724481969.03694
2024-09-10 06:00:00,3173000.0,3222000.0,3172000.0,3209000.0,2061.94131886,6601324500.03402
2024-09-10 07:00:00,3209000.0,3217000.0,3191000.0,3192000.0,932.84439573,2987008582.30251
2024-09-10 08:00:00,3192000.0,3206000.0,3190000.0,3196000.0,601.1988023,1922727819.39656
2024-09-10 09:00:00,3196000.0,3200000.0,3173000.0,3189000.0,1274.17208401,4058217216.85618
2024-09-10 10:00:00,3189000.0,3193000.0,3166000.0,3176000.0,754.37062683,2399513794.89183
2024-09-10 11:00:00,3175000.0,3184000.0,3170000.0,3180000.0,306.50243089,973475119.32768
2024-09-10 12:00:00,3180000.0,3184000.0,3170000.0,3170000.0,408.79993745,1298749934.86777
2024-09-10 13:00:00,3170000.0,3178000.0,3158000.0,3166000.0,540.16228071,1711675101.91162
2024-09-10 14:00:00,3165000.0,3180000.0,3164000.0,3180000.0,335.83663472,1065277420.67539
2024-09-10 15:00:00,3179000.0,3182000.0,3167000.0,3173000.0,272.28693132,864420061.53329
2024-09-10 16:00:00,3173000.0,3200000.0,3170000.0,3195000.0,692.733535,2210248248.18936
2024-09-10 17:00:00,3195000.0,3209000.0,3185000.0,3188000.0,635.23235587,2030766238.30774
2024-09-10 18:00:00,3188000.0,3195000.0,3176000.0,3184000.0,577.6296953,1839088388.76342
2024-09-10 19:00:00,3184000.0,3189000.0,3172000.0,3183000.0,423.20362292,1346183959.24099
2024-09-10 20:00:00,3183000.0,3189000.0,3179000.0,3185000.0,374.95117382,1193896095.34278
2024-09-10 21:00:00,3185000.0,3203000.0,3184000.0,3190000.0,672.40916684,2146930965.81103
2024-09-10 22:00:00,3187000.0,3190000.0,3165000.0,3166000.0,952.03531677,3022547715.68849
2024-09-10 23:00:00,3165000.0,3180000.0,3153000.0,3168000.0,774.27186627,2450053504.05695
2024-09-11 00:00:00,3168000.0,3184000.0,3155000.0,3156000.0,519.16114961,1645959776.33419
2024-09-11 01:00:00,3156000.0,3177000.0,3155000.0,3172000.0,291.97912223,923541977.1175
2024-09-11 02:00:00,3172000.0,3200000.0,3169000.0,3184000.0,310.59475689,990778002.21174
2024-09-11 03:00:00,3182000.0,3233000.0,3181000.0,3206000.0,712.31404393,2287994622.89373
2024-09-11 04:00:00,3204000.0,3229000.0,3192000.0,3222000.0,323.60743419,1039508782.36643
2024-09-11 05:00:00,3222000.0,3238000.0,3213000.0,3220000.0,524.67031838,1693379986.51199
2024-09-11 06:00:00,3217000.0,3231000.0,3211000.0,3213000.0,783.95140205,2523927235.05152
2024-09-11 07:00:00,3213000.0,3234000.0,3211000.0,3234000.0,502.86275049,1621198155.46228
2024-09-11 08:00:00,3232000.0,3247000.0,3226000.0,3232000.0,731.87493292,2368240967.65041
2024-09-11 09:00:00,3232000.0,3237000.0,3218000.0,3225000.0,608.26942331,1962469646.17006
2024-09-11 10:00:00,3226000.0,3229000.0,3171000.0,3182000.0,1239.28302585,3962477385.95587
2024-09-11 11:00:00,3180000.0,3203000.0,3177000.0,3181000.0,783.58001992,2497985347.19089
2024-09-11 12:00:00,3180000.0,3184000.0,3165000.0,3171000.0,794.84150604,2522622076.84028
2024-09-11 13:00:00,3171000.0,3173000.0,3137000.0,3155000.0,1184.88528494,3735036715.83232
2024-09-11 14:00:00,3155000.0,3157000.0,3135000.0,3145000.0,663.19985696,2084144428.58658
2024-09-11 15:00:00,3146000.0,3162000.0,3144000.0,3154000.0,483.68705478,1526012193.35386
2024-09-11 16:00:00,3154000.0,3170000.0,3152000.0,3169000.0,374.05481072,1182758253.99603
2024-09-11 17:00:00,3168000.0,3169000.0,3139000.0,3142000.0,407.10577535,1282776248.13906
2024-09-11 18:00:00,3142000.0,3158000.0,3139000.0,3151000.0,316.00744462,994895981.72352
2024-09-11 19:00:00,3152000.0,3153000.0,3123000.0,3136000.0,666.01666187,2088318022.24525
2024-09-11 20:00:00,3136000.0,3156000.0,3136000.0,3151000.0,535.66791626,1685696976.97573
2024-09-11 21:00:00,3151000.0,3172000.0,3132000.0,3160000.0,1242.4876471,3916864481.12031
2024-09-11 22:00:00,3160000.0,3188000.0,3102000.0,3105000.0,1685.63483719,5293951600.63223
2024-09-11 23:00:00,3105000.0,3130000.0,3092000.0,3128000.0,1397.47339394,4340577694.11826
2024-09-12 00:00:00,3126000.0,3162000.0,3119000.0,3147000.0,720.10580245,2259741011.01693
2024-09-12 01:00:00,3147000.0,3178000.0,3145000.0,3170000.0,523.53107015,1655230515.26482
2024-09-12 02:00:00,3170000.0,3198000.0,3169000.0,3183000.0,388.05760148,1235963227.89336
2024-09-12 03:00:00,3181000.0,3185000.0,3147000.0,3153000.0,451.36125699,1431465876.26217
2024-09-12 04:00:00,3153000.0,3168000.0,3145000.0,3163000.0,228.90124068,722063575.88896
2024-09-12 05:00:00,3161000.0,3173000.0,3161000.0,3168000.0,218.74075897,692645852.96126
2024-09-12 06:00:00,3168000.0,3174000.0,3157000.0,3164000.0,239.88638312,758877518.17317
2024-09-12 07:00:00,3164000.0,3166000.0,3150000.0,3159000.0,295.13668131,931722123.48339
2024-09-12 08:00:00,3159000.0,3165000.0,3157000.0,3158000.0,338.11480254,1068620777.51515
2024-09-12 09:00:00,3160000.0,3190000.0,3156000.0,3175000.0,922.52989673,2929027790.87659
