,open,high,low,close,volume,value
2024-04-01 22:00:00,5093000.0,5108000.0,5081000.0,5093000.0,1134.49052464,5781806051.06993
2024-04-01 23:00:00,5092000.0,5092000.0,5030000.0,5053000.0,1320.00315351,6680405988.13139
2024-04-02 00:00:00,5053000.0,5058000.0,4984000.0,4985000.0,2853.49010082,14301021905.98702
2024-04-02 01:00:00,4985000.0,5016000.0,4970000.0,4983000.0,1292.20186657,6454770428.93628
2024-04-02 02:00:00,4983000.0,4989000.0,4953000.0,4976000.0,961.85013189,4780913969.51152
2024-04-02 03:00:00,4976000.0,4990000.0,4951000.0,4987000.0,460.10942192,2285409229.68119
2024-04-02 04:00:00,4987000.0,5019000.0,4979000.0,5019000.0,329.21695863,1647059070.90296
2024-04-02 05:00:00,5016000.0,5028000.0,4997000.0,5026000.0,511.19391051,2560838077.93219
2024-04-02 06:00:00,5026000.0,5040000.0,5019000.0,5028000.0,515.48892307,2592775550.64495
2024-04-02 07:00:00,5028000.0,5049000.0,5022000.0,5038000.0,594.9223251,2995371595.87301
2024-04-02 08:00:00,5037000.0,5052000.0,5035000.0,5040000.0,479.57812111,2418534123.44104
2024-04-02 09:00:00,5040000.0,5041000.0,4982000.0,5009000.0,1574.74797717,7893846050.78188
2024-04-02 10:00:00,5009000.0,5025000.0,5004000.0,5015000.0,506.16090759,2538843789.31649
2024-04-02 11:00:00,5015000.0,5015000.0,4870000.0,4893000.0,4697.18839927,23125244266.33855
2024-04-02 12:00:00,4893000.0,4907000.0,4850000.0,4889000.0,3373.32788564,16445145295.86702
2024-04-02 13:00:00,4889000.0,4910000.0,4881000.0,4888000.0,1191.66385433,5831830004.40167
2024-04-02 14:00:00,4892000.0,4904000.0,4852000.0,4901000.0,1631.97065554,7946918796.33008
2024-04-02 15:00:00,4901000.0,4934000.0,4893000.0,4923000.0,1097.69282421,5391368307.77929
2024-04-02 16:00:00,4923000.0,4924000.0,4882000.0,4887000.0,904.13126853,4434993238.16162
2024-04-02 17:00:00,4886000.0,4899000.0,4855000.0,4862000.0,1076.55597935,5249318001.89126
2024-04-02 18:00:00,4862000.0,4886000.0,4850000.0,4872000.0,1101.85596144,5361400128.75948
2024-04-02 19:00:00,4872000.0,4875000.0,4828000.0,4858000.0,1535.56568382,7448169552.89567
2024-04-02 20:00:00,4857000.0,4860000.0,4802000.0,4827000.0,2247.0686774,10837850300.89059
2024-04-02 21:00:00,4827000.0,4861000.0,4812000.0,4825000.0,1417.57232344,6860228606.33214
2024-04-02 22:00:00,4822000.0,4832000.0,4753000.0,4789000.0,3207.60743755,15365601396.14003
2024-04-02 23:00:00,4788000.0,4860000.0,4787000.0,4811000.0,2626.87827675,12661452118.59905
2024-04-03 00:00:00,4811000.0,4840000.0,4765000.0,4776000.0,1479.8392531,7103932182.96051
2024-04-03 01:00:00,4776000.0,4791000.0,4747000.0,4782000.0,1718.5331388,8189133805.64997
2024-04-03 02:00:00,4782000.0,4794000.0,4759000.0,4792000.0,452.24182861,2159003388.68227
2024-04-03 03:00:00,4792000.0,4804000.0,4776000.0,4794000.0,216.56299667,1037814481.60675
2024-04-03 04:00:00,4794000.0,4807000.0,4781000.0,4802000.0,360.99066444,1731049211.37438
2024-04-03 05:00:00,4800000.0,4821000.0,4786000.0,4801000.0,445.44361779,2140772089.96557
2024-04-03 06:00:00,4803000.0,4810000.0,4774000.0,4795000.0,613.56500086,2940334500.21873
2024-04-03 07:00:00,4796000.0,4852000.0,4788000.0,4851000.0,689.12240406,3322624124.70726
2024-04-03 08:00:00,4851000.0,4862000.0,4805000.0,4812000.0,925.98461511,4479862532.2525
2024-04-03 09:00:00,4809000.0,4840000.0,4701000.0,4798000.0,3168.99974876,15094491778.68108
2024-04-03 10:00:00,4798000.0,4842000.0,4761000.0,4840000.0,1671.90668096,8014916640.50154
2024-04-03 11:00:00,4840000.0,4863000.0,4819000.0,4848000.0,1312.58029077,6360825021.74661
2024-04-03 12:00:00,4848000.0,4863000.0,4829000.0,4851000.0,841.31596957,4079437962.21687
2024-04-03 13:00:00,4851000.0,4873000.0,4843000.0,4844000.0,983.97513607,4781457348.667
2024-04-03 14:00:00,4844000.0,4846000.0,4786000.0,4808000.0,833.74404116,4020821791.3694
2024-04-03 15:00:00,4809000.0,4835000.0,4805000.0,4835000.0,686.74651549,3315128105.51654
2024-04-03 16:00:00,4835000.0,4844000.0,4815000.0,4822000.0,604.74654568,2919862736.7478
2024-04-03 17:00:00,4822000.0,4879000.0,4796000.0,4858000.0,1235.58657695,5984082173.03286
2024-04-03 18:00:00,4858000.0,4874000.0,4836000.0,4857000.0,717.15915446,3479413206.26193
2024-04-03 19:00:00,4857000.0,4857000.0,4801000.0,4823000.0,788.47425384,3803979380.456
2024-04-03 20:00:00,4823000.0,4837000.0,4780000.0,4826000.0,925.30825531,4446200522.78051
2024-04-03 21:00:00,4826000.0,4842000.0,4805000.0,4822000.0,560.75088435,2703925132.37925
2024-04-03 22:00:00,4821000.0,4840000.0,4804000.0,4826000.0,602.58887524,2906958799.29986
2024-04-03 23:00:00,4826000.0,4899000.0,4824000.0,4880000.0,1645.13929325,8017085210.67167
2024-04-04 00:00:00,4875000.0,4880000.0,4828000.0,4856000.0,629.99322046,3059114682.99982
2024-04-04 01:00:00,4856000.0,4899000.0,4853000.0,4882000.0,693.50412591,3385353817.48431
2024-04-04 02:00:00,4878000.0,4889000.0,4830000.0,4856000.0,365.55994289,1776607244.20169
2024-04-04 03:00:00,4856000.0,4871000.0,4801000.0,4866000.0,449.28570485,2170406701.29137
2024-04-04 04:00:00,4870000.0,4876000.0,4839000.0,4849000.0,150.5503813,730366001.22055
2024-04-04 05:00:00,4845000.0,4849000.0,4825000.0,4848000.0,229.47865934,1109734031.04508
2024-04-04 06:00:00,4844000.0,4867000.0,4821000.0,4859000.0,520.26710132,2518085201.41507
2024-04-04 07:00:00,4853000.0,4867000.0,4841000.0,4852000.0,397.98138588,1931434014.60178
2024-04-04 08:00:00,4854000.0,4861000.0,4837000.0,4842000.0,368.67509145,1787675507.33488
2024-04-04 09:00:00,4837000.0,4870000.0,4830000.0,4868000.0,832.42476089,4041940552.99908
2024-04-04 10:00:00,4863000.0,4870000.0,4848000.0,4856000.0,578.54628761,2812262933.99533
2024-04-04 11:00:00,4855000.0,4856000.0,4787000.0,4805000.0,1106.20447025,5325510753.436
2024-04-04 12:00:00,4805000.0,4816000.0,4784000.0,4796000.0,651.13495734,3125712035.31016
2024-04-04 13:00:00,4797000.0,4811000.0,4769000.0,4806000.0,1007.44538178,4823235397.34093
2024-04-04 14:00:00,4806000.0,4815000.0,4795000.0,4810000.0,572.39509494,2749495579.25867
2024-04-04 15:00:00,4810000.0,4834000.0,4808000.0,4831000.0,451.40371434,2177504795.67627
2024-04-04 16:00:00,4830000.0,4857000.0,4816000.0,4831000.0,711.14272058,3441925043.17418
2024-04-04 17:00:00,4831000.0,4857000.0,4830000.0,4845000.0,675.41361976,3272836075.7924
2024-04-04 18:00:00,4845000.0,4857000.0,4837000.0,4848000.0,464.97005807,2253783933.60095
2024-04-04 19:00:00,4848000.0,4870000.0,4832000.0,4851000.0,1241.85349131,6022910201.57498
2024-04-04 20:00:00,4851000.0,4865000.0,4837000.0,4853000.0,493.25205051,2393728997.15774
2024-04-04 21:00:00,4851000.0,4881000.0,4851000.0,4863000.0,799.47665686,3890553038.00205
2024-04-04 22:00:00,4863000.0,4907000.0,4860000.0,4893000.0,2285.20612121,11174818620.22732
2024-04-04 23:00:00,4892000.0,4925000.0,4874000.0,4908000.0,1419.50582743,6958166482.11353
2024-04-05 00:00:00,4907000.0,4910000.0,4875000.0,4881000.0,747.92006411,3661364265.85537
2024-04-05 01:00:00,4881000.0,4910000.0,4878000.0,4895000.0,491.95661526,2407676986.64786
2024-04-05 02:00:00,4893000.0,4942000.0,4890000.0,4931000.0,548.0044399,2694059703.59201
2024-04-05 03:00:00,4931000.0,4966000.0,4885000.0,4890000.0,976.46366644,4807617423.05024
2024-04-05 04:00:00,4890000.0,4906000.0,4873000.0,4886000.0,568.22262521,2778035391.44273
2024-04-05 05:00:00,4886000.0,4893000.0,4790000.0,4844000.0,1741.16479714,8409415510.89021
2024-04-05 06:00:00,4844000.0,4864000.0,4818000.0,4837000.0,1095.49949096,5303306371.81234
2024-04-05 07:00:00,4837000.0,4850000.0,4820000.0,4833000.0,1048.58237075,5070474918.23741
2024-04-05 08:00:00,4830000.0,4869000.0,4827000.0,4838000.0,2032.87816057,9854598494.8971
2024-04-05 09:00:00,4838000.0,4845000.0,4801000.0,4838000.0,1955.61124385,9427389721.03049
2024-04-05 10:00:00,4838000.0,4843000.0,4792000.0,4799000.0,1488.89314302,7160660097.26614
2024-04-05 11:00:00,4800000.0,4803000.0,4761000.0,4776000.0,1804.86965144,8628855279.95006
2024-04-05 12:00:00,4773000.0,4813000.0,4770000.0,4809000.0,905.65587828,4340438015.08598
2024-04-05 13:00:00,4809000.0,4818000.0,4775000.0,4798000.0,907.18380553,4352749358.55266
2024-04-05 14:00:00,4798000.0,4798000.0,4750000.0,4777000.0,1671.65471328,7971046954.67702
2024-04-05 15:00:00,4776000.0,4795000.0,4766000.0,4792000.0,856.58031382,4094270013.67876
2024-04-05 16:00:00,4793000.0,4798000.0,4772000.0,4787000.0,664.41036543,3181845579.11287
2024-04-05 17:00:00,4787000.0,4818000.0,4780000.0,4785000.0,698.0578285,3347923836.35895
2024-04-05 18:00:00,4785000.0,4786000.0,4755000.0,4784000.0,1361.40420656,6494048654.94306
2024-04-05 19:00:00,4784000.0,4791000.0,4761000.0,4773000.0,698.43275786,3336847118.396
2024-04-05 20:00:00,4774000.0,4780000.0,4735000.0,4739000.0,1001.62734947,4762743993.06682
2024-04-05 21:00:00,4736000.0,4766000.0,4710000.0,4760000.0,1531.86756142,7245736364.46572
2024-04-05 22:00:00,4760000.0,4788000.0,4728000.0,4783000.0,954.06843512,4540256738.72685
2024-04-05 23:00:00,4783000.0,4830000.0,4770000.0,4810000.0,1230.87181153,5912659502.8677
2024-04-06 00:00:00,4810000.0,4826000.0,4797000.0,4822000.0,572.36115025,2753753926.3124
2024-04-06 01:00:00,4822000.0,4829000.0,4800000.0,4800000.0,343.11070236,1651994424.13217
2024-04-06 02:00:00,4816000.0,4826000.0,4788000.0,4809000.0,551.51614074,2652351208.81807
2024-04-06 03:00:00,4809000.0,4829000.0,4798000.0,4820000.0,249.52932353,1201419072.81779
2024-04-06 04:00:00,4813000.0,4843000.0,4813000.0,4815000.0,241.66013926,1166945309.32653
2024-04-06 05:00:00,4818000.0,4842000.0,4810000.0,4831000.0,209.09461305,1008071402.80232
2024-04-06 06:00:00,4831000.0,4836000.0,4814000.0,4819000.0,253.53934254,1223344340.35684
2024-04-06 07:00:00,4819000.0,4825000.0,4802000.0,4803000.0,219.97940009,1059746272.88289
2024-04-06 08:00:00,4806000.0,4830000.0,4804000.0,4815000.0,292.30809504,1409007102.7841
2024-04-06 09:00:00,4811000.0,4842000.0,4801000.0,4819000.0,541.74265629,2611956646.76192
2024-04-06 10:00:00,4819000.0,4823000.0,4802000.0,4806000.0,391.54275618,1884079840.86071
2024-04-06 11:00:00,4806000.0,4818000.0,4789000.0,4811000.0,546.32920733,2624390556.47849
2024-04-06 12:00:00,4811000.0,4839000.0,4807000.0,4817000.0,367.83826407,1774192592.20662
2024-04-06 13:00:00,4821000.0,4826000.0,4804000.0,4816000.0,510.68058018,2458807641.48442
2024-04-06 14:00:00,4815000.0,4840000.0,4814000.0,4823000.0,513.04335313,2477960667.72178
2024-04-06 15:00:00,4823000.0,4837000.0,4816000.0,4831000.0,323.43891551,1560952118.59384
2024-04-06 16:00:00,4832000.0,4834000.0,4814000.0,4817000.0,336.97683086,1624587916.73345
2024-04-06 17:00:00,4814000.0,4826000.0,4805000.0,4821000.0,386.77603827,1862139276.48766
2024-04-06 18:00:00,4824000.0,4832000.0,4813000.0,4819000.0,332.71006576,1604672250.30794
2024-04-06 19:00:00,4816000.0,4827000.0,4815000.0,4823000.0,236.84242461,1141402502.24913
2024-04-06 20:00:00,4822000.0,4832000.0,4816000.0,4818000.0,223.44760249,1077587028.80548
2024-04-06 21:00:00,4818000.0,4828000.0,4813000.0,4826000.0,328.27296131,1582838473.25086
2024-04-06 22:00:00,4825000.0,4827000.0,4808000.0,4810000.0,302.53997221,1456599025.31302
2024-04-06 23:00:00,4810000.0,4829000.0,4809000.0,4822000.0,321.31116489,1548681046.14112
2024-04-07 00:00:00,4822000.0,4856000.0,4819000.0,4826000.0,780.7481306,3775558355.91425
2024-04-07 01:00:00,4826000.0,4826000.0,4817000.0,4825000.0,167.76481352,808895150.72899
2024-04-07 02:00:00,4826000.0,4839000.0,4816000.0,4825000.0,119.55568433,576766922.98903
2024-04-07 03:00:00,4821000.0,4832000.0,4821000.0,4830000.0,61.59678786,297381448.48285
2024-04-07 04:00:00,4827000.0,4843000.0,4825000.0,4832000.0,101.67622407,491517924.32023
2024-04-07 05:00:00,4832000.0,4848000.0,4827000.0,4848000.0,71.86077736,347718515.8653
2024-04-07 06:00:00,4848000.0,4851000.0,4837000.0,4841000.0,198.00287439,959099999.23792
2024-04-07 07:00:00,4840000.0,4864000.0,4840000.0,4862000.0,343.19528034,1664428258.29599
2024-04-07 08:00:00,4862000.0,4880000.0,4823000.0,4823000.0,872.67515431,4237719044.36852
2024-04-07 09:00:00,4823000.0,4840000.0,4817000.0,4831000.0,795.49001983,3842509484.56214
2024-04-07 10:00:00,4830000.0,4875000.0,4830000.0,4861000.0,818.50263818,3974614986.42257
2024-04-07 11:00:00,4860000.0,4890000.0,4852000.0,4858000.0,953.12722531,4638860558.23042
2024-04-07 12:00:00,4858000.0,4872000.0,4854000.0,4870000.0,539.8746438,2626168468.58182
2024-04-07 13:00:00,4870000.0,4870000.0,4856000.0,4868000.0,335.98238071,1634027990.08384
2024-04-07 14:00:00,4867000.0,4886000.0,4865000.0,4877000.0,499.17037001,2433817330.66505
2024-04-07 15:00:00,4877000.0,4879000.0,4854000.0,4858000.0,369.15367479,1795080780.95116
2024-04-07 16:00:00,4858000.0,4867000.0,4855000.0,4862000.0,406.20923212,1974297539.33589
2024-04-07 17:00:00,4859000.0,4872000.0,4859000.0,4867000.0,333.05415976,1620861335.54833
2024-04-07 18:00:00,4866000.0,4871000.0,4847000.0,4857000.0,437.70235613,2126297396.13479
2024-04-07 19:00:00,4856000.0,4865000.0,4851000.0,4863000.0,400.84213237,1947346553.57802
2024-04-07 20:00:00,4862000.0,4864000.0,4851000.0,4857000.0,244.72985554,1189133292.29787
2024-04-07 21:00:00,4857000.0,4877000.0,4848000.0,4875000.0,520.62105336,2530002422.11566
2024-04-07 22:00:00,4875000.0,4890000.0,4862000.0,4880000.0,623.55351248,3042989432.00168
2024-04-07 23:00:00,4879000.0,4886000.0,4864000.0,4877000.0,429.40291732,2092062985.72041
2024-04-08 00:00:00,4877000.0,4884000.0,4857000.0,4859000.0,466.24860084,2271045847.52507
2024-04-08 01:00:00,4858000.0,4877000.0,4857000.0,4861000.0,634.39964172,3088538482.64775
2024-04-08 02:00:00,4860000.0,4865000.0,4841000.0,4857000.0,330.5055765,1603492452.25136
2024-04-08 03:00:00,4856000.0,4863000.0,4841000.0,4863000.0,120.6939643,585721029.74432
2024-04-08 04:00:00,4858000.0,4873000.0,4854000.0,4863000.0,162.88870501,792244380.92474
2024-04-08 05:00:00,4860000.0,4886000.0,4857000.0,4886000.0,220.96404455,1077626960.51488
2024-04-08 06:00:00,4886000.0,4901000.0,4881000.0,4889000.0,588.01893911,2877129118.40697
2024-04-08 07:00:00,4889000.0,4928000.0,4880000.0,4909000.0,894.55572829,4389588117.87542
2024-04-08 08:00:00,4909000.0,4960000.0,4906000.0,4947000.0,994.70503051,4912443762.20187
2024-04-08 09:00:00,4947000.0,4955000.0,4903000.0,4909000.0,1507.22232349,7429193948.99527
2024-04-08 10:00:00,4907000.0,4926000.0,4900000.0,4908000.0,648.56558078,3185636898.58143
2024-04-08 11:00:00,4908000.0,4925000.0,4903000.0,4910000.0,517.48754295,2541957803.02326
2024-04-08 12:00:00,4904000.0,4910000.0,4888000.0,4898000.0,652.94352801,3195663276.32458
2024-04-08 13:00:00,4897000.0,4906000.0,4886000.0,4892000.0,461.84179751,2260834473.58787
2024-04-08 14:00:00,4892000.0,4905000.0,4886000.0,4898000.0,551.35131444,2699245914.37009
2024-04-08 15:00:00,4898000.0,4904000.0,4887000.0,4897000.0,431.33521344,2110642340.80572
2024-04-08 16:00:00,4897000.0,4943000.0,4895000.0,4933000.0,1322.6021005,6510857880.88293
2024-04-08 17:00:00,4933000.0,5109000.0,4932000.0,5094000.0,6351.48904755,32069860433.54401
2024-04-08 18:00:00,5090000.0,5150000.0,5080000.0,5140000.0,4391.01449947,22476621166.23856
2024-04-08 19:00:00,5139000.0,5149000.0,5115000.0,5128000.0,2596.51187139,13329823611.68827
2024-04-08 20:00:00,5127000.0,5154000.0,5124000.0,5148000.0,2005.27428499,10308059258.84021
2024-04-08 21:00:00,5148000.0,5197000.0,5148000.0,5182000.0,4121.40171092,21335229138.70685
2024-04-08 22:00:00,5182000.0,5218000.0,5130000.0,5154000.0,4319.26583,22399610382.64413
2024-04-08 23:00:00,5154000.0,5177000.0,5129000.0,5176000.0,2199.0739124,11340745004.30124
2024-04-09 00:00:00,5176000.0,5180000.0,5144000.0,5159000.0,939.39742617,4850218029.9138
2024-04-09 01:00:00,5157000.0,5201000.0,5157000.0,5201000.0,914.84739648,4740958296.39257
2024-04-09 02:00:00,5200000.0,5218000.0,5175000.0,5212000.0,602.96031367,3133887026.5046
2024-04-09 03:00:00,5211000.0,5270000.0,5210000.0,5249000.0,1755.31465652,9197967001.10296
2024-04-09 04:00:00,5249000.0,5265000.0,5230000.0,5262000.0,656.4030274,3441735984.03417
2024-04-09 05:00:00,5260000.0,5270000.0,5233000.0,5255000.0,779.00232636,4087410130.39133
2024-04-09 06:00:00,5254000.0,5260000.0,5229000.0,5247000.0,1078.93922289,5662341768.80009
2024-04-09 07:00:00,5247000.0,5298000.0,5241000.0,5295000.0,1343.71252623,7074368708.4804
2024-04-09 08:00:00,5294000.0,5300000.0,5251000.0,5260000.0,1944.75022629,10258786641.21163
2024-04-09 09:00:00,5260000.0,5301000.0,5250000.0,5256000.0,4187.26452176,22109371167.44124
2024-04-09 10:00:00,5256000.0,5260000.0,5213000.0,5237000.0,2660.63728404,13924540124.8814
2024-04-09 11:00:00,5237000.0,5300000.0,5224000.0,5278000.0,1698.22606239,8952704984.85642
2024-04-09 12:00:00,5277000.0,5287000.0,5249000.0,5260000.0,1110.38102201,5849990129.04345
2024-04-09 13:00:00,5258000.0,5278000.0,5236000.0,5268000.0,1102.85089813,5800459328.40154
2024-04-09 14:00:00,5267000.0,5274000.0,5240000.0,5252000.0,906.15428251,4763551740.09113
2024-04-09 15:00:00,5251000.0,5262000.0,5176000.0,5188000.0,1747.98974161,9113837948.48641
2024-04-09 16:00:00,5188000.0,5214000.0,5167000.0,5190000.0,2007.46263548,10414492191.65449
2024-04-09 17:00:00,5190000.0,5193000.0,5108000.0,5181000.0,3363.86466831,17317237032.57966
2024-04-09 18:00:00,5181000.0,5200000.0,5150000.0,5173000.0,1311.12280047,6786570461.61762
2024-04-09 19:00:00,5172000.0,5187000.0,5152000.0,5170000.0,701.28423882,3623823118.63539
2024-04-09 20:00:00,5170000.0,5185000.0,5165000.0,5167000.0,860.6483072,4455106957.09787
2024-04-09 21:00:00,5167000.0,5181000.0,5139000.0,5158000.0,1320.1952718,6810456744.9707
2024-04-09 22:00:00,5160000.0,5170000.0,5120000.0,5124000.0,1722.81659835,8861139519.34479
2024-04-09 23:00:00,5123000.0,5144000.0,5019000.0,5056000.0,5025.71600233,25499806222.7986
2024-04-10 00:00:00,5057000.0,5069000.0,5000000.0,5058000.0,2737.02122666,13774801673.20875
2024-04-10 01:00:00,5058000.0,5065000.0,5025000.0,5028000.0,1386.48581679,6995187615.9769
2024-04-10 02:00:00,5029000.0,5040000.0,4980000.0,5036000.0,1693.77114718,8488144180.65338
2024-04-10 03:00:00,5036000.0,5049000.0,5026000.0,5035000.0,502.89999764,2533360376.69604
2024-04-10 04:00:00,5035000.0,5061000.0,5026000.0,5056000.0,288.7922328,1456522827.81134
2024-04-10 05:00:00,5056000.0,5064000.0,5049000.0,5050000.0,332.60358313,1681613892.63072
2024-04-10 06:00:00,5050000.0,5051000.0,5024000.0,5045000.0,711.42608465,3584145805.51881
2024-04-10 07:00:00,5045000.0,5067000.0,5041000.0,5056000.0,814.43088094,4116226334.44782
2024-04-10 08:00:00,5056000.0,5064000.0,5022000.0,5042000.0,739.28834428,3724029534.20122
2024-04-10 09:00:00,5042000.0,5060000.0,5028000.0,5046000.0,1518.00600726,7658688833.09976
2024-04-10 10:00:00,5048000.0,5054000.0,4990000.0,5051000.0,1768.68393976,8876536589.66371
2024-04-10 11:00:00,5051000.0,5080000.0,5000000.0,5015000.0,1716.88127513,8662905326.40634
2024-04-10 12:00:00,5015000.0,5060000.0,5008000.0,5058000.0,1052.49560909,5294558210.79181
2024-04-10 13:00:00,5058000.0,5073000.0,5044000.0,5056000.0,676.4822806,3420897150.32431
2024-04-10 14:00:00,5055000.0,5088000.0,5053000.0,5077000.0,751.56862105,3812340721.97282
2024-04-10 15:00:00,5077000.0,5098000.0,5065000.0,5078000.0,771.76079086,3922859721.2846
2024-04-10 16:00:00,5078000.0,5088000.0,5066000.0,5074000.0,611.02442811,3101333296.7381
2024-04-10 17:00:00,5073000.0,5074000.0,5024000.0,5051000.0,886.33659791,4473541145.15658
2024-04-10 18:00:00,5051000.0,5079000.0,5035000.0,5070000.0,469.48698488,2371788671.09386
2024-04-10 19:00:00,5069000.0,5084000.0,5021000.0,5060000.0,859.84462976,4338343289.59178
2024-04-10 20:00:00,5059000.0,5065000.0,5045000.0,5054000.0,470.5708203,2378190817.99742
2024-04-10 21:00:00,5055000.0,5063000.0,4920000.0,4974000.0,4406.77856662,21963476832.42087
2024-04-10 22:00:00,4975000.0,5010000.0,4930000.0,5005000.0,2349.10826465,11652019766.91995
2024-04-10 23:00:00,5004000.0,5052000.0,4979000.0,5028000.0,1193.93616399,5991240462.57041
2024-04-11 00:00:00,5027000.0,5035000.0,4990000.0,5012000.0,540.71665985,2707679316.18821
2024-04-11 01:00:00,5010000.0,5075000.0,5002000.0,5072000.0,791.32271318,3989254813.88307
2024-04-11 02:00:00,5068000.0,5090000.0,5040000.0,5049000.0,714.13318057,3617947526.36855
2024-04-11 03:00:00,5045000.0,5051000.0,4995000.0,5016000.0,330.46712061,1659103361.72324
2024-04-11 04:00:00,5013000.0,5046000.0,5010000.0,5040000.0,469.30135688,2360800115.64184
2024-04-11 05:00:00,5039000.0,5052000.0,5026000.0,5030000.0,534.0372386,2690563019.80343
2024-04-11 06:00:00,5031000.0,5034000.0,5008000.0,5032000.0,473.7846296,2378774496.51784
2024-04-11 07:00:00,5032000.0,5099000.0,5028000.0,5051000.0,2092.94086182,10610219338.61997
2024-04-11 08:00:00,5050000.0,5070000.0,5046000.0,5059000.0,965.50415194,4883702470.07384
2024-04-11 09:00:00,5060000.0,5065000.0,5025000.0,5039000.0,1044.31712557,5260574998.57613
2024-04-11 10:00:00,5039000.0,5056000.0,5033000.0,5045000.0,816.51663537,4118847784.8237
2024-04-11 11:00:00,5046000.0,5099000.0,5041000.0,5092000.0,916.9567962,4652689430.56547
2024-04-11 12:00:00,5092000.0,5095000.0,5071000.0,5090000.0,563.80403091,2866283229.68344
2024-04-11 13:00:00,5090000.0,5098000.0,5050000.0,5068000.0,900.70885376,4566624244.31284
2024-04-11 14:00:00,5068000.0,5078000.0,5057000.0,5070000.0,659.49753323,3343123730.76602
2024-04-11 15:00:00,5071000.0,5098000.0,5067000.0,5082000.0,636.66192244,3234998680.2971
2024-04-11 16:00:00,5083000.0,5131000.0,5083000.0,5099000.0,1140.60654608,5826415017.73644
2024-04-11 17:00:00,5099000.0,5146000.0,5093000.0,5136000.0,1078.06753872,5523840257.9793
2024-04-11 18:00:00,5137000.0,5137000.0,5100000.0,5110000.0,723.82760644,3702470183.8414
2024-04-11 19:00:00,5107000.0,5114000.0,5083000.0,5087000.0,597.21845732,3043758808.297
2024-04-11 20:00:00,5083000.0,5094000.0,5035000.0,5045000.0,1166.5029071,5910909205.45939
2024-04-11 21:00:00,5045000.0,5116000.0,5036000.0,5091000.0,1873.69454364,9524312872.99592
2024-04-11 22:00:00,5090000.0,5100000.0,5010000.0,5054000.0,1638.76288099,8286976445.56042
2024-04-11 23:00:00,5048000.0,5054000.0,5010000.0,5019000.0,1223.44763257,6151483402.70971
2024-04-12 00:00:00,5019000.0,5040000.0,5012000.0,5038000.0,730.64362029,3672843470.08059
2024-04-12 01:00:00,5038000.0,5052000.0,5007000.0,5032000.0,646.31918812,3250892942.59546
2024-04-12 02:00:00,5032000.0,5049000.0,5028000.0,5035000.0,288.38176175,1453183628.38393
2024-04-12 03:00:00,5039000.0,5040000.0,5020000.0,5030000.0,339.61753165,1707668531.49336
2024-04-12 04:00:00,5028000.0,5042000.0,5017000.0,5042000.0,202.23266046,1017278034.31672
2024-04-12 05:00:00,5043000.0,5052000.0,5033000.0,5043000.0,321.70364653,1622096147.12478
2024-04-12 06:00:00,5043000.0,5044000.0,5017000.0,5023000.0,421.0746079,2118340075.80873
2024-04-12 07:00:00,5023000.0,5042000.0,5019000.0,5036000.0,302.65710121,1523313165.59009
2024-04-12 08:00:00,5038000.0,5043000.0,5019000.0,5023000.0,397.09874642,1996850543.5618
2024-04-12 09:00:00,5023000.0,5051000.0,5019000.0,5046000.0,882.7149263,4448184628.7304
2024-04-12 10:00:00,5049000.0,5049000.0,5031000.0,5034000.0,452.80010383,2281560454.93589
